timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1695400200,Sep 22 2023 - 4:30pm,complete,N/A,Magdeburg,Paderborn,Felix Brych,7,3.00,1.00,1.41,1.59,1,1,2,1,0,1,"85","34",2,6,4,0,1,0,2,2,0,1,12,16,4,5,5,9,13,10,64,36,2.13,0.88,1.21,1.48,5.09,84,100,100,42,42,84,100,59,100,6.17,4.50,2.15,3.30,2.80,1.13,1.57,2.10,3.72,1.47,2.57,MDCC-Arena (Magdeburg)
1695400200,Sep 22 2023 - 4:30pm,complete,N/A,Osnabrück,Hamburger SV,Florian Exner,7,0.00,1.33,1.00,1.29,2,1,3,3,2,1,"16,39","12",13,7,5,0,6,0,2,3,2,4,18,9,9,4,6,3,10,12,38,62,1.50,1.54,1.98,1.16,3.17,67,67,67,50,34,17,67,67,100,8.33,5.33,4.25,3.75,1.61,1.14,1.53,2.25,3.50,1.50,2.40,Bremer Brücke (Osnabrück)
1695466800,Sep 23 2023 - 11:00am,complete,N/A,Greuther Fürth,Karlsruher SC,Patrick Ittrich,7,1.33,1.00,2.00,1.35,4,3,7,6,3,3,"5,13,45'5,64","7,25,45'4",9,4,2,1,5,0,1,2,3,2,11,18,7,6,4,5,12,11,38,62,1.76,1.73,1.41,1.42,3.17,50,67,67,67,33,67,84,67,67,13.34,3.00,2.25,3.72,2.90,1.18,1.60,2.50,4.33,1.52,2.50,Sportpark Ronhof Thomas Sommer (Fürth)
1695466800,Sep 23 2023 - 11:00am,complete,N/A,Eintracht Braunschweig,Nürnberg,Florian Heft,7,1.33,1.00,1.47,1.06,2,2,4,3,1,2,"29,64","38,40",2,3,2,0,2,0,1,1,2,0,14,11,5,5,7,5,16,17,54,46,1.20,1.70,1.44,1.31,2.50,50,67,34,34,17,17,67,33,67,13.00,6.00,2.86,3.56,2.34,1.25,1.74,2.75,5.00,1.67,2.10,Eintracht-Stadion (Braunschweig)
1695466800,Sep 23 2023 - 11:00am,complete,N/A,Wehen Wiesbaden,Elversberg,Aarne Aarnink,7,1.67,1.33,1.00,1.24,0,2,2,1,0,1,"","20,77",7,3,4,0,4,0,2,2,2,2,15,16,4,6,7,7,12,17,52,48,1.00,1.80,1.42,1.64,2.50,67,67,34,34,17,17,67,33,84,7.34,5.33,2.61,3.74,2.46,1.22,1.57,2.25,4.50,1.57,2.30,BRITA-Arena (Wiesbaden)
1695493800,Sep 23 2023 - 6:30pm,complete,N/A,St. Pauli,Schalke 04,Frank Willenborg,7,1.67,0.33,2.24,0.71,3,1,4,2,1,1,"21,57,90'2","29",4,2,1,0,4,0,1,0,2,2,22,12,10,4,8,5,3,18,52,48,1.86,1.46,2.15,1.04,2.84,50,50,33,33,33,33,50,50,50,10.67,4.67,1.85,3.80,3.70,1.19,1.60,2.47,4.35,1.57,2.25,Millerntor-Stadion (Hamburg)
1695555000,Sep 24 2023 - 11:30am,complete,35444,Fortuna Düsseldorf,Hannover 96,Florian Lechner,7,2.00,2.33,1.94,1.29,1,1,2,1,0,1,"58","7",5,2,2,0,3,0,1,1,2,1,19,7,6,3,5,0,7,9,59,41,1.71,1.16,1.73,0.69,3.17,84,84,84,50,0,50,84,84,100,13.34,3.00,1.87,3.80,3.70,1.17,1.63,2.30,4.00,1.53,2.38,Merkur Spiel-Arena (Düsseldorf)
1695555000,Sep 24 2023 - 11:30am,complete,N/A,Holstein Kiel,Hertha BSC,Florian Badstübner,7,2.00,0.00,1.71,1.06,2,3,5,2,0,2,"54,57","27,39,90'2",2,4,3,1,3,0,1,3,1,2,17,13,6,8,6,2,15,10,54,46,1.72,1.22,1.49,1.40,4.34,67,84,84,33,33,67,67,50,100,11.00,4.33,2.39,3.65,2.65,1.15,1.62,2.30,4.00,1.50,2.50,Holstein-Stadion (Kiel)
1695555000,Sep 24 2023 - 11:30am,complete,N/A,Kaiserslautern,Hansa Rostock,Martin Petersen,7,2.00,1.50,1.53,0.65,3,1,4,3,2,1,"3,17,83","29",6,10,2,0,2,0,2,0,0,2,25,18,11,3,10,4,9,13,45,55,1.38,1.18,2.46,1.12,3.25,75,100,75,34,17,17,59,59,84,7.17,6.50,2.01,3.50,3.50,1.28,1.93,3.30,5.50,1.73,2.00,Fritz-Walter-Stadion (Kaiserslautern)
1696005000,Sep 29 2023 - 4:30pm,complete,56100,Hamburger SV,Fortuna Düsseldorf,Felix Zwayer,8,3.00,2.33,2.12,1.76,1,0,1,0,0,0,"83","",8,3,3,0,5,1,1,2,0,6,12,10,5,3,2,6,10,12,63,37,2.42,1.61,1.44,1.00,3.67,33,84,67,50,33,67,84,33,84,12.66,4.33,1.91,4.30,3.40,1.18,1.56,2.00,3.40,1.44,2.60,Volksparkstadion (Hamburg)
1696005000,Sep 29 2023 - 4:30pm,complete,N/A,Paderborn,Schalke 04,Timo Gerach,8,1.33,0.25,1.47,0.71,3,1,4,1,1,0,"43,53,76","90'9",2,10,1,0,3,0,0,1,0,3,14,13,7,3,2,6,8,8,44,56,1.70,1.36,1.33,1.20,3.21,88,88,59,25,13,25,54,88,88,8.33,4.25,2.37,4.00,2.64,1.18,1.54,2.20,3.50,1.44,2.55,Home Deluxe Arena (Paderborn)
1696071600,Sep 30 2023 - 11:00am,complete,N/A,Karlsruher SC,Holstein Kiel,Patrick Alt,8,1.67,2.00,1.88,2.29,0,2,2,2,0,2,"","24,27",7,9,0,0,4,0,0,0,1,3,22,13,5,6,9,5,4,13,55,45,1.94,1.38,1.82,1.43,2.84,50,84,33,33,17,33,84,33,84,13.33,3.00,1.84,3.80,3.10,1.18,1.57,1.98,3.60,1.42,2.70,BBBank Wildpark (Karlsruhe)
1696071600,Sep 30 2023 - 11:00am,complete,N/A,Hannover 96,Wehen Wiesbaden,Nicolas Winter,8,1.33,1.00,1.76,0.88,2,0,2,1,1,0,"11,74","",4,6,0,0,2,0,0,0,1,1,17,14,6,4,8,7,13,15,55,45,1.98,1.46,1.63,1.24,3.17,50,67,67,34,17,34,50,50,100,7.34,5.00,1.58,3.85,4.20,1.18,1.60,2.33,4.33,1.62,2.25,Heinz von Heiden-Arena (Hannover)
1696071600,Sep 30 2023 - 11:00am,complete,N/A,Hansa Rostock,Eintracht Braunschweig,Daniel Siebert,8,1.50,0.00,1.18,0.76,1,0,1,0,0,0,"87","",7,5,3,0,1,0,0,3,0,1,20,21,7,0,5,15,21,11,48,52,1.51,1.00,1.58,1.29,2.84,54,100,71,13,0,59,100,13,100,12.00,4.75,1.93,3.30,3.25,1.25,1.78,3.00,5.75,1.68,2.10,Ostseestadion (Rostock)
1696098600,Sep 30 2023 - 6:30pm,complete,N/A,Hertha BSC,St. Pauli,Deniz Aytekin,8,2.00,1.67,1.76,1.82,1,2,3,1,0,1,"83","25,74",7,3,2,0,0,0,0,2,0,0,11,26,4,6,4,12,11,5,48,52,1.70,1.36,1.09,2.00,2.34,34,67,50,17,17,34,34,50,84,8.67,4.67,2.31,3.50,2.55,1.17,1.63,2.45,4.33,1.50,2.50,Olympiastadion Berlin (Berlin)
1696159800,Oct 01 2023 - 11:30am,complete,N/A,Nürnberg,Magdeburg,Robin Braun,8,1.67,1.25,1.29,0.82,1,0,1,0,0,0,"46","",7,3,6,0,5,0,1,5,2,3,16,13,6,2,6,6,13,21,39,61,1.27,1.37,1.69,1.11,3.38,88,88,59,42,25,59,71,59,71,10.00,7.50,2.38,3.50,2.65,1.17,1.63,2.29,4.80,1.50,2.40,Max-Morlock-Stadion (Nürnberg)
1696159800,Oct 01 2023 - 11:30am,complete,N/A,Elversberg,Greuther Fürth,Tom Bauer,8,1.00,0.33,1.29,0.94,1,1,2,2,1,1,"9","14",2,8,1,0,1,0,0,1,0,1,11,16,3,6,5,6,14,20,50,50,1.37,1.31,1.15,1.77,3.50,67,100,84,33,33,50,67,84,84,13.33,4.33,2.50,3.50,2.48,1.20,1.69,2.30,4.00,1.44,2.65,URSAPHARM-Arena an der Kaiserlinde (Spiesen-Elversberg)
1696159800,Oct 01 2023 - 11:30am,complete,N/A,Osnabrück,Kaiserslautern,Daniel Schlager,8,0.75,1.33,1.00,0.76,2,2,4,3,2,1,"17,37","45'1,90'8",4,13,4,0,3,0,2,2,1,2,11,36,4,14,2,15,14,13,41,59,1.62,1.32,1.09,3.69,3.09,71,88,71,25,25,42,71,59,71,10.50,6.42,2.60,3.40,2.48,1.22,1.73,2.80,5.75,1.57,2.30,Bremer Brücke (Osnabrück)
1696609800,Oct 06 2023 - 4:30pm,complete,N/A,Fortuna Düsseldorf,Osnabrück,Robert Kampka,9,1.75,0.33,1.94,0.65,1,1,2,0,0,0,"60","90",8,1,5,0,3,0,3,2,1,2,19,10,5,4,9,4,12,10,59,41,1.71,1.13,1.66,1.09,3.25,71,88,59,29,17,46,71,59,100,12.75,2.83,1.50,4.60,5.25,1.16,1.50,2.20,3.75,1.57,2.25,Merkur Spiel-Arena (Düsseldorf)
1696609800,Oct 06 2023 - 4:30pm,complete,N/A,Kaiserslautern,Hannover 96,Michael Bacher,9,2.25,2.00,1.53,1.29,3,1,4,2,1,1,"45'5,79,90'10","17",5,2,4,0,2,1,2,2,1,2,17,12,11,5,3,3,13,17,44,56,1.65,1.04,1.95,1.16,3.63,100,100,88,63,13,50,88,63,88,8.25,4.00,2.25,3.50,2.90,1.25,1.65,2.95,5.50,1.62,2.20,Fritz-Walter-Stadion (Kaiserslautern)
1696676400,Oct 07 2023 - 11:00am,complete,24366,Magdeburg,Karlsruher SC,Florian Lechner,9,2.33,0.75,1.41,1.35,1,1,2,1,0,1,"49","11",7,1,3,0,2,0,3,0,2,0,20,4,6,4,9,0,5,11,64,36,1.82,1.65,1.88,0.77,4.63,88,88,71,54,42,71,100,42,88,9.08,5.08,2.20,4.00,2.89,1.15,1.55,2.20,3.80,1.44,2.63,MDCC-Arena (Magdeburg)
1696676400,Oct 07 2023 - 11:00am,complete,N/A,Greuther Fürth,Hansa Rostock,Alexander Sather,9,1.75,1.00,2.00,0.65,1,0,1,1,1,0,"33","",8,2,1,0,7,0,0,1,3,4,12,9,5,3,4,4,6,14,55,45,1.67,1.16,1.24,0.91,3.50,59,88,71,54,25,54,71,42,88,12.17,5.17,1.65,3.88,4.09,1.25,1.74,2.88,5.00,1.73,2.00,Sportpark Ronhof Thomas Sommer (Fürth)
1696676400,Oct 07 2023 - 11:00am,complete,N/A,Wehen Wiesbaden,Hamburger SV,Wolfgang Haslberger,9,1.25,1.00,1.00,1.29,1,1,2,0,0,0,"81","89",4,13,2,0,2,0,0,2,1,1,9,25,4,6,2,11,10,4,29,71,1.11,1.44,0.77,2.26,2.25,63,75,38,13,0,13,75,38,75,8.50,7.25,4.50,4.00,1.67,1.13,1.44,2.14,3.80,1.50,2.50,BRITA-Arena (Wiesbaden)
1696703400,Oct 07 2023 - 6:30pm,complete,N/A,St. Pauli,Nürnberg,Matthias Jöllenbeck,9,2.00,1.00,2.24,1.06,5,1,6,2,1,1,"4,49,56,90'3,90'5","24",8,4,4,0,1,0,1,3,0,1,22,9,8,4,7,3,6,11,68,32,1.93,1.60,1.95,0.88,3.13,63,75,63,63,25,50,75,38,63,12.50,5.50,1.70,3.80,4.33,1.23,1.73,2.75,5.00,1.73,2.00,Millerntor-Stadion (Hamburg)
1696764600,Oct 08 2023 - 11:30am,complete,N/A,Schalke 04,Hertha BSC,Harm Osmers,9,2.00,0.75,1.82,1.06,1,2,3,1,0,1,"80","41,51",11,5,1,1,3,0,1,1,1,2,17,17,7,5,4,8,17,13,50,50,1.93,1.27,1.50,1.54,4.38,42,88,71,42,42,54,88,59,100,10.92,5.17,2.15,3.90,2.80,1.18,1.55,2.10,3.50,1.40,2.75,VELTINS-Arena (Gelsenkirchen)
1696764600,Oct 08 2023 - 11:30am,complete,N/A,Holstein Kiel,Elversberg,Tobias Reichel,9,1.50,1.75,1.71,1.24,1,1,2,1,1,0,"44","70",11,2,1,0,1,0,0,1,0,1,25,10,8,5,11,4,8,11,57,43,1.67,1.76,2.16,1.09,3.63,75,88,75,50,38,50,75,50,100,9.75,5.25,2.05,3.90,3.00,1.13,1.44,2.15,3.50,1.40,2.75,Holstein-Stadion (Kiel)
1696764600,Oct 08 2023 - 11:30am,complete,N/A,Eintracht Braunschweig,Paderborn,Florian Badstübner,9,1.25,1.00,1.47,1.59,1,3,4,3,1,2,"39","11,26,90'6",13,4,3,0,0,0,1,2,0,0,25,12,6,7,12,2,10,11,50,50,1.26,1.03,2.08,1.25,2.63,63,75,50,25,13,38,75,38,88,8.25,5.00,2.90,3.75,2.15,1.17,1.57,2.35,4.00,1.50,2.50,Eintracht-Stadion (Braunschweig)
1697819400,Oct 20 2023 - 4:30pm,complete,N/A,Hannover 96,Magdeburg,Aarne Aarnink,10,1.75,1.00,1.76,0.82,2,1,3,1,1,0,"10,61","57",6,9,2,0,3,0,0,2,0,3,16,15,6,9,5,3,7,13,41,59,1.90,1.32,1.49,1.77,3.35,43,68,45,45,33,45,68,33,90,6.75,4.80,2.10,3.90,3.10,1.17,1.48,2.24,4.00,1.50,2.50,Heinz von Heiden-Arena (Hannover)
1697819400,Oct 20 2023 - 4:30pm,complete,N/A,Elversberg,Eintracht Braunschweig,Robert Hartmann,10,1.00,0.00,1.29,0.76,3,0,3,2,2,0,"20,43,90'5","",6,1,0,0,1,0,0,0,0,1,15,7,8,4,3,2,12,9,55,45,1.32,1.07,1.57,0.94,2.75,50,88,63,13,13,50,75,38,88,11.75,3.75,1.85,3.90,3.75,1.17,1.54,2.33,4.33,1.53,2.38,URSAPHARM-Arena an der Kaiserlinde (Spiesen-Elversberg)
1697886000,Oct 21 2023 - 11:00am,complete,N/A,Hamburger SV,Greuther Fürth,Robert Schröder,10,3.00,0.50,2.12,0.94,2,0,2,2,2,0,"16,45'4","",6,7,2,0,4,0,2,0,3,1,19,15,5,4,7,7,11,11,45,55,2.17,1.42,1.42,1.32,3.25,50,88,50,25,25,63,75,38,75,12.50,4.25,1.60,4.33,4.75,1.14,1.47,2.04,3.40,1.49,2.45,Volksparkstadion (Hamburg)
1697886000,Oct 21 2023 - 11:00am,complete,N/A,Paderborn,St. Pauli,Martin Petersen,10,1.75,2.00,1.47,1.82,2,2,4,1,1,0,"8,82","48,78",3,6,0,0,1,0,0,0,0,1,7,21,4,6,3,10,7,10,48,52,1.61,1.52,0.93,1.89,2.50,88,88,63,13,0,0,38,88,88,7.25,4.00,2.90,3.70,2.15,1.18,1.56,2.35,4.00,1.50,2.50,Home Deluxe Arena (Paderborn)
1697886000,Oct 21 2023 - 11:00am,complete,N/A,Osnabrück,Wehen Wiesbaden,Patrick Schwengers,10,0.80,0.75,1.00,0.88,0,2,2,1,0,1,"","9,70",2,3,3,0,1,0,2,1,1,0,20,17,6,7,8,5,13,12,57,43,1.51,1.40,1.76,1.52,2.93,65,78,65,30,20,30,65,45,90,10.25,6.25,2.20,3.60,2.90,1.20,1.59,2.60,4.50,1.57,2.25,Bremer Brücke (Osnabrück)
1697913000,Oct 21 2023 - 6:30pm,complete,52000,Fortuna Düsseldorf,Kaiserslautern,Benjamin Brand,10,1.60,1.25,1.94,0.76,4,3,7,4,1,3,"36,49,57,63","21,30,32",6,5,4,0,1,0,1,3,0,1,21,18,6,10,7,4,10,9,61,39,1.70,1.91,1.50,2.02,2.70,78,90,58,23,0,35,68,55,88,14.05,5.70,1.85,3.80,3.75,1.18,1.57,2.40,4.00,1.57,2.25,Merkur Spiel-Arena (Düsseldorf)
1697974200,Oct 22 2023 - 11:30am,complete,N/A,Karlsruher SC,Schalke 04,Florian Heft,10,1.25,0.20,1.88,0.71,3,0,3,2,2,0,"22,37,74","",7,5,1,0,1,0,1,0,0,1,14,11,6,4,4,4,12,14,53,47,1.91,1.32,1.39,1.07,3.15,65,90,43,43,10,45,90,53,65,12.45,3.40,2.10,3.90,2.90,1.17,1.55,2.17,4.00,1.50,2.50,BBBank Wildpark (Karlsruhe)
1697974200,Oct 22 2023 - 11:30am,complete,N/A,Hansa Rostock,Holstein Kiel,Richard Hempel,10,1.80,2.25,1.18,2.29,1,3,4,2,1,1,"18","33,56,58",9,2,1,0,3,1,0,1,1,3,26,11,10,6,8,1,13,12,56,44,1.53,1.39,2.31,1.05,2.68,43,78,43,23,13,45,78,23,88,12.95,5.05,2.50,3.50,2.55,1.20,1.60,2.60,4.50,1.53,2.38,Ostseestadion (Rostock)
1697974200,Oct 22 2023 - 11:30am,complete,N/A,Nürnberg,Hertha BSC,Florian Exner,10,2.00,1.20,1.29,1.06,3,1,4,1,0,1,"57,72,84","15",11,5,3,1,2,1,1,3,1,2,18,16,6,6,6,6,12,11,54,46,1.37,1.32,1.51,1.49,3.45,68,78,65,33,20,55,65,55,88,11.40,7.10,2.63,3.60,2.40,1.18,1.60,2.43,4.50,1.50,2.50,Max-Morlock-Stadion (Nürnberg)
1698424200,Oct 27 2023 - 4:30pm,complete,N/A,Greuther Fürth,Osnabrück,Robin Braun,11,2.00,0.50,2.00,0.65,4,0,4,1,1,0,"45,47,74,75","",10,1,0,0,3,0,0,0,3,0,15,6,7,3,3,2,17,17,65,35,1.58,1.12,1.70,0.64,3.45,58,80,55,43,33,55,65,58,80,10.80,3.15,1.70,3.75,4.50,1.17,1.58,2.38,4.20,1.57,2.25,Sportpark Ronhof Thomas Sommer (Fürth)
1698424200,Oct 27 2023 - 4:30pm,complete,N/A,Eintracht Braunschweig,Fortuna Düsseldorf,Patrick Alt,11,1.00,1.75,1.47,1.76,1,4,5,2,0,2,"58","12,15,63,90'8",8,4,2,0,1,0,0,2,0,1,16,16,6,7,6,5,12,7,49,51,1.43,1.46,1.57,1.55,2.45,43,55,45,45,13,45,55,23,78,12.05,5.60,3.20,3.50,2.10,1.18,1.61,2.50,4.00,1.57,2.25,Eintracht-Stadion (Braunschweig)
1698490800,Oct 28 2023 - 11:00am,complete,N/A,Schalke 04,Hannover 96,Timo Gerach,11,1.50,1.60,1.82,1.29,3,2,5,1,1,0,"42,72,76","52,90",4,5,4,0,1,0,1,3,0,1,13,14,7,3,5,7,14,15,46,54,1.82,1.07,1.47,1.18,3.58,75,100,78,43,13,43,100,78,100,11.35,4.90,1.90,4.10,3.55,1.18,1.51,2.20,3.75,1.44,2.63,VELTINS-Arena (Gelsenkirchen)
1698490800,Oct 28 2023 - 11:00am,complete,N/A,Hertha BSC,Paderborn,Tom Bauer,11,1.50,1.40,1.76,1.59,3,1,4,2,2,0,"11,45'3,54","47",3,9,4,1,1,0,2,3,0,1,12,18,6,6,4,9,15,15,28,72,1.55,1.07,1.34,1.84,3.20,53,88,78,33,23,55,88,45,100,9.70,3.75,2.05,4.00,3.20,1.17,1.51,2.25,4.00,1.50,2.50,Olympiastadion Berlin (Berlin)
1698490800,Oct 28 2023 - 11:00am,complete,N/A,St. Pauli,Karlsruher SC,Max Burda,11,2.20,0.80,2.24,1.35,2,1,3,1,0,1,"80,90'2","43",7,3,1,0,2,0,0,1,2,0,21,9,10,4,7,2,13,10,60,40,1.93,1.48,2.17,0.86,3.50,70,70,60,60,40,60,80,50,70,11.60,5.40,1.80,4.20,3.90,1.18,1.52,2.25,4.00,1.53,2.38,Millerntor-Stadion (Hamburg)
1698517800,Oct 28 2023 - 6:30pm,complete,N/A,Kaiserslautern,Hamburger SV,Florian Badstübner,11,2.40,1.00,1.53,1.29,3,3,6,3,2,1,"13,24,54","10,65,73",3,4,1,0,4,0,0,1,1,3,14,20,5,10,8,6,7,15,36,64,1.71,1.61,1.51,2.12,3.30,90,90,80,50,10,40,70,60,80,10.80,6.00,2.69,3.50,2.21,1.20,1.59,2.20,4.00,1.50,2.50,Fritz-Walter-Stadion (Kaiserslautern)
1698582600,Oct 29 2023 - 12:30pm,complete,N/A,Holstein Kiel,Nürnberg,Frank Willenborg,11,1.40,0.80,1.71,1.06,0,2,2,0,0,0,"","68,77",7,3,2,0,4,0,0,2,1,3,17,21,3,7,11,7,12,11,54,46,1.76,1.45,1.27,1.68,4.00,90,100,80,60,40,60,90,50,90,13.00,4.80,2.04,3.65,3.35,1.18,1.61,2.33,4.37,1.53,2.38,Holstein-Stadion (Kiel)
1698582600,Oct 29 2023 - 12:30pm,complete,N/A,Magdeburg,Elversberg,Lukas Benen,11,2.00,1.60,1.41,1.24,1,2,3,2,0,2,"70","12,35",5,3,2,0,2,0,0,2,0,2,18,9,5,4,6,5,10,14,71,29,1.84,1.62,1.56,0.98,3.53,80,90,45,33,23,35,90,23,100,7.30,4.90,2.04,3.80,3.20,1.17,1.53,2.38,4.00,1.44,2.63,MDCC-Arena (Magdeburg)
1698582600,Oct 29 2023 - 12:30pm,complete,N/A,Wehen Wiesbaden,Hansa Rostock,Christian Dingert,11,1.20,0.75,1.00,0.65,1,0,1,0,0,0,"89","",9,11,1,0,0,0,1,0,0,0,19,17,7,5,7,8,6,6,60,40,1.04,1.09,1.73,1.42,2.15,55,78,25,13,0,13,68,33,78,8.55,7.50,2.28,3.45,3.00,1.25,1.79,3.00,4.75,1.67,2.10,BRITA-Arena (Wiesbaden)
1699032600,Nov 03 2023 - 5:30pm,complete,27715,Fortuna Düsseldorf,Wehen Wiesbaden,Florian Heft,12,1.83,1.20,1.94,0.88,1,3,4,3,0,3,"79","10,26,42",6,6,4,0,5,0,2,2,2,3,27,12,8,7,11,3,13,6,58,42,1.67,1.43,2.22,1.35,2.69,62,82,45,17,9,17,64,54,100,11.50,5.30,1.57,4.70,5.00,1.16,1.53,2.25,4.00,1.57,2.30,Merkur Spiel-Arena (Düsseldorf)
1699032600,Nov 03 2023 - 5:30pm,complete,N/A,Elversberg,St. Pauli,Alexander Sather,12,1.40,1.80,1.29,1.82,0,2,2,2,0,2,"","16,31",6,3,2,0,1,0,1,1,0,1,8,11,3,5,0,5,10,7,45,55,1.37,1.59,0.81,1.29,2.80,70,90,70,20,10,30,60,70,80,10.00,3.60,3.30,3.90,2.04,1.17,1.53,2.40,4.00,1.50,2.50,URSAPHARM-Arena an der Kaiserlinde (Spiesen-Elversberg)
1699099200,Nov 04 2023 - 12:00pm,complete,N/A,Kaiserslautern,Greuther Fürth,Felix Zwayer,12,2.17,0.40,1.53,0.94,0,2,2,1,0,1,"","22,54",9,3,3,1,2,0,2,2,1,1,17,13,3,7,8,4,7,14,58,42,1.68,1.40,1.33,1.38,3.57,80,100,70,52,27,74,82,54,62,10.77,4.37,2.10,3.50,3.13,1.18,1.61,2.55,4.33,1.52,2.45,Fritz-Walter-Stadion (Kaiserslautern)
1699099200,Nov 04 2023 - 12:00pm,complete,N/A,Nürnberg,Schalke 04,Wolfgang Haslberger,12,2.20,0.17,1.29,0.71,1,2,3,1,0,1,"47","35,89",4,7,4,0,2,0,1,3,1,1,17,14,5,5,7,7,11,14,51,49,1.40,1.28,1.37,1.35,3.24,74,82,64,45,9,45,72,64,82,12.97,6.77,2.37,3.55,2.60,1.15,1.50,2.18,3.80,1.47,2.60,Max-Morlock-Stadion (Nürnberg)
1699099200,Nov 04 2023 - 12:00pm,complete,N/A,Osnabrück,Holstein Kiel,Patrick Ittrich,12,0.67,2.40,1.00,2.29,1,1,2,0,0,0,"55","90'3",6,5,1,0,3,0,0,1,1,2,15,17,5,9,5,3,12,14,40,60,1.55,1.33,1.36,1.77,3.17,54,82,54,45,27,55,82,37,82,11.13,5.60,2.78,3.50,2.30,1.15,1.62,2.20,3.75,1.44,2.62,Bremer Brücke (Osnabrück)
1699126200,Nov 04 2023 - 7:30pm,complete,N/A,Hamburger SV,Magdeburg,Florian Exner,12,3.00,0.83,2.12,0.82,2,0,2,1,1,0,"9,71","",4,6,1,0,2,1,0,1,1,2,18,14,9,5,7,5,19,10,46,54,2.02,1.39,1.96,1.37,3.19,44,74,45,27,27,47,74,35,82,10.00,6.07,1.57,4.33,5.00,1.11,1.47,1.83,3.00,1.40,2.80,Volksparkstadion (Hamburg)
1699187400,Nov 05 2023 - 12:30pm,complete,N/A,Karlsruher SC,Paderborn,Patrick Schwengers,12,1.60,1.17,1.88,1.59,0,3,3,1,0,1,"","17,71,85",2,3,4,0,1,0,1,3,1,0,17,13,8,6,6,6,9,9,49,51,1.81,1.20,1.77,1.42,3.05,62,100,62,35,9,64,100,35,80,12.20,2.83,2.35,3.68,2.77,1.15,1.59,2.38,3.75,1.50,2.50,BBBank Wildpark (Karlsruhe)
1699187400,Nov 05 2023 - 12:30pm,complete,N/A,Hannover 96,Eintracht Braunschweig,Sascha Stegemann,12,2.00,0.00,1.76,0.76,2,0,2,2,2,0,"12,42","",2,5,2,0,6,1,0,2,1,6,15,2,8,2,5,0,7,10,70,30,1.81,1.05,1.66,0.45,2.90,30,80,60,20,10,50,80,20,100,9.00,2.80,1.61,4.25,4.95,1.17,1.57,2.13,4.00,1.62,2.20,Heinz von Heiden-Arena (Hannover)
1699187400,Nov 05 2023 - 12:30pm,complete,26000,Hansa Rostock,Hertha BSC,Martin Petersen,12,1.50,1.00,1.18,1.06,0,0,0,0,0,0,"","",7,5,2,0,2,0,1,1,0,2,13,16,3,3,4,10,14,11,47,53,1.66,1.35,0.99,1.34,3.58,67,83,75,42,17,50,83,50,100,11.17,5.33,2.84,3.72,2.29,1.20,1.57,2.60,4.70,1.57,2.25,Ostseestadion (Rostock)
1699637400,Nov 10 2023 - 5:30pm,complete,N/A,Schalke 04,Elversberg,Martin Petersen,13,1.80,1.83,1.82,1.24,1,2,3,3,1,2,"35","7,21",8,2,3,0,2,0,2,1,0,2,25,14,5,7,11,6,10,11,55,45,1.75,1.52,1.77,1.52,3.42,64,92,65,37,29,27,92,49,100,10.67,5.13,2.06,3.93,3.12,1.15,1.60,2.22,3.60,1.53,2.38,VELTINS-Arena (Gelsenkirchen)
1699637400,Nov 10 2023 - 5:30pm,complete,N/A,St. Pauli,Hannover 96,Richard Hempel,13,2.33,1.33,2.24,1.29,0,0,0,0,0,0,"","",7,1,2,0,4,0,0,2,2,2,14,3,3,0,5,2,11,15,57,43,1.97,1.09,1.06,0.24,3.42,84,84,75,59,25,50,84,75,84,10.00,4.67,1.70,4.00,4.50,1.18,1.66,2.60,4.50,1.62,2.20,Millerntor-Stadion (Hamburg)
1699704000,Nov 11 2023 - 12:00pm,complete,N/A,Paderborn,Nürnberg,Nicolas Winter,13,1.60,1.17,1.47,1.06,1,3,4,3,0,3,"78","8,39,44",12,2,2,0,1,1,0,2,0,2,27,16,10,11,8,3,20,8,73,27,1.47,1.49,2.52,1.82,3.52,84,100,74,54,17,25,72,75,92,9.43,4.23,1.96,3.55,2.94,1.20,1.53,2.30,4.33,1.53,2.38,Home Deluxe Arena (Paderborn)
