timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1638633600,Dec 04 2021 - 4:00pm,complete,N/A,Salzburg,Hartberg,Dieter Muckenhammer,17,2.71,1.50,2.75,1.13,2,1,3,1,0,1,"79,86","10",8,0,1,0,3,0,0,1,1,2,13,4,4,3,9,1,3,2,72,28,2.45,1.41,1.61,0.54,3.22,60,80,48,48,21,48,73,61,87,14.59,3.82,1.12,8.00,13.00,1.09,1.33,1.91,3.00,2.17,1.69,Red Bull Arena (Wals-Siezenheim)
1638711000,Dec 05 2021 - 1:30pm,complete,N/A,LASK Linz,Ried,Alexander Harkam,17,1.00,0.63,1.44,0.69,1,0,1,1,1,0,"4","",5,1,7,1,2,1,4,4,1,2,20,10,6,4,14,6,16,6,49,51,1.75,1.15,2.17,1.15,3.07,63,82,51,32,19,25,69,63,88,8.75,3.13,1.44,4.75,6.50,1.18,1.53,2.38,4.33,1.68,2.15,Raiffeisen Arena (Pasching)
1638720000,Dec 05 2021 - 4:00pm,complete,4112,Rapid Wien,Austria Wien,Walter Altmann,17,1.88,1.13,1.65,1.31,1,1,2,2,1,1,"25","1",5,3,2,0,5,0,2,0,3,2,22,12,8,5,14,7,12,14,60,40,2.12,1.38,2.26,1.31,2.94,44,76,57,25,19,19,63,69,88,10.63,3.38,1.85,3.60,3.75,1.20,1.67,2.70,4.75,1.60,2.30,Allianz Stadion (Wien)
1638720000,Dec 05 2021 - 4:00pm,complete,N/A,Wolfsberger AC,Rheindorf Altach,Stefan Ebner,17,1.63,1.14,1.63,1.06,3,0,3,1,1,0,"38,70,77","",5,6,1,0,1,0,1,0,0,1,20,7,9,2,11,5,8,7,62,38,1.62,1.06,2.35,0.87,2.48,46,66,52,32,13,39,72,26,73,9.95,5.56,1.50,4.00,5.75,1.18,1.61,2.55,4.50,1.72,2.10,Lavanttal Arena (Wolfsberg)
1639238400,Dec 11 2021 - 4:00pm,complete,N/A,Salzburg,Wattens,Alan Kijas,18,2.75,1.00,2.75,1.06,5,0,5,1,1,0,"30,49,80,83,85","",5,3,1,0,1,0,1,0,0,1,21,14,12,4,9,10,11,10,55,45,2.35,1.46,2.62,1.39,3.44,57,82,69,44,25,50,76,69,88,14.63,4.00,1.11,8.00,16.00,1.08,1.36,1.90,2.94,2.00,1.73,Red Bull Arena (Wals-Siezenheim)
1639238400,Dec 11 2021 - 4:00pm,complete,N/A,Ried,Rheindorf Altach,Andreas Heiß,18,2.00,1.00,1.63,1.06,2,1,3,1,1,0,"12,90'1","55",5,3,3,0,1,0,0,3,0,1,14,7,7,4,7,3,1,1,64,36,1.19,1.04,1.73,0.93,2.38,50,63,51,26,7,26,69,38,75,6.88,4.63,1.86,3.25,3.35,1.31,1.81,3.40,6.25,1.73,2.00,josko ARENA (Ried Im Innkreis)
1639238400,Dec 11 2021 - 4:00pm,complete,N/A,Hartberg,Wolfsberger AC,Harald Lechner,18,1.00,1.75,0.94,1.31,2,2,4,3,1,2,"35,90'2","16,20",3,2,0,0,0,0,0,0,0,0,13,17,6,11,7,6,11,12,48,52,1.45,1.63,1.58,2.25,3.13,63,82,57,25,25,44,82,44,82,9.50,4.00,2.60,3.25,2.20,1.22,1.77,2.70,4.74,1.57,2.25,PROfertil ARENA (Hartberg)
1639315800,Dec 12 2021 - 1:30pm,complete,N/A,Admira,Rapid Wien,Sebastian Gishamer,18,1.00,0.63,0.81,1.12,1,2,3,2,1,1,"18","14,63",8,3,1,0,6,0,1,0,2,4,12,8,3,4,9,4,16,21,49,51,1.52,1.77,0.00,0.00,2.38,63,82,32,19,7,13,63,32,100,9.25,4.88,4.33,3.30,2.00,1.26,1.80,2.99,5.40,1.67,2.10,BSFZ-Arena (Maria Enzersdorf)
1639315800,Dec 12 2021 - 1:30pm,complete,N/A,Austria Klagenfurt,Sturm Graz,Josef Spurny,18,1.75,1.63,1.13,1.56,0,3,3,2,0,2,"","24,45'1,83",5,3,0,0,1,0,0,0,0,1,13,12,4,6,9,6,8,11,49,51,1.30,1.65,1.45,1.51,3.32,82,88,63,38,32,38,82,51,75,7.63,4.50,3.50,3.55,1.92,1.22,1.70,2.80,5.00,1.62,2.20,Wörthersee Stadion (Klagenfurt am Wörthersee)
1639324800,Dec 12 2021 - 4:00pm,complete,N/A,Austria Wien,LASK Linz,Rene Eisner,18,1.38,0.75,1.56,0.94,2,3,5,4,2,2,"1,30","14,25,76",2,4,3,0,1,0,1,2,0,1,12,17,7,8,5,9,9,16,46,54,1.79,2.13,1.56,2.15,2.69,75,75,44,32,19,32,69,50,82,12.51,4.88,2.60,3.50,2.47,1.24,1.88,2.90,5.20,1.67,2.10,Generali Arena (Wien)
1644604200,Feb 11 2022 - 6:30pm,complete,N/A,Rapid Wien,Salzburg,Manuel Schüttengruber,19,1.78,2.22,1.65,2.25,1,2,3,1,1,0,"17","64,77",2,7,1,0,3,0,0,1,0,3,10,12,3,6,7,6,18,17,31,69,2.14,2.19,0.94,1.61,2.83,50,78,56,28,11,22,84,56,84,13.22,4.11,5.50,4.00,1.53,1.18,1.57,2.32,4.33,1.67,2.10,Allianz Stadion (Wien)
1644681600,Feb 12 2022 - 4:00pm,complete,N/A,Wolfsberger AC,Ried,Gerhard Grobelnik,19,1.78,0.56,1.63,0.69,2,1,3,2,1,1,"10,47","39",3,7,2,0,4,0,1,1,1,3,5,18,3,7,2,11,9,16,54,46,1.70,1.15,0.76,2.01,3.39,62,84,67,39,28,50,100,50,73,9.22,3.78,1.52,4.63,6.32,1.20,1.62,2.75,4.75,1.75,2.00,Lavanttal Arena (Wolfsberg)
1644681600,Feb 12 2022 - 4:00pm,complete,N/A,Wattens,Sturm Graz,Alan Kijas,19,1.22,1.78,1.39,1.56,2,2,4,2,1,1,"5,81","38,74",2,1,2,0,1,0,0,2,0,1,5,21,3,9,2,12,11,10,41,59,1.67,1.64,0.71,2.29,3.22,73,84,61,44,28,39,67,62,84,8.45,4.56,3.71,4.01,1.92,1.18,1.53,2.45,4.33,1.53,2.38,Tivoli Stadion Tirol (Innsbruck)
1644681600,Feb 12 2022 - 4:00pm,complete,N/A,Rheindorf Altach,Austria Wien,Christopher Jäger,19,0.56,1.11,0.75,1.31,0,2,2,2,0,2,"","16,19",2,6,4,0,3,0,1,3,2,1,8,13,3,7,5,6,15,13,56,44,1.18,1.37,0.91,1.68,2.39,50,73,39,17,6,28,67,45,56,8.55,3.67,4.22,3.85,1.88,1.28,1.77,3.10,6.00,1.75,2.00,CASHPOINT Arena (Altach)
1644759000,Feb 13 2022 - 1:30pm,complete,N/A,Hartberg,Admira,Stefan Ebner,19,1.00,0.89,0.94,1.13,1,1,2,1,0,1,"63","44",2,10,2,0,2,0,0,2,0,2,10,14,4,7,6,7,19,23,54,46,1.46,1.32,1.12,1.67,3.11,78,89,62,33,17,56,84,45,78,7.33,4.78,2.20,3.40,3.00,1.30,1.81,3.30,6.50,1.67,2.10,PROfertil ARENA (Hartberg)
1644768000,Feb 13 2022 - 4:00pm,complete,N/A,LASK Linz,Austria Klagenfurt,Markus Hameter,19,1.22,1.22,1.44,1.13,2,2,4,1,1,0,"14,76","73,90'1",11,3,2,1,1,1,2,1,1,1,24,7,10,6,14,1,16,15,52,48,1.79,1.20,2.58,1.09,2.50,50,78,45,28,0,17,56,56,89,9.77,5.66,1.55,4.01,4.26,1.18,1.57,2.50,4.33,1.70,2.05,Raiffeisen Arena (Pasching)
1645286400,Feb 19 2022 - 4:00pm,complete,N/A,Austria Wien,Hartberg,Dieter Muckenhammer,20,1.22,1.33,1.56,1.13,2,0,2,1,1,0,"18,55","",3,0,0,0,0,0,0,0,0,0,22,11,7,2,15,9,8,5,44,56,1.77,1.32,2.30,1.11,2.84,73,84,44,33,17,33,73,50,89,8.44,4.89,1.95,3.65,3.45,1.22,1.70,2.90,5.50,1.70,2.10,Generali Arena (Wien)
1645286400,Feb 19 2022 - 4:00pm,complete,N/A,Admira,LASK Linz,Alexander Harkam,20,0.89,1.00,0.81,0.94,0,3,3,2,0,2,"","23,30,65",4,7,6,0,3,0,2,4,1,2,12,15,6,7,6,8,9,19,48,52,1.52,2.13,1.49,1.94,2.67,61,73,45,28,17,28,73,33,89,12.56,4.66,3.90,3.55,1.85,1.28,1.78,3.10,6.00,1.78,2.00,BSFZ-Arena (Maria Enzersdorf)
1645286400,Feb 19 2022 - 4:00pm,complete,N/A,Ried,Wattens,Harald Lechner,20,2.11,0.89,1.63,1.06,3,2,5,3,3,0,"4,9,43","90,90'1",3,6,4,0,2,0,1,3,1,1,12,11,6,6,6,5,17,13,40,60,1.25,1.45,1.40,1.60,3.34,61,84,73,39,22,39,89,62,84,8.11,4.00,2.28,3.65,2.75,1.20,1.61,2.65,4.75,1.55,2.40,josko ARENA (Ried Im Innkreis)
1645363800,Feb 20 2022 - 1:30pm,complete,N/A,Salzburg,Wolfsberger AC,Rene Eisner,20,2.78,1.67,2.75,1.31,2,0,2,0,0,0,"90'3,90'5","",14,3,0,0,3,0,0,0,2,1,28,9,9,0,19,9,12,12,67,33,2.38,1.70,2.94,0.80,3.39,56,78,67,45,28,44,73,61,89,13.67,3.22,1.23,6.00,8.25,1.14,1.44,2.25,3.75,1.80,1.95,Red Bull Arena (Wals-Siezenheim)
1645363800,Feb 20 2022 - 1:30pm,complete,N/A,Austria Klagenfurt,Rheindorf Altach,Christopher Jäger,20,1.56,0.89,1.13,1.06,2,0,2,2,2,0,"4,27","",7,2,1,0,5,0,1,0,3,2,16,8,6,3,10,5,12,13,37,63,1.31,1.03,1.78,1.01,2.50,56,73,50,17,11,28,73,33,78,6.78,5.11,1.68,3.90,4.00,1.29,1.82,3.00,5.50,1.75,2.00,Wörthersee Stadion (Klagenfurt am Wörthersee)
1645372800,Feb 20 2022 - 4:00pm,complete,N/A,Sturm Graz,Rapid Wien,Walter Altmann,20,1.67,0.89,1.94,1.12,2,2,4,2,1,1,"6,70","35,83",4,9,0,0,3,0,0,0,0,3,9,17,5,5,4,12,16,15,40,60,2.15,1.77,1.14,1.71,3.17,78,95,61,39,17,39,89,50,89,11.56,4.34,2.00,3.50,3.40,1.20,1.61,2.70,4.75,1.57,2.25,Merkur Arena (Graz)
1645891200,Feb 26 2022 - 4:00pm,complete,N/A,Rheindorf Altach,Admira,Andreas Heiß,21,0.50,0.90,0.75,1.13,0,2,2,1,0,1,"","8,49",4,4,2,0,2,0,2,0,1,1,15,15,6,8,9,7,22,17,53,47,1.16,1.35,1.74,1.85,2.60,60,85,50,20,5,45,85,40,60,7.70,4.90,2.70,3.05,2.45,1.40,2.14,4.20,8.00,1.91,1.91,CASHPOINT Arena (Altach)
1645977600,Feb 27 2022 - 4:00pm,complete,N/A,Austria Klagenfurt,Ried,Chiristian-Petru Ciochirca,21,1.70,0.50,1.13,0.69,1,1,2,1,1,0,"37","50",2,6,1,1,1,0,1,1,1,0,9,20,3,9,6,11,13,13,30,70,1.36,1.24,0.96,2.48,3.20,70,85,55,25,25,50,95,40,70,6.80,4.10,2.50,3.50,2.60,1.22,1.66,2.95,5.50,1.62,2.20,Wörthersee Stadion (Klagenfurt am Wörthersee)
1645977600,Feb 27 2022 - 4:00pm,complete,11000,Austria Wien,Wolfsberger AC,Sebastian Gishamer,21,1.40,1.50,1.56,1.31,1,0,1,0,0,0,"57","",1,3,4,0,1,0,2,2,1,0,11,16,8,3,3,13,16,13,44,56,1.82,1.61,1.48,1.56,2.85,60,80,50,30,20,35,65,45,90,8.50,4.20,2.19,3.30,3.20,1.30,1.90,3.15,6.00,1.75,2.00,Generali Arena (Wien)
1645977600,Feb 27 2022 - 4:00pm,complete,N/A,Wattens,Rapid Wien,Stefan Ebner,21,1.20,0.90,1.39,1.12,0,2,2,2,0,2,"","7,23",5,5,2,0,1,0,0,2,0,1,12,13,2,7,10,6,17,15,55,45,1.57,1.77,1.17,1.62,3.00,85,90,50,40,15,40,70,55,95,8.60,5.30,3.20,3.80,1.99,1.18,1.55,2.40,4.05,1.53,2.38,Tivoli Stadion Tirol (Innsbruck)
1645977600,Feb 27 2022 - 4:00pm,complete,N/A,Sturm Graz,Hartberg,Manuel Schüttengruber,21,1.60,1.20,1.94,1.13,3,0,3,0,0,0,"56,75,90","",7,5,2,0,2,0,0,2,0,2,15,5,7,4,8,1,13,14,53,47,2.05,1.30,1.85,0.78,3.25,65,90,60,45,15,40,95,60,85,10.60,3.60,1.58,4.20,4.80,1.16,1.56,2.40,4.10,1.75,2.00,Merkur Arena (Graz)
1646249400,Mar 02 2022 - 7:30pm,complete,N/A,LASK Linz,Salzburg,Josef Spurny,21,1.20,2.30,1.44,2.25,0,0,0,0,0,0,"","",5,3,2,1,3,0,2,1,0,3,13,6,7,0,6,6,12,17,48,52,1.87,2.14,1.71,0.75,2.45,55,70,45,30,0,5,65,55,85,13.20,4.70,2.61,3.72,2.46,1.21,1.57,2.50,4.25,1.53,2.38,Raiffeisen Arena (Pasching)
1646496000,Mar 05 2022 - 4:00pm,complete,7000,Salzburg,Rheindorf Altach,Alan Kijas,22,2.80,0.80,2.75,1.06,4,0,4,3,3,0,"12,22,26,90'1","",4,0,0,0,2,0,0,0,1,1,13,3,8,2,5,1,16,10,65,35,2.43,1.02,1.70,0.41,2.65,40,70,50,30,15,30,60,55,80,13.10,4.40,1.13,8.00,21.00,1.11,1.35,1.87,3.00,2.05,1.70,Red Bull Arena (Wals-Siezenheim)
1646582400,Mar 06 2022 - 4:00pm,complete,N/A,Admira,Austria Wien,Walter Altmann,22,0.80,1.30,0.81,1.31,1,2,3,1,1,0,"7","64,83",2,5,1,0,3,0,0,1,1,2,7,12,2,4,5,8,14,16,50,50,1.52,1.40,0.78,1.37,2.30,45,70,35,15,5,25,55,35,80,9.30,4.80,2.84,3.34,2.51,1.35,2.15,3.70,7.00,1.85,1.95,BSFZ-Arena (Maria Enzersdorf)
1646582400,Mar 06 2022 - 4:00pm,complete,N/A,Wolfsberger AC,LASK Linz,Harald Lechner,22,1.90,1.20,1.63,0.94,1,0,1,0,0,0,"52","",3,9,2,0,1,0,1,1,0,1,13,23,6,7,7,16,1,2,44,56,1.60,2.11,1.42,2.42,3.25,65,85,70,40,25,55,95,40,80,13.50,4.30,2.70,3.55,2.50,1.22,1.70,2.78,4.85,1.61,2.32,Lavanttal Arena (Wolfsberg)
1646582400,Mar 06 2022 - 4:00pm,complete,N/A,Ried,Sturm Graz,Julian Weinberger,22,2.20,1.70,1.63,1.56,2,2,4,0,0,0,"47,78","66,87",1,7,2,1,1,0,0,3,0,1,17,16,7,6,10,10,1,0,45,55,1.27,1.70,1.89,1.80,3.35,75,85,75,45,25,45,85,60,80,7.50,3.70,3.61,3.70,1.99,1.25,1.70,2.75,5.00,1.70,2.05,josko ARENA (Ried Im Innkreis)
1646582400,Mar 06 2022 - 4:00pm,complete,20400,Rapid Wien,Austria Klagenfurt,Rene Eisner,22,1.60,1.20,1.65,1.13,3,0,3,1,1,0,"15,57,90'6","",7,5,2,0,1,0,0,2,0,1,26,11,8,5,18,6,13,9,56,44,2.02,1.19,2.56,1.27,3.05,55,90,65,30,10,30,80,65,90,9.80,5.10,1.53,4.40,5.75,1.18,1.60,2.55,4.50,1.70,2.05,Allianz Stadion (Wien)
1646582400,Mar 06 2022 - 4:00pm,complete,N/A,Hartberg,Wattens,Christopher Jäger,22,1.00,0.80,0.94,1.06,0,1,1,1,0,1,"","5",9,3,1,0,3,0,0,1,1,2,15,6,6,3,9,3,0,1,61,39,1.43,1.47,1.78,0.84,3.45,65,90,65,40,30,50,90,50,85,9.10,4.10,2.50,3.55,2.65,1.25,1.77,2.75,4.75,1.62,2.20,PROfertil ARENA (Hartberg)
1647100800,Mar 12 2022 - 4:00pm,complete,N/A,Rheindorf Altach,Hartberg,Gerhard Grobelnik,23,0.45,1.09,0.75,1.13,0,0,0,0,0,0,"","",8,4,3,1,2,0,3,1,0,2,14,20,6,4,8,16,9,10,38,62,1.21,1.25,1.41,1.91,2.59,46,87,41,18,5,32,87,41,68,8.00,4.09,2.89,3.38,2.34,1.29,1.92,3.25,6.25,1.70,2.05,CASHPOINT Arena (Altach)
1647100800,Mar 12 2022 - 4:00pm,complete,N/A,Admira,Ried,Josef Spurny,23,0.73,0.55,0.81,0.69,2,0,2,1,1,0,"11,71","",11,3,0,0,2,0,0,0,1,1,23,5,12,2,11,3,13,23,45,55,1.44,1.35,2.69,0.74,2.77,59,78,50,18,14,32,82,36,87,8.19,4.55,2.51,3.37,2.68,1.33,2.03,3.52,6.95,1.75,1.95,BSFZ-Arena (Maria Enzersdorf)
1647178200,Mar 13 2022 - 1:30pm,complete,N/A,LASK Linz,Wattens,Rene Eisner,23,1.18,1.00,1.44,1.06,6,0,6,3,3,0,"9,26,41,52,73,88","",6,1,2,0,1,0,1,1,1,0,21,4,12,0,9,4,11,6,58,42,1.86,1.41,2.47,0.57,2.87,45,73,55,36,18,23,68,60,82,10.73,4.81,1.45,4.33,6.00,1.19,1.57,2.36,4.42,1.72,2.00,Raiffeisen Arena (Pasching)
1647178200,Mar 13 2022 - 1:30pm,complete,N/A,Austria Klagenfurt,Rapid Wien,Markus Hameter,23,1.64,1.09,1.13,1.12,1,3,4,3,1,2,"41","27,35,49",2,6,2,1,2,0,1,2,1,1,14,16,3,7,11,9,14,15,34,66,1.32,1.75,1.34,1.95,2.87,78,96,45,23,14,45,87,32,82,8.27,4.73,3.65,3.85,1.85,1.18,1.55,2.50,4.33,1.53,2.38,Wörthersee Stadion (Klagenfurt am Wörthersee)
1647178200,Mar 13 2022 - 1:30pm,complete,N/A,Austria Wien,Wolfsberger AC,Alexander Harkam,23,1.55,1.36,1.56,1.31,2,1,3,2,1,1,"13,47","26",7,6,0,0,0,0,0,0,0,0,14,19,6,5,8,14,11,7,39,61,1.79,1.60,1.60,2.05,2.68,55,73,46,27,18,32,60,41,91,8.09,4.27,2.20,3.35,3.15,1.25,1.70,2.92,5.50,1.62,2.15,Generali Arena (Wien)
1647187200,Mar 13 2022 - 4:00pm,complete,N/A,Salzburg,Sturm Graz,Dieter Muckenhammer,23,2.82,1.64,2.75,1.56,1,0,1,0,0,0,"55","",6,7,0,0,1,0,0,0,0,1,15,15,6,4,9,11,12,6,60,40,2.37,1.71,1.84,1.54,3.50,59,87,73,55,27,45,69,69,87,13.55,2.91,1.36,4.75,7.00,1.17,1.53,2.35,4.05,1.72,2.00,Red Bull Arena (Wals-Siezenheim)
1647705600,Mar 19 2022 - 4:00pm,complete,N/A,Ried,Rheindorf Altach,Walter Altmann,24,2.09,0.73,1.63,1.06,1,2,3,1,1,0,"43","64,82",2,7,3,0,2,0,2,1,0,2,11,11,4,6,7,5,16,16,61,39,1.33,0.97,1.40,1.33,2.68,55,73,59,32,9,32,73,46,78,6.27,5.09,2.00,3.68,3.89,1.33,1.93,3.40,6.00,1.85,1.85,josko ARENA (Ried Im Innkreis)
1647705600,Mar 19 2022 - 4:00pm,complete,N/A,Wattens,Admira,Harald Lechner,24,1.09,1.09,1.39,1.13,0,0,0,0,0,0,"","",4,0,2,0,1,0,1,1,0,1,11,6,5,0,6,6,21,17,56,44,1.53,1.40,1.45,0.55,2.91,73,87,50,36,14,45,73,55,82,7.46,5.37,2.26,3.38,3.02,1.25,1.77,2.75,5.00,1.67,2.10,Tivoli Stadion Tirol (Innsbruck)
1647783000,Mar 20 2022 - 1:30pm,complete,N/A,Hartberg,LASK Linz,Julian Weinberger,24,0.91,1.09,0.94,0.94,0,0,0,0,0,0,"","",9,9,1,0,3,0,1,0,2,1,3,19,0,6,3,13,9,13,38,62,1.46,2.14,0.39,2.08,2.96,69,78,50,32,23,45,87,32,78,12.28,3.91,4.33,4.11,1.80,1.20,1.65,2.70,4.75,1.60,2.25,PROfertil ARENA (Hartberg)
1647783000,Mar 20 2022 - 1:30pm,complete,N/A,Wolfsberger AC,Salzburg,Alan Kijas,24,2.00,2.18,1.63,2.25,1,4,5,3,0,3,"87","15,27,36,68",3,3,0,0,1,0,0,0,1,0,6,18,3,11,3,7,9,12,47,53,1.59,2.01,0.81,2.31,2.68,55,73,59,32,9,32,82,41,78,12.46,4.36,5.52,4.54,1.59,1.18,1.55,2.55,4.50,1.72,2.10,Lavanttal Arena (Wolfsberg)
1647783000,Mar 20 2022 - 1:30pm,complete,N/A,Sturm Graz,Austria Klagenfurt,Sebastian Gishamer,24,1.73,1.09,1.94,1.13,3,1,4,3,2,1,"23,43,75","39",5,7,1,0,4,0,0,1,2,2,21,10,10,4,11,6,12,10,55,45,2.03,1.20,2.37,1.30,3.23,60,91,73,46,9,36,82,69,87,11.00,4.64,1.46,4.95,6.88,1.13,1.57,2.30,3.88,1.67,2.10,Merkur Arena (Graz)
1647792000,Mar 20 2022 - 4:00pm,complete,26000,Rapid Wien,Austria Wien,Manuel Schüttengruber,24,1.73,1.45,1.65,1.31,1,1,2,2,1,1,"14","28",7,5,3,0,5,0,2,1,2,3,11,14,3,6,8,8,17,16,50,50,2.07,1.40,1.23,1.54,2.82,50,82,55,18,14,27,73,64,78,10.28,3.91,2.03,3.74,3.71,1.25,1.70,3.00,5.50,1.66,2.15,Allianz Stadion (Wien)
1648911600,Apr 02 2022 - 3:00pm,complete,N/A,LASK Linz,Ried,Chiristian-Petru Ciochirca,25,1.33,0.50,1.44,0.69,0,2,2,2,0,2,"","4,19",8,3,1,1,2,0,2,0,0,2,14,9,4,5,10,4,18,9,66,34,1.91,1.30,1.55,1.12,2.84,55,75,46,29,17,25,75,50,79,9.50,4.34,1.44,4.00,6.50,1.19,1.66,2.60,4.60,1.80,1.95,Raiffeisen Arena (Pasching)
1648911600,Apr 02 2022 - 3:00pm,complete,N/A,Rheindorf Altach,Admira,Stefan Ebner,25,0.50,1.08,0.75,1.13,2,2,4,1,0,1,"53,90'6","45'1,48",2,6,2,0,5,0,0,2,1,4,11,12,4,6,7,6,16,15,49,51,1.23,1.33,1.14,1.48,2.33,50,79,42,17,4,38,79,34,59,7.75,4.92,3.05,3.00,2.25,1.40,2.26,4.20,9.00,1.95,1.80,CASHPOINT Arena (Altach)
1648911600,Apr 02 2022 - 3:00pm,complete,N/A,Hartberg,Wattens,Markus Hameter,25,0.92,0.92,0.94,1.06,0,1,1,1,0,1,"","8",4,4,4,0,3,0,3,1,2,1,11,20,2,6,9,14,11,20,62,38,1.37,1.34,1.17,2.00,3.21,55,79,59,38,30,46,88,46,75,9.42,3.92,2.30,3.30,2.75,1.21,1.71,2.75,5.00,1.57,2.25,PROfertil ARENA (Hartberg)
1648989000,Apr 03 2022 - 12:30pm,complete,11393,Austria Wien,Austria Klagenfurt,Sebastian Gishamer,25,1.67,1.00,1.56,1.13,1,1,2,1,0,1,"67","28",13,3,1,0,1,0,0,1,1,0,16,6,9,3,7,3,5,18,66,34,1.77,1.21,2.04,0.88,2.75,63,84,55,34,9,33,67,46,92,8.50,5.42,1.52,4.25,5.20,1.20,1.65,2.60,4.75,1.75,2.00,Generali Arena (Wien)
1648989000,Apr 03 2022 - 12:30pm,complete,N/A,Wolfsberger AC,Sturm Graz,Harald Lechner,25,1.83,1.50,1.63,1.56,0,2,2,1,0,1,"","26,47",4,7,2,0,3,0,1,1,1,2,16,10,6,6,10,4,5,13,56,44,1.52,1.70,1.81,1.35,3.29,63,83,75,46,25,50,80,50,83,10.17,3.50,2.65,3.60,2.40,1.22,1.71,2.30,5.00,1.57,2.25,Lavanttal Arena (Wolfsberg)
1648998000,Apr 03 2022 - 3:00pm,complete,N/A,Salzburg,Rapid Wien,Alexander Harkam,25,2.83,1.25,2.75,1.12,2,1,3,1,1,0,"17,90'4","52",8,2,5,0,2,0,2,3,0,2,19,8,9,4,10,4,16,14,61,39,2.32,1.77,2.37,0.97,3.09,63,88,54,42,17,46,71,50,92,13.83,3.58,1.32,5.25,8.00,1.16,1.50,2.32,4.20,1.91,1.91,Red Bull Arena (Wals-Siezenheim)
1649516400,Apr 09 2022 - 3:00pm,complete,N/A,Ried,Hartberg,Daniel Pfister,26,1.92,1.08,1.63,1.13,0,0,0,0,0,0,"","",8,4,1,1,2,0,0,2,1,1,17,8,3,4,14,4,8,15,52,48,1.33,1.30,1.66,1.13,2.96,67,83,59,34,13,29,79,59,83,6.92,4.25,2.21,3.50,3.24,1.27,1.77,3.05,5.80,1.65,2.10,josko ARENA (Ried Im Innkreis)
1649516400,Apr 09 2022 - 3:00pm,complete,N/A,Admira,LASK Linz,Julian Weinberger,26,0.92,1.08,0.81,0.94,1,1,2,1,0,1,"47","6",3,9,1,0,1,0,1,0,1,0,11,15,7,6,4,9,20,18,41,59,1.56,2.13,1.38,1.85,2.50,50,71,46,21,13,30,71,29,88,12.91,4.67,3.66,3.60,2.02,1.28,1.85,3.12,5.95,1.70,2.05,BSFZ-Arena (Maria Enzersdorf)
1649516400,Apr 09 2022 - 3:00pm,complete,N/A,Wattens,Rheindorf Altach,Manuel Schüttengruber,26,1.08,0.92,1.39,1.06,0,3,3,2,0,2,"","17,36,79",9,4,3,0,3,0,0,3,0,3,13,12,6,7,7,5,11,9,64,36,1.53,1.00,1.74,1.44,2.46,50,71,46,30,9,34,63,46,75,7.33,5.42,2.14,3.50,3.40,1.26,1.83,3.02,5.75,1.68,2.10,Tivoli Stadion Tirol (Innsbruck)
1649593800,Apr 10 2022 - 12:30pm,complete,16200,Rapid Wien,Wolfsberger AC,Walter Altmann,26,1.67,1.25,1.65,1.31,2,1,3,1,1,0,"38,81","75",7,9,0,0,1,0,0,0,0,1,19,21,7,9,12,12,15,4,47,53,2.00,1.64,2.00,2.34,3.00,50,84,63,21,17,38,80,55,88,10.33,3.59,2.15,3.50,3.25,1.25,1.75,2.75,5.00,1.62,2.20,Allianz Stadion (Wien)
1649593800,Apr 10 2022 - 12:30pm,complete,N/A,Austria Klagenfurt,Salzburg,Harald Lechner,26,1.50,2.25,1.13,2.25,0,6,6,1,0,1,"","42,55,68,70,79,81",3,6,2,1,1,0,2,1,0,1,8,24,2,13,6,11,9,12,34,66,1.32,2.03,0.81,2.91,2.75,67,80,50,29,13,34,84,38,75,9.67,4.50,13.00,6.50,1.20,1.12,1.42,2.05,3.35,1.95,1.80,Wörthersee Stadion (Klagenfurt am Wörthersee)
