timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1730019600,Oct 27 2024 - 9:00am,complete,N/A,Orenburg,Rubin Kazan,Pavel Kukuyan,13,1.00,1.60,0.93,1.07,1,2,3,1,1,0,"27","48,87",12,9,2,0,3,0,0,2,1,2,11,11,4,7,7,4,15,17,62,38,1.66,0.96,1.44,1.55,2.85,66,73,56,39,17,25,66,63,83,10.00,4.49,2.32,3.41,2.98,1.28,1.88,3.15,5.80,1.75,2.03,N/A
1730027700,Oct 27 2024 - 11:15am,complete,N/A,Olimpiyets,Spartak Moskva,Vladimir Moskalev,N/A,0.67,1.00,1.07,1.67,0,2,2,0,0,0,"","68,90'2",2,4,1,1,2,0,0,2,1,1,6,9,2,6,4,3,14,14,43,57,2.02,1.66,0.75,1.43,2.79,55,82,54,37,9,37,62,62,72,10.00,5.50,5.55,4.20,1.54,0.00,1.62,0.00,0.00,0.00,0.00,N/A
1730035800,Oct 27 2024 - 1:30pm,complete,N/A,Khimki,Dinamo Moskva,Vasiliy Kazartsev,13,1.00,1.83,1.27,1.40,3,4,7,4,2,2,"30,45'1,75","28,45'3,50,73",4,9,3,0,2,0,1,2,2,0,10,16,5,9,5,7,9,11,51,49,1.15,1.47,1.35,2.04,2.34,42,75,34,34,0,17,58,42,83,9.00,4.00,4.04,4.14,1.85,1.12,1.63,2.23,3.84,1.52,2.46,N/A
1730046600,Oct 27 2024 - 4:30pm,complete,N/A,Zenit,Lokomotiv Moskva,Sergey Karasev,13,2.60,2.00,2.20,1.47,1,1,2,0,0,0,"51","68",6,3,3,0,4,0,1,2,1,3,13,10,7,5,6,5,8,14,66,34,1.46,1.64,1.81,1.32,2.94,35,62,54,54,27,44,54,52,90,13.20,5.20,1.62,4.40,5.30,1.18,1.68,2.57,4.45,1.71,2.09,Gazprom Arena (Sankt-Peterburg (St. Petersburg))
1730129400,Oct 28 2024 - 3:30pm,complete,N/A,Krylya Sovetov,Krasnodar,Sergey Cheban,13,1.17,2.33,1.13,2.07,1,2,3,1,0,1,"89","42,49",6,6,1,0,1,0,0,1,0,1,8,11,6,8,2,3,10,16,47,53,1.46,1.65,1.26,1.67,2.59,33,67,50,34,9,42,67,34,59,8.50,4.33,3.89,3.89,2.00,1.25,1.87,2.98,5.40,1.78,1.99,Solidarnost Samara Arena (Samara)
1730476800,Nov 01 2024 - 4:00pm,complete,9029,Dinamo Moskva,Rostov,Kirill Levnikov,14,2.00,0.67,2.33,1.27,1,1,2,2,1,1,"26","24",6,1,0,0,2,0,0,0,0,2,13,8,7,3,6,5,9,15,58,42,1.77,1.57,1.68,1.09,3.34,59,84,67,50,25,42,83,50,83,11.00,4.00,1.67,3.91,4.05,1.18,1.74,2.53,4.40,1.68,2.13,VTB Arena (Moskva)
1730559600,Nov 02 2024 - 3:00pm,complete,N/A,Zenit,Makhachkala,Vitaly Meshkov,N/A,2.33,1.00,2.20,0.80,2,1,3,2,2,0,"12,15","61",9,1,2,0,2,0,1,1,2,0,16,6,8,5,8,1,11,14,72,28,1.52,1.05,2.09,1.01,1.73,31,54,17,17,9,9,52,17,70,10.88,5.19,1.20,6.25,16.00,1.26,1.90,3.04,5.50,2.54,1.49,N/A
1730559600,Nov 02 2024 - 3:00pm,complete,N/A,Lokomotiv Moskva,Rubin Kazan,Sergey Ivanov,14,2.50,1.83,2.07,1.07,1,0,1,0,0,0,"88","",7,5,2,0,1,0,0,2,0,1,8,7,4,3,4,4,11,8,60,40,1.51,1.06,1.17,0.95,2.92,59,75,59,34,25,42,75,34,92,11.16,4.50,1.59,4.10,5.50,1.18,1.88,2.60,4.50,1.77,2.01,RZD Arena (Moskva)
1730569500,Nov 02 2024 - 5:45pm,complete,N/A,CSKA Moskva,Spartak Moskva,Aleksey Sukhoy,14,1.67,1.33,1.80,1.67,0,2,2,1,0,1,"","45'1,90'9",6,2,2,2,4,1,0,4,0,5,6,9,2,6,4,3,12,12,45,55,1.91,1.63,0.78,1.38,2.42,34,67,42,33,9,33,42,42,67,12.00,5.16,2.51,3.75,2.70,1.20,1.93,2.67,4.70,1.61,2.26,VEB Arena (Moskva)
1730628000,Nov 03 2024 - 10:00am,complete,N/A,Akron,Krylya Sovetov,Mikhail Cheremnykh,14,0.67,0.83,1.27,0.93,2,0,2,1,1,0,"20,71","",3,4,2,0,1,0,0,2,0,1,10,10,8,5,2,5,15,9,46,54,1.48,1.02,1.47,1.27,3.09,42,84,58,34,17,50,75,50,92,7.83,4.00,3.49,3.73,2.17,1.23,1.81,2.88,5.20,1.70,2.10,Solidarnost Samara Arena (Samara)
1730636100,Nov 03 2024 - 12:15pm,complete,N/A,Akhmat Grozny,Olimpiyets,Pavel Kukuyan,14,0.67,1.33,1.13,0.73,0,2,2,0,0,0,"","55,90'8",5,3,4,0,3,0,0,4,1,2,13,7,6,4,7,3,13,11,51,49,1.29,0.92,1.66,0.98,2.92,67,75,59,42,25,25,59,67,75,9.17,4.67,1.92,3.93,4.15,1.28,1.97,3.28,6.00,1.91,1.85,Akhmat Arena (Groznyi)
1730644200,Nov 03 2024 - 2:30pm,complete,7948,Fakel,Khimki,Egor Egorov,14,1.17,0.83,0.80,0.67,1,1,2,2,1,1,"38","4",5,4,2,0,2,0,1,1,1,1,12,9,3,5,9,4,15,14,50,50,0.90,1.40,1.40,1.21,2.00,25,50,34,25,17,9,50,34,59,11.67,5.84,2.72,3.10,2.56,1.42,2.34,4.35,8.10,2.02,1.76,Stadion Fakel (Voronezh)
1730652300,Nov 03 2024 - 4:45pm,complete,N/A,Krasnodar,Orenburg,Ivan Abrosimov,14,2.67,0.20,2.40,0.33,4,0,4,1,1,0,"38,73,79,88","",5,9,2,0,0,0,1,1,0,0,15,14,7,5,8,9,8,14,53,47,1.68,1.35,1.78,1.55,2.47,37,62,45,29,20,20,54,54,82,10.67,4.33,1.32,4.38,6.96,1.11,1.65,2.31,3.58,1.77,2.01,Stadion FK Krasnodar (Krasnodar)
1731150000,Nov 09 2024 - 11:00am,complete,N/A,Lokomotiv Moskva,Fakel,N/A,N/A,2.57,0.57,2.07,0.40,2,1,3,1,1,0,"29,90'2","84",2,6,3,0,1,0,0,3,1,0,16,9,10,4,6,5,12,18,50,50,1.47,0.79,2.10,1.12,3.15,50,79,64,50,29,57,71,36,93,9.72,5.85,1.36,4.50,7.27,1.25,1.82,2.98,5.40,2.18,1.65,N/A
1731159000,Nov 09 2024 - 1:30pm,complete,N/A,Makhachkala,Orenburg,Kirill Levnikov,15,0.83,0.17,1.13,0.33,2,1,3,1,0,1,"78,90'1","13",11,1,2,0,6,1,1,1,2,5,16,5,8,3,8,2,6,17,67,33,1.09,1.39,2.11,0.70,2.08,33,42,25,25,17,25,42,34,75,10.50,5.67,2.30,3.10,2.96,1.27,2.11,3.22,5.80,1.75,2.03,Anzhi Arena (Kaspiysk)
1731168000,Nov 09 2024 - 4:00pm,complete,N/A,Rostov,Khimki,Roman Safyan,15,1.29,0.86,1.33,0.67,3,1,4,1,1,0,"6,67,75","88",5,6,1,0,1,0,0,1,0,1,12,11,6,6,6,5,9,13,50,50,1.63,1.38,1.58,1.43,2.86,50,71,50,43,36,43,79,43,57,11.15,3.71,1.73,3.75,4.25,1.16,1.85,2.44,4.15,1.71,2.09,Rostov Arena (Rostov-na-Donu)
1731169800,Nov 09 2024 - 4:30pm,complete,7858,Dinamo Moskva,Olimpiyets,Pavel Shadykhanov,15,1.86,1.57,2.33,0.73,3,1,4,3,2,1,"7,45,48","11",7,0,0,0,2,0,0,0,0,2,18,9,8,6,10,3,7,13,61,39,1.76,0.93,2.13,1.29,2.72,64,71,57,36,7,22,65,57,79,9.14,4.28,1.33,5.10,7.20,1.10,1.42,2.25,3.50,1.81,1.95,VTB Arena (Moskva)
1731232800,Nov 10 2024 - 10:00am,complete,N/A,Krylya Sovetov,CSKA Moskva,Ivan Abrosimov,15,1.00,2.00,1.13,2.13,1,2,3,1,0,1,"60","45'5,84",6,4,3,0,1,0,2,1,1,0,12,9,6,7,6,2,5,6,55,45,1.43,1.22,1.60,1.34,2.29,43,71,50,22,0,7,64,50,79,7.85,2.57,3.14,3.63,2.38,1.25,2.06,3.04,5.50,1.74,2.04,Solidarnost Samara Arena (Samara)
1731240900,Nov 10 2024 - 12:15pm,complete,N/A,Spartak Moskva,Akron,Sergey Ivanov,15,2.00,1.29,2.13,1.07,4,0,4,1,1,0,"28,58,63,74","",7,2,0,0,1,1,0,0,0,2,19,3,11,0,8,3,6,12,74,26,1.51,1.11,2.49,0.38,2.57,29,79,57,29,7,50,57,29,71,9.43,3.86,1.31,5.30,6.99,1.16,1.57,2.46,4.20,1.97,1.80,Lukoil Arena (Moskva)
1731249000,Nov 10 2024 - 2:30pm,complete,N/A,Akhmat Grozny,Zenit,Artem Chistyakov,15,0.57,2.29,1.13,2.20,1,2,3,3,1,2,"2","9,21",6,4,1,1,1,0,0,2,0,1,12,7,3,6,9,1,22,8,46,54,1.34,2.27,1.35,1.10,3.07,36,86,50,43,29,43,64,71,79,9.86,3.43,5.62,4.40,1.45,1.21,1.71,2.75,4.90,1.87,1.89,Akhmat Arena (Groznyi)
1731257100,Nov 10 2024 - 4:45pm,complete,N/A,Rubin Kazan,Krasnodar,Sergey Karasev,15,1.00,2.43,1.93,2.07,1,1,2,1,1,0,"18","53",7,5,3,0,3,0,2,1,1,2,8,13,5,9,3,4,16,16,32,68,1.15,1.65,1.13,1.70,2.86,36,86,50,29,14,50,93,36,72,8.00,4.43,3.90,3.50,1.85,1.30,1.92,3.42,6.25,1.95,1.82,Ak Bars Arena (Kazan')
1732291200,Nov 22 2024 - 4:00pm,complete,N/A,Rubin Kazan,Akron,Yan Bobrovskiy,16,1.00,1.13,1.93,1.07,3,0,3,2,2,0,"10,20,88","",2,5,2,0,0,0,1,1,0,0,13,8,8,2,5,6,12,12,40,60,1.15,1.02,1.68,1.04,2.88,38,94,44,44,13,32,75,51,82,8.75,3.88,2.00,3.73,4.05,1.28,1.87,3.22,5.90,1.85,1.85,Ak Bars Arena (Kazan')
1732352400,Nov 23 2024 - 9:00am,complete,N/A,Orenburg,Zenit,Sergey Karasev,16,0.88,2.38,0.93,2.20,0,1,1,0,0,0,"","90'6",-1,-1,1,1,1,0,2,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.64,2.12,0.00,0.00,3.13,50,88,69,44,13,38,75,76,82,10.75,3.38,5.60,4.50,1.47,1.14,1.60,2.40,3.68,1.84,1.86,Stadion Gazovik (Rostoshi)
1732360500,Nov 23 2024 - 11:15am,complete,N/A,CSKA Moskva,Rostov,Pavel Kukuyan,16,1.43,0.71,1.80,1.27,1,2,3,1,1,0,"4","77,89",-1,-1,2,0,2,0,0,2,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.75,1.50,0.00,0.00,2.86,36,79,50,36,22,43,72,36,71,10.72,4.85,1.79,3.55,4.20,1.25,1.98,3.15,5.90,1.89,1.81,VEB Arena (Moskva)
1732368600,Nov 23 2024 - 1:30pm,complete,N/A,Khimki,Krasnodar,Aleksey Sukhoy,16,0.86,2.25,1.27,2.07,2,2,4,0,0,0,"84,90'4","46,86",1,6,2,0,2,0,1,1,1,1,5,13,3,7,2,6,10,13,44,56,1.18,1.66,0.81,1.69,2.67,54,81,40,21,14,32,66,41,75,7.86,4.52,4.05,3.95,1.72,1.12,1.60,2.38,3.80,1.60,2.19,Arena Khimki (Khimki)
1732374000,Nov 23 2024 - 3:00pm,complete,N/A,Spartak Moskva,Lokomotiv Moskva,Kirill Levnikov,16,2.13,1.86,2.13,1.47,5,2,7,3,3,0,"10,21,34,73,80","55,63",5,10,2,0,5,0,0,2,2,3,17,10,9,5,8,5,14,16,56,44,1.63,1.60,1.98,1.30,3.03,35,81,66,41,15,60,66,50,88,11.56,5.14,2.35,3.55,2.69,0.00,1.86,0.00,0.00,0.00,0.00,Lukoil Arena (Moskva)
1732446000,Nov 24 2024 - 11:00am,complete,N/A,Krylya Sovetov,Akhmat Grozny,Pavel Shadykhanov,16,0.88,0.71,1.13,0.53,2,1,3,1,0,1,"49,88","43",9,5,3,0,2,0,1,2,1,1,8,7,6,6,2,1,10,17,62,38,1.45,1.15,1.24,1.15,2.53,40,66,53,34,15,21,60,46,73,9.39,4.45,2.22,3.50,3.28,0.00,2.00,0.00,0.00,0.00,0.00,Solidarnost Samara Arena (Samara)
1732455000,Nov 24 2024 - 1:30pm,complete,N/A,Fakel,Dinamo Moskva,Artem Chistyakov,16,1.14,2.00,0.80,1.40,1,1,2,1,0,1,"90'9","26",7,4,2,0,3,0,2,0,1,2,21,10,6,3,15,7,14,15,55,45,0.97,1.55,2.29,1.05,2.15,36,57,29,29,7,29,58,29,65,10.71,5.43,4.60,3.75,1.71,4.00,1.85,0.00,0.00,0.00,0.00,Stadion Fakel (Voronezh)
1732464000,Nov 24 2024 - 4:00pm,complete,N/A,Olimpiyets,Makhachkala,Vasiliy Kazartsev,16,0.57,0.88,1.07,0.80,0,0,0,0,0,0,"","",6,2,2,0,1,0,1,1,0,1,8,2,4,2,4,0,13,16,56,44,1.84,1.05,1.13,0.52,2.25,41,75,35,15,7,21,73,43,75,7.96,5.32,2.60,3.00,2.85,1.56,2.62,5.55,8.70,2.25,1.57,Stadion Nizhny Novgorod (Nizhniy Novgorod)
1732964400,Nov 30 2024 - 11:00am,complete,N/A,Akron,Orenburg,Rafael Shafeev,17,1.00,0.14,1.27,0.33,1,0,1,0,0,0,"60","",6,5,3,0,1,0,1,2,1,0,12,11,4,7,8,4,6,8,45,55,1.48,1.29,1.46,1.58,3.29,43,79,64,43,29,36,79,57,93,8.86,4.72,2.45,3.70,2.50,1.20,1.74,2.67,4.70,1.58,2.23,Solidarnost Samara Arena (Samara)
1732973400,Nov 30 2024 - 1:30pm,complete,N/A,CSKA Moskva,Rubin Kazan,Vasiliy Kazartsev,17,1.25,1.57,1.80,1.07,2,2,4,1,0,1,"63,90'6","43,52",9,4,1,0,4,1,0,1,3,2,15,9,8,3,7,6,8,16,70,30,1.75,1.04,2.00,1.04,2.40,41,60,47,20,14,20,60,41,81,11.15,4.77,1.57,3.48,4.91,1.32,2.11,3.34,5.70,2.06,1.68,VEB Arena (Moskva)
1732982400,Nov 30 2024 - 4:00pm,complete,N/A,Rostov,Olimpiyets,Yan Bobrovskiy,17,1.50,1.38,1.33,0.73,4,0,4,1,1,0,"32,60,65,73","",9,2,2,0,4,1,2,0,3,2,19,8,10,4,9,4,19,15,55,45,1.63,0.97,2.30,0.98,2.76,63,75,57,44,19,32,63,57,76,7.63,4.13,1.40,4.05,6.09,1.18,1.75,2.75,5.05,1.84,1.86,Rostov Arena (Rostov-na-Donu)
1733050800,Dec 01 2024 - 11:00am,complete,N/A,Lokomotiv Moskva,Khimki,Artem Lyubimov,17,2.63,0.75,2.07,0.67,1,3,4,3,1,2,"29","17,32,66",10,1,0,0,3,0,0,0,3,0,20,10,11,6,9,4,10,14,61,39,1.55,1.38,2.59,1.29,3.07,50,75,63,44,25,38,82,38,82,12.13,4.25,1.44,4.50,5.61,1.10,1.48,2.12,3.58,1.65,2.11,RZD Arena (Moskva)
1733059800,Dec 01 2024 - 1:30pm,complete,N/A,Zenit,Krylya Sovetov,Evgeny Kukulyak,N/A,2.43,0.71,2.20,0.93,2,3,5,4,1,3,"4,72","17,18,28",8,1,0,0,2,0,0,0,1,1,19,10,10,7,9,3,5,8,77,23,1.60,1.06,2.48,1.27,2.22,36,64,36,22,7,36,50,29,86,10.43,4.72,1.27,4.84,7.72,1.16,1.60,2.42,4.10,2.03,1.70,Gazprom Arena (Sankt-Peterburg (St. Petersburg))
1733068800,Dec 01 2024 - 4:00pm,complete,N/A,Makhachkala,Fakel,Sergey Karasev,17,1.14,0.50,1.13,0.40,0,0,0,0,0,0,"","",2,5,2,0,1,0,0,2,0,1,8,4,3,2,5,2,11,14,51,49,1.24,0.83,1.04,0.84,2.41,53,66,45,25,13,32,59,46,80,9.34,6.38,2.15,2.94,3.89,1.61,3.04,6.20,8.30,2.41,1.50,Anzhi Arena (Kaspiysk)
1733070600,Dec 01 2024 - 4:30pm,complete,N/A,Krasnodar,Spartak Moskva,Artem Chistyakov,17,2.71,1.57,2.40,1.67,0,3,3,2,0,2,"","17,28,90'3",3,4,4,0,4,0,2,2,1,3,11,12,4,10,7,2,28,16,55,45,1.69,1.59,1.29,1.80,2.43,36,86,43,29,0,15,57,57,79,10.71,4.72,2.18,3.53,3.13,1.22,1.82,2.88,5.05,1.65,2.11,Stadion FK Krasnodar (Krasnodar)
1733155200,Dec 02 2024 - 4:00pm,complete,N/A,Akhmat Grozny,Dinamo Moskva,Vladimir Moskalev,17,0.50,1.88,1.13,1.40,1,1,2,1,1,0,"22","90'5",7,7,4,0,0,0,2,2,0,0,12,14,7,7,5,7,18,14,41,59,1.34,1.49,1.60,1.72,3.13,57,82,50,44,26,44,76,51,76,11.38,4.51,3.80,4.10,1.89,1.15,1.63,2.47,3.86,1.52,2.36,Akhmat Arena (Groznyi)
1733569200,Dec 07 2024 - 11:00am,complete,N/A,Spartak Moskva,Olimpiyets,Evgeny Kukulyak,N/A,2.22,1.22,2.13,0.73,3,0,3,0,0,0,"53,62,64","",10,4,0,0,2,0,0,0,1,1,21,2,12,0,9,2,11,14,73,27,1.67,0.97,2.64,0.30,2.95,39,78,73,39,6,39,67,45,84,7.78,5.00,1.21,6.17,12.14,1.14,1.58,2.34,3.96,2.14,1.63,Lukoil Arena (Moskva)
1733578200,Dec 07 2024 - 1:30pm,complete,N/A,Zenit,Akron,Vladimir Moskalev,18,2.13,1.00,2.20,1.07,1,2,3,3,1,2,"21","10,40",12,2,2,0,5,1,0,2,1,5,21,5,10,3,11,2,8,16,78,22,1.71,1.02,2.59,0.67,2.76,42,76,53,41,18,36,53,41,83,11.08,3.44,1.13,8.35,14.52,1.07,1.43,2.15,3.42,2.58,1.44,Gazprom Arena (Sankt-Peterburg (St. Petersburg))
1733578200,Dec 07 2024 - 1:30pm,complete,8433,Rostov,Krylya Sovetov,Vitaly Meshkov,18,1.67,1.00,1.33,0.93,3,1,4,2,1,1,"37,50,72","32",7,2,3,0,4,1,2,1,2,3,26,7,7,4,19,3,11,11,48,52,1.70,1.08,2.59,1.03,2.75,47,77,47,41,23,47,71,41,78,8.83,3.94,1.77,3.75,4.30,1.22,1.70,2.79,5.00,1.71,2.02,Rostov Arena (Rostov-na-Donu)
1733587200,Dec 07 2024 - 4:00pm,complete,N/A,Makhachkala,Rubin Kazan,Aleksey Sukhoy,N/A,1.13,1.50,1.13,1.07,2,3,5,3,2,1,"16,39","43,55,69",1,7,2,0,4,0,1,1,0,4,12,7,6,4,6,3,10,17,55,45,1.21,1.04,1.50,1.05,1.94,51,51,32,13,7,13,51,38,76,10.00,5.38,2.73,2.65,2.89,1.56,3.05,5.45,8.30,2.27,1.56,Anzhi Arena (Kaspiysk)
1733655600,Dec 08 2024 - 11:00am,complete,9016,Dinamo Moskva,Khimki,Pavel Shadykhanov,18,2.00,1.00,2.33,0.67,4,1,5,1,1,0,"14,50,78,89","58",6,5,0,0,4,0,0,0,2,2,24,5,13,3,11,2,10,15,54,46,1.81,1.37,2.84,0.90,3.18,66,77,65,53,18,42,89,41,71,11.80,3.49,1.32,4.36,7.03,1.11,1.43,1.99,3.34,1.73,1.99,VTB Arena (Moskva)
1733664600,Dec 08 2024 - 1:30pm,complete,8660,Fakel,CSKA Moskva,Kirill Levnikov,18,1.13,2.13,0.80,2.13,0,1,1,1,0,1,"","13",6,2,3,0,1,0,1,2,0,1,9,9,3,8,6,1,14,12,41,59,1.14,1.24,1.17,1.42,1.63,44,63,25,0,0,7,57,32,69,8.13,4.13,12.25,4.75,1.31,1.40,2.29,3.98,7.70,1.94,1.77,Stadion Fakel (Voronezh)
1733673600,Dec 08 2024 - 4:00pm,complete,N/A,Akhmat Grozny,Orenburg,Sergey Ivanov,18,0.56,0.13,1.13,0.33,1,0,1,0,0,0,"50","",7,10,3,0,3,0,0,3,1,2,16,7,7,3,9,4,12,20,38,62,1.37,1.32,1.77,1.02,2.82,53,70,47,36,29,35,59,53,78,11.00,5.56,2.13,3.64,3.24,1.19,1.77,2.84,5.25,1.62,2.16,Akhmat Arena (Groznyi)
1733675400,Dec 08 2024 - 4:30pm,complete,N/A,Krasnodar,Lokomotiv Moskva,Vasiliy Kazartsev,18,2.38,1.63,2.40,1.47,0,0,0,0,0,0,"","",4,6,3,0,4,0,2,1,2,2,9,8,3,4,6,4,14,18,59,41,1.64,1.56,1.09,1.07,3.26,44,88,63,44,19,38,69,76,94,12.13,5.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion FK Krasnodar (Krasnodar)
1740758400,Feb 28 2025 - 4:00pm,complete,N/A,Makhachkala,Lokomotiv Moskva,Aleksey Sukhoy,19,1.00,1.56,1.13,1.47,1,1,2,1,1,0,"9","84",2,3,3,0,0,0,0,3,0,0,7,13,5,7,2,6,20,12,32,68,1.24,1.50,1.03,1.84,2.61,50,61,39,34,22,39,50,56,78,11.56,6.22,3.86,3.41,2.07,1.33,2.15,3.74,7.20,1.87,1.83,Anzhi Arena (Kaspiysk)
1740826800,Mar 01 2025 - 11:00am,complete,N/A,Olimpiyets,Akron,Sergey Cheban,19,0.63,1.20,1.07,1.07,2,1,3,0,0,0,"48,50","70",4,5,0,0,2,0,0,0,0,2,14,11,7,6,7,5,19,13,49,51,1.75,0.98,1.70,1.47,2.77,39,83,55,33,12,33,62,63,73,8.10,4.40,2.80,3.35,2.63,1.32,2.01,3.74,7.50,1.81,1.89,Stadion Nizhny Novgorod (Nizhniy Novgorod)
1740835800,Mar 01 2025 - 1:30pm,complete,50528,Zenit,CSKA Moskva,Sergey Ivanov,19,1.89,2.22,2.20,2.13,0,0,0,0,0,0,"","",5,6,2,0,3,0,0,2,0,3,10,7,3,6,7,1,14,28,54,46,1.81,1.26,1.23,1.13,2.34,50,67,50,17,11,22,67,33,78,10.11,2.89,1.59,4.10,6.20,1.29,1.95,3.10,5.35,1.93,1.78,Gazprom Arena (Sankt-Peterburg (St. Petersburg))
1740844800,Mar 01 2025 - 4:00pm,complete,N/A,Akhmat Grozny,Rubin Kazan,Artem Chistyakov,19,0.80,1.67,1.13,1.07,2,1,3,2,1,1,"41,63","10",7,4,2,0,5,0,0,2,3,2,14,8,7,7,7,1,17,20,63,37,1.41,1.04,1.77,1.22,2.79,64,74,48,32,26,31,64,53,80,11.10,5.27,2.29,3.45,3.23,1.37,2.02,3.74,6.45,1.87,1.83,Akhmat Arena (Groznyi)
1740846600,Mar 01 2025 - 4:30pm,complete,N/A,Krasnodar,Krylya Sovetov,Rafael Shafeev,19,2.22,0.89,2.40,0.93,1,1,2,1,0,1,"48","41",5,4,1,0,0,0,0,1,0,0,10,10,5,6,5,4,5,7,70,30,1.58,1.08,1.49,1.16,2.50,33,78,50,28,6,34,67,45,84,8.44,4.56,1.43,5.00,7.40,1.18,1.67,2.59,4.55,1.85,1.85,Stadion FK Krasnodar (Krasnodar)
1740913200,Mar 02 2025 - 11:00am,complete,N/A,Khimki,Fakel,Evgeny Kukulyak,19,0.88,0.56,1.27,0.40,1,0,1,1,1,0,"15","",3,2,1,0,1,0,0,1,0,1,7,8,3,4,4,4,8,14,42,58,1.13,0.83,0.94,1.20,2.89,60,83,53,41,18,29,53,60,83,7.28,5.24,2.13,3.18,3.98,1.42,2.39,4.10,7.60,2.02,1.71,Arena Khimki (Khimki)
1740922200,Mar 02 2025 - 1:30pm,complete,N/A,Spartak Moskva,Orenburg,Pavel Kukuyan,19,2.30,0.11,2.13,0.33,2,0,2,0,0,0,"51,90'6","",6,4,1,0,2,1,0,1,1,2,13,3,6,2,7,1,16,22,64,36,1.77,1.29,1.79,0.54,2.77,27,62,62,32,16,41,57,37,85,11.16,4.80,1.28,6.30,11.00,1.10,1.63,2.25,3.64,1.93,1.78,Lukoil Arena (Moskva)
1740933000,Mar 02 2025 - 4:30pm,complete,N/A,Rostov,Dinamo Moskva,Kirill Levnikov,19,1.80,1.78,1.33,1.40,1,1,2,0,0,0,"83","77",3,1,0,0,1,0,0,0,0,1,18,5,5,4,13,1,12,16,53,47,1.79,1.51,1.99,0.85,3.05,58,79,52,52,21,42,85,47,80,11.17,3.59,2.61,3.75,2.59,1.16,1.73,2.36,3.96,1.48,2.46,Rostov Arena (Rostov-na-Donu)
1741359600,Mar 07 2025 - 3:00pm,complete,10007,Olimpiyets,Krasnodar,Vladimir Moskalev,20,0.89,2.11,1.07,2.07,0,3,3,2,0,2,"","9,36,75",7,4,0,0,3,0,0,0,1,2,13,9,3,6,10,3,13,17,49,51,1.75,1.66,1.33,1.28,2.73,50,78,56,22,11,33,67,56,73,8.22,4.55,6.70,4.40,1.52,1.26,1.90,3.22,6.25,1.86,1.84,Stadion Nizhny Novgorod (Nizhniy Novgorod)
1741367700,Mar 07 2025 - 5:15pm,complete,N/A,Lokomotiv Moskva,Akhmat Grozny,Ivan Abrosimov,20,2.33,0.63,2.07,0.53,1,1,2,2,1,1,"16","40",3,3,2,0,3,0,2,0,1,2,10,11,8,4,2,7,21,11,57,43,1.66,1.15,1.55,1.28,2.81,47,71,59,35,24,41,71,30,88,10.58,4.50,1.49,4.60,6.80,0.00,1.48,0.00,0.00,0.00,0.00,RZD Arena (Moskva)
1741424400,Mar 08 2025 - 9:00am,complete,N/A,Orenburg,Rostov,Yan Bobrovskiy,20,0.78,1.00,0.93,1.27,1,2,3,2,1,1,"28","22,70",7,7,5,0,0,0,2,3,0,0,10,17,6,8,4,9,19,14,54,46,1.64,1.50,1.51,2.03,3.13,65,89,65,41,18,36,78,64,82,11.18,4.35,3.11,3.78,2.23,1.21,1.74,2.85,5.25,1.61,2.17,Stadion Gazovik (Rostoshi)
1741433400,Mar 08 2025 - 11:30am,complete,8975,Fakel,Zenit,Vitaly Meshkov,20,1.00,2.44,0.80,2.20,0,2,2,1,0,1,"","19,57",5,5,3,1,1,1,4,0,0,2,5,14,4,8,1,6,21,9,26,74,1.14,2.12,0.78,1.80,1.95,28,61,28,17,6,28,56,34,61,9.33,4.33,10.00,5.10,1.35,1.33,1.90,3.82,7.70,2.29,1.55,Stadion Fakel (Voronezh)
