timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1600097400,Sep 14 2020 - 3:30pm,complete,21559,Zenit,Arsenal Tula,Pavel Kukuyan,7,3.00,0.00,2.67,0.07,3,1,4,2,2,0,"25,31,86","60",5,3,1,0,3,0,1,0,2,1,19,19,6,6,13,13,11,15,52,48,2.86,1.12,2.03,1.93,3.25,75,100,75,25,25,50,100,25,75,13.00,5.00,1.26,5.90,10.25,1.22,1.71,2.80,5.10,2.25,1.59,Saint-Petersburg Stadium (Sankt-Peterburg (St. Petersburg))
1600104600,Sep 14 2020 - 5:30pm,complete,15011,Rostov,Lokomotiv Moskva,Vladislav Bezborodov,7,1.50,1.33,1.33,1.40,0,0,0,0,0,0,"","",8,2,1,0,2,0,0,1,0,2,9,6,4,2,5,4,10,15,54,46,1.90,1.64,1.40,0.78,1.92,34,75,17,0,0,17,59,34,84,13.33,5.33,2.65,3.00,2.80,1.40,2.25,4.25,8.25,1.91,1.80,Rostov Arena (Rostov-na-Donu)
1600448400,Sep 18 2020 - 5:00pm,complete,10554,Krasnodar,Khimki,Sergey Lapochkin,8,1.67,0.50,1.67,1.07,7,2,9,5,3,2,"19,23,45,52,62,74,89","27,42",8,4,0,0,1,0,0,0,1,0,24,6,17,3,7,3,8,12,68,32,2.16,1.38,3.11,0.75,2.13,71,88,13,13,0,13,84,29,88,11.00,7.17,1.37,4.90,7.75,1.24,1.77,2.95,5.45,2.05,1.69,Stadion FK Krasnodar (Krasnodar)
1600522200,Sep 19 2020 - 1:30pm,complete,N/A,Ural,Zenit,Sergey Karasev,8,1.75,1.75,1.60,1.67,1,1,2,1,0,1,"69","4",1,11,2,0,1,0,2,0,1,0,8,16,3,7,5,9,8,5,50,50,1.29,1.70,1.13,1.90,1.75,25,63,13,13,0,13,75,25,63,9.25,5.25,7.75,5.50,1.33,1.16,1.56,2.40,4.15,1.87,1.83,Ekaterinburg Arena (Ekaterinburg)
1600531200,Sep 19 2020 - 4:00pm,complete,N/A,Rostov,Rotor Volgograd,Igor Panin,8,1.33,0.67,1.33,0.73,3,0,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.73,0.95,0.00,0.00,1.50,34,50,17,17,0,0,33,17,67,9.66,5.00,1.31,5.20,9.50,1.26,1.83,3.15,5.90,2.35,1.53,Rostov Arena (Rostov-na-Donu)
1600599600,Sep 20 2020 - 11:00am,complete,3000,Arsenal Tula,FK Sochi,Evgeny Kukulyak,8,1.25,2.50,1.47,1.27,3,2,5,3,2,1,"20,45'3,71","10,65",7,5,3,0,3,0,3,0,1,2,11,12,6,5,5,7,14,14,43,57,1.97,1.72,1.41,1.38,2.25,50,63,38,25,13,25,75,25,75,11.75,5.75,2.60,3.05,2.80,1.47,2.40,4.70,9.50,2.05,1.71,Stadion Arsenal (Tula)
1600599600,Sep 20 2020 - 11:00am,complete,N/A,Ufa,CSKA Moskva,Nikolay Voloshin,8,0.50,1.75,0.87,1.47,0,1,1,0,0,0,"","64",3,7,2,0,2,0,1,1,1,1,11,18,4,11,7,7,18,13,36,64,0.81,1.91,1.36,2.34,2.25,50,88,38,0,0,38,75,25,75,8.00,6.00,5.85,3.65,1.62,1.44,2.35,4.50,9.00,2.30,1.56,Stadion Neftyanik (Ufa)
1600608600,Sep 20 2020 - 1:30pm,complete,N/A,Rubin Kazan,Spartak Moskva,Kirill Levnikov,8,1.25,1.33,1.47,1.80,0,2,2,2,0,2,"","4,21",6,3,6,0,3,1,2,4,1,3,18,4,8,2,10,2,11,21,54,46,2.08,2.25,2.08,0.75,2.54,59,84,42,29,0,71,71,25,59,16.83,6.08,3.90,3.10,2.05,1.39,2.20,4.15,8.25,1.95,1.77,Kazan' Arena (Kazan')
1600617600,Sep 20 2020 - 4:00pm,complete,6508,Lokomotiv Moskva,Tambov,Evgeny Turbin,8,1.33,0.33,2.33,0.33,1,0,1,1,1,0,"7","",5,2,5,0,2,0,0,5,1,1,12,4,7,3,5,1,19,12,56,44,1.64,1.06,1.59,0.64,3.00,67,67,67,50,33,50,84,50,67,4.66,3.66,1.49,4.05,6.75,1.35,2.10,3.80,7.25,2.15,1.62,RZD Arena (Moskva)
1600704000,Sep 21 2020 - 4:00pm,complete,4512,Dinamo Moskva,Akhmat Grozny,Mikhail Vilkov,8,1.75,1.75,2.13,1.00,1,0,1,0,0,0,"90'1","",10,7,4,0,4,1,1,3,1,4,22,11,4,5,18,6,13,17,60,40,1.45,1.43,2.08,1.34,1.75,25,50,25,13,13,25,63,38,38,10.00,12.00,2.15,3.10,3.60,1.41,2.25,4.30,8.50,1.95,1.77,VTB Arena (Moskva)
1601118000,Sep 26 2020 - 11:00am,complete,15000,Tambov,Spartak Moskva,Igor Panin,9,1.50,1.75,0.53,1.80,0,2,2,0,0,0,"","75,84",1,1,4,0,3,0,1,3,1,2,9,15,2,5,7,10,18,12,35,65,1.06,1.87,0.97,1.64,1.75,25,50,13,13,0,38,75,0,50,9.00,6.00,6.45,3.80,1.54,1.34,2.05,3.70,7.00,2.10,1.67,Mordovia Arena (Saransk)
1601127000,Sep 26 2020 - 1:30pm,complete,22697,Zenit,Ufa,Aleksey Sukhoy,9,3.00,1.00,2.67,0.80,6,0,6,2,2,0,"24,32,61,72,88,90'2","",2,1,1,0,1,0,0,1,1,0,24,5,9,3,15,2,4,7,60,40,2.58,1.27,2.61,0.74,3.67,67,100,84,50,33,50,84,67,100,11.34,4.33,1.20,6.15,14.50,1.20,1.67,2.70,4.85,2.30,1.56,Saint-Petersburg Stadium (Sankt-Peterburg (St. Petersburg))
1601139600,Sep 26 2020 - 5:00pm,complete,N/A,FK Sochi,Krasnodar,Sergey Karasev,9,1.67,1.50,2.27,1.07,1,1,2,1,1,0,"5","59",4,9,5,1,3,0,2,4,2,1,9,24,4,9,5,15,15,7,26,74,1.56,2.17,0.98,2.66,2.17,34,59,42,17,17,0,59,29,46,15.00,4.67,3.40,3.55,2.05,1.26,1.83,3.15,5.90,1.71,2.05,Olimpiyskiy Stadion Fisht (Sochi)
1601204400,Sep 27 2020 - 11:00am,complete,3000,Arsenal Tula,Rostov,Vitaly Meshkov,9,1.60,1.75,1.47,1.53,2,3,5,4,1,3,"9,90'4","13,40,45'1",5,3,4,0,6,1,2,2,2,5,16,10,5,7,11,3,10,14,61,39,1.86,1.75,1.70,1.38,2.15,43,65,20,20,20,33,65,33,65,10.10,6.30,3.10,2.95,2.50,1.44,2.35,4.50,9.00,1.95,1.77,Stadion Arsenal (Tula)
1601213400,Sep 27 2020 - 1:30pm,complete,N/A,Akhmat Grozny,Ural,Pavel Kukuyan,9,1.00,0.67,1.67,0.67,2,0,2,1,1,0,"2,57","",3,2,6,0,2,1,2,4,2,1,19,5,6,3,13,2,24,12,53,47,2.54,1.22,2.04,0.77,1.84,33,50,34,17,0,17,50,34,50,9.00,5.34,1.91,3.25,4.35,1.35,2.10,3.80,7.25,1.87,1.87,Akhmat Arena (Groznyi)
1601222400,Sep 27 2020 - 4:00pm,complete,N/A,CSKA Moskva,Lokomotiv Moskva,Mikhail Vilkov,9,2.00,1.25,1.87,1.40,0,1,1,1,0,1,"","45",10,5,1,1,2,0,1,1,0,2,24,15,5,6,19,9,8,14,56,44,1.66,1.42,2.42,1.65,2.54,75,88,63,17,0,63,75,25,75,12.25,5.75,2.00,3.50,3.55,1.32,2.00,3.55,6.95,1.83,1.91,VEB Arena (Moskva)
1601222400,Sep 27 2020 - 4:00pm,complete,N/A,Rotor Volgograd,Rubin Kazan,Vladislav Bezborodov,9,0.00,2.00,0.73,2.07,1,3,4,1,0,1,"61","42,59,75",4,12,3,1,3,0,3,1,1,2,9,27,3,9,6,18,13,7,26,74,1.58,1.87,0.95,3.08,2.63,46,71,59,17,17,17,75,29,71,5.00,7.00,7.00,4.20,1.44,1.36,2.10,3.85,7.50,2.30,1.56,Volgograd Arena (Volgograd)
1601308800,Sep 28 2020 - 4:00pm,complete,N/A,Khimki,Dinamo Moskva,Sergey Ivanov,9,0.33,1.33,1.93,1.20,1,0,1,1,1,0,"19","",2,9,5,0,3,0,1,4,2,1,11,30,4,10,7,20,12,14,39,61,1.85,1.53,1.25,3.14,2.17,50,100,17,0,0,17,100,17,84,10.67,5.66,4.65,3.55,1.77,1.38,2.20,4.10,8.00,2.05,1.71,Arena Khimki (Khimki)
1601722800,Oct 03 2020 - 11:00am,complete,N/A,Ufa,Rotor Volgograd,Vitaly Meshkov,10,0.40,0.50,0.87,0.73,0,0,0,0,0,0,"","",7,2,5,0,7,0,2,3,3,4,14,7,5,0,9,7,18,13,55,45,0.92,0.95,1.71,0.59,2.03,45,68,35,13,0,10,33,23,65,5.53,6.60,2.00,3.05,4.25,1.59,2.80,5.70,11.75,2.35,1.53,Stadion Neftyanik (Ufa)
1601731800,Oct 03 2020 - 1:30pm,complete,1983,Tambov,Arsenal Tula,Vladislav Bezborodov,10,1.20,0.00,0.53,0.07,1,1,2,1,0,1,"87","43",5,4,0,0,5,0,0,0,2,3,15,13,5,7,10,6,11,21,59,41,1.04,1.39,1.70,1.56,2.20,34,70,34,17,0,34,80,27,64,4.87,6.47,3.15,3.10,2.35,1.43,2.35,4.45,9.00,1.95,1.77,Mordovia Arena (Saransk)
1601731800,Oct 03 2020 - 1:30pm,complete,N/A,Ural,CSKA Moskva,Stanislav Vasilyev,10,1.60,2.00,1.60,1.47,0,2,2,0,0,0,"","52,56",4,7,2,0,3,1,1,1,0,4,10,11,4,3,6,8,5,4,54,46,1.26,1.99,1.26,1.29,2.20,50,80,30,10,0,30,80,30,80,8.00,5.40,5.40,3.55,1.67,1.32,2.00,3.55,6.95,1.91,1.80,Ekaterinburg Arena (Ekaterinburg)
1601740800,Oct 03 2020 - 4:00pm,complete,N/A,Spartak Moskva,Zenit,Pavel Kukuyan,10,2.50,1.60,2.00,1.67,1,1,2,0,0,0,"86","65",3,6,2,0,3,0,0,2,1,2,15,23,5,12,10,11,13,14,57,43,1.82,1.74,1.58,2.70,2.20,48,80,38,13,0,25,78,25,68,11.25,4.90,3.60,3.35,2.05,1.29,1.91,3.30,6.35,1.74,2.00,Otkrytiye Arena (Moskva)
1601809200,Oct 04 2020 - 11:00am,complete,7920,Lokomotiv Moskva,Khimki,Evgeny Kukulyak,10,1.75,0.40,2.33,1.07,2,1,3,1,1,0,"25,55","46",4,3,0,0,4,0,0,0,2,2,18,10,8,3,10,7,13,17,56,44,1.63,1.25,2.11,1.10,2.68,53,53,33,33,23,33,88,33,53,8.55,6.80,1.47,4.25,6.75,1.28,1.91,3.25,6.25,1.95,1.77,RZD Arena (Moskva)
1601818200,Oct 04 2020 - 1:30pm,complete,N/A,FK Sochi,Rostov,Evgeny Turbin,10,1.50,2.00,2.27,1.53,4,2,6,1,1,0,"19,66,78,84","62,74",8,3,1,0,7,1,0,1,2,6,17,10,10,5,7,5,8,14,58,42,1.41,1.67,1.98,1.19,2.23,58,68,23,23,23,20,68,23,68,11.40,6.15,2.65,3.00,2.80,1.45,2.40,4.60,9.25,2.00,1.74,Olimpiyskiy Stadion Fisht (Sochi)
1601818200,Oct 04 2020 - 1:30pm,complete,N/A,Rubin Kazan,Akhmat Grozny,Vladimir Moskalev,10,1.00,1.40,1.47,1.00,1,1,2,0,0,0,"53","80",3,8,2,1,4,0,0,3,1,3,9,11,7,4,2,7,15,14,51,49,2.08,1.41,1.34,1.41,2.40,40,80,40,20,10,50,60,50,60,12.60,9.80,2.05,3.15,3.80,1.36,2.10,3.85,7.50,1.83,1.87,Kazan' Arena (Kazan')
1601830800,Oct 04 2020 - 5:00pm,complete,6076,Dinamo Moskva,Krasnodar,Kirill Levnikov,10,2.00,1.40,2.13,1.07,2,0,2,1,1,0,"37,57","",7,7,4,0,3,0,3,1,0,3,18,15,11,4,7,11,9,6,38,62,1.58,2.29,2.24,1.54,1.50,10,40,20,0,0,10,60,10,30,12.50,8.00,3.00,3.15,2.40,1.35,2.10,3.80,7.25,1.83,1.91,VTB Arena (Moskva)
1602932400,Oct 17 2020 - 11:00am,complete,N/A,Zenit,FK Sochi,Sergey Ivanov,11,3.00,2.00,2.67,1.27,3,1,4,2,2,0,"16,24,90'3","57",2,3,1,0,3,0,1,0,1,2,11,11,8,4,3,7,5,11,54,46,2.59,1.65,1.45,1.27,3.65,68,80,80,58,35,58,90,58,90,11.45,3.00,1.36,4.80,8.50,1.23,1.74,2.90,5.35,2.00,1.71,Saint-Petersburg Stadium (Sankt-Peterburg (St. Petersburg))
1602941400,Oct 17 2020 - 1:30pm,complete,10554,Krasnodar,Rubin Kazan,Mikhail Vilkov,11,2.00,2.25,1.67,2.07,3,1,4,1,1,0,"45'1,52,90'2","90'4",6,4,2,0,4,0,0,2,1,3,12,11,4,6,8,5,10,15,52,48,2.40,2.17,1.62,1.33,3.50,75,88,50,38,25,25,88,50,88,12.25,5.50,1.80,3.50,4.40,1.26,1.83,3.10,5.80,1.71,2.05,Stadion FK Krasnodar (Krasnodar)
1602941400,Oct 17 2020 - 1:30pm,complete,4471,Lokomotiv Moskva,Ufa,Pavel Kukuyan,11,2.00,0.75,2.33,0.80,1,0,1,0,0,0,"67","",7,5,2,0,1,0,1,1,0,1,15,3,6,2,9,1,12,20,60,40,1.73,1.14,1.65,0.64,3.00,33,70,58,35,35,35,78,58,70,6.80,5.15,1.57,3.85,5.95,1.44,2.35,4.55,9.00,2.35,1.54,RZD Arena (Moskva)
1602950400,Oct 17 2020 - 4:00pm,complete,N/A,Khimki,Spartak Moskva,Kirill Levnikov,11,1.00,2.00,1.93,1.80,2,3,5,0,0,0,"48,85","58,63,77",3,3,6,0,3,0,2,4,2,1,24,12,11,9,13,3,12,12,35,65,1.70,1.83,2.47,1.77,2.10,45,78,23,10,0,43,80,23,55,11.40,7.15,6.20,4.30,1.49,1.29,1.91,3.30,6.35,2.05,1.69,Arena Khimki (Khimki)
1603018800,Oct 18 2020 - 11:00am,complete,3000,Arsenal Tula,Ural,Sergey Lapochkin,11,1.33,0.50,1.47,0.67,1,0,1,1,1,0,"36","",2,3,3,0,4,0,2,1,1,3,12,15,4,7,8,8,14,10,42,58,1.84,1.10,1.34,1.92,2.21,46,67,25,25,25,38,67,17,67,9.58,7.33,2.00,3.25,3.95,1.38,2.20,4.10,8.00,1.91,1.80,Stadion Arsenal (Tula)
1603018800,Oct 18 2020 - 11:00am,complete,N/A,Rotor Volgograd,Tambov,Vasiliy Kazartsev,11,0.00,0.25,0.73,0.33,0,2,2,0,0,0,"","57,82",3,7,3,0,4,0,2,1,1,3,13,10,4,5,9,5,14,15,64,36,1.42,0.95,1.47,1.15,2.93,58,78,68,35,13,25,80,45,78,3.50,5.00,2.75,2.85,2.85,1.59,2.80,5.70,11.75,2.25,1.59,Volgograd Arena (Volgograd)
1603027800,Oct 18 2020 - 1:30pm,complete,N/A,CSKA Moskva,Dinamo Moskva,Vladislav Bezborodov,11,1.50,1.00,1.87,1.20,3,1,4,0,0,0,"51,54,67","57",5,6,1,0,3,1,1,0,2,2,17,11,10,4,7,7,10,13,58,42,1.85,1.93,2.13,1.33,2.25,50,75,38,13,0,38,100,0,75,13.50,4.50,2.10,3.25,3.50,1.34,2.05,3.75,7.25,1.83,1.91,VEB Arena (Moskva)
1603036800,Oct 18 2020 - 4:00pm,complete,10312,Rostov,Akhmat Grozny,Aleksey Matyunin,11,1.75,1.33,1.33,1.00,3,0,3,1,1,0,"24,90'2,90'5","",5,13,2,0,1,1,1,1,1,1,23,15,11,4,12,11,14,15,44,56,1.73,1.41,2.43,1.74,1.84,25,59,29,9,9,9,29,34,67,13.16,7.00,2.30,3.10,3.25,1.45,2.40,4.60,9.25,2.05,1.71,Rostov Arena (Rostov-na-Donu)
1603537200,Oct 24 2020 - 11:00am,complete,4535,Dinamo Moskva,FK Sochi,Aleksey Sukhoy,12,2.17,1.67,2.13,1.27,3,1,4,3,2,1,"11,26,55","22",5,3,4,0,3,1,2,2,3,1,20,12,10,7,10,5,20,20,47,53,1.69,1.58,2.23,1.56,2.09,34,50,34,25,9,34,75,25,58,11.00,7.00,1.95,3.20,4.10,1.45,2.40,4.60,9.25,2.10,1.69,VTB Arena (Moskva)
1603546200,Oct 24 2020 - 1:30pm,complete,20847,Zenit,Rubin Kazan,Nikolay Voloshin,12,3.00,1.80,2.67,2.07,1,2,3,2,1,1,"26","43,69",5,2,2,0,1,0,0,2,1,0,10,10,4,3,6,7,12,7,65,35,2.36,2.00,1.39,1.07,3.90,80,90,90,70,30,50,100,70,90,10.80,4.60,1.40,4.70,7.00,1.20,1.67,2.70,4.85,1.80,1.91,Saint-Petersburg Stadium (Sankt-Peterburg (St. Petersburg))
1603555200,Oct 24 2020 - 4:00pm,complete,10554,Krasnodar,Spartak Moskva,Vladislav Bezborodov,12,2.20,2.17,1.67,1.80,1,3,4,2,0,2,"58","13,33,81",5,5,3,1,3,0,0,4,0,3,15,14,5,6,10,8,12,18,51,49,2.24,1.82,1.55,1.54,3.24,65,92,37,37,19,35,65,47,84,12.23,5.33,2.25,3.45,3.05,1.27,1.87,3.20,6.00,1.69,2.05,Stadion FK Krasnodar (Krasnodar)
1603555200,Oct 24 2020 - 4:00pm,complete,N/A,Lokomotiv Moskva,Rotor Volgograd,Sergey Ivanov,12,2.17,0.60,2.33,0.73,1,2,3,2,1,1,"28","19,57",10,2,2,1,3,0,1,2,0,3,19,5,7,4,12,1,15,12,76,24,1.71,0.86,2.27,0.75,1.82,37,47,37,19,9,9,44,27,45,6.58,7.08,1.43,4.15,7.75,1.38,2.15,4.00,7.75,2.35,1.54,RZD Arena (Moskva)
1603623600,Oct 25 2020 - 11:00am,complete,N/A,Ural,Tambov,Evgeny Kukulyak,12,1.33,0.80,1.60,0.33,0,0,0,0,0,0,"","",3,4,6,0,4,0,3,3,1,3,13,7,2,2,11,5,14,15,65,35,1.26,0.99,1.42,0.86,2.59,55,82,39,29,10,29,74,55,82,5.60,4.33,2.05,3.15,3.80,1.45,2.40,4.60,9.25,2.05,1.69,Ekaterinburg Arena (Ekaterinburg)
1603632600,Oct 25 2020 - 1:30pm,complete,10879,Rostov,Khimki,Vasiliy Kazartsev,12,2.00,0.33,1.33,1.07,0,2,2,0,0,0,"","90'1,90'4",4,2,2,1,3,0,2,1,1,2,15,14,8,9,7,5,11,10,58,42,1.91,1.23,1.83,1.78,2.65,42,72,45,17,9,17,70,35,72,11.25,5.08,1.77,3.45,4.70,1.33,2.00,3.65,7.00,1.87,1.83,Rostov Arena (Rostov-na-Donu)
1603641600,Oct 25 2020 - 4:00pm,complete,N/A,Akhmat Grozny,Ufa,Sergey Lapochkin,12,1.50,0.60,1.67,0.80,3,1,4,1,1,0,"14,68,77","56",4,2,2,1,3,0,1,2,1,2,9,7,4,2,5,5,-1,-1,41,59,2.41,1.04,1.15,1.09,2.95,23,78,55,33,20,20,68,55,88,8.15,5.15,1.71,3.55,5.05,1.49,2.50,4.95,10.00,2.35,1.54,Akhmat Arena (Groznyi)
1603728000,Oct 26 2020 - 4:00pm,complete,N/A,CSKA Moskva,Arsenal Tula,Igor Panin,12,1.80,0.25,1.87,0.07,5,1,6,1,1,0,"45'4,50,58,86,87","78",10,3,1,0,3,0,1,0,2,1,23,7,10,3,13,4,14,13,59,41,1.91,1.43,2.57,0.89,2.88,78,90,65,33,0,55,90,23,78,10.95,5.80,1.51,4.10,6.05,1.32,2.00,3.55,6.85,2.05,1.71,VEB Arena (Moskva)
1604142000,Oct 31 2020 - 11:00am,complete,N/A,Rubin Kazan,Arsenal Tula,Vasiliy Kazartsev,13,1.00,0.20,1.47,0.07,3,1,4,2,2,0,"20,22,53","83",8,4,2,0,2,0,0,2,0,2,16,18,4,5,12,13,12,12,43,57,1.96,1.32,1.52,1.89,2.95,65,100,47,29,10,54,84,45,65,10.10,7.13,1.62,3.60,6.00,1.31,2.00,3.50,6.75,1.95,1.83,Kazan' Arena (Kazan')
1604151000,Oct 31 2020 - 1:30pm,complete,N/A,Spartak Moskva,Rostov,Vitaly Meshkov,13,2.20,1.67,2.00,1.53,0,1,1,1,0,1,"","26",2,0,4,0,5,1,1,3,1,5,13,8,3,2,10,6,18,20,63,37,1.77,1.59,1.72,0.80,2.82,65,84,47,27,17,37,64,47,74,7.33,6.57,1.77,3.40,4.90,1.33,2.05,3.65,7.00,1.91,1.83,Otkrytiye Arena (Moskva)
1604151000,Oct 31 2020 - 1:30pm,complete,N/A,Akhmat Grozny,Krasnodar,Evgeny Kukulyak,13,1.80,1.17,1.67,1.07,2,0,2,0,0,0,"66,82","",6,1,2,0,5,0,1,1,1,4,16,11,8,4,8,7,21,13,39,61,2.16,2.14,1.91,1.28,2.40,29,74,47,20,0,0,74,39,65,11.20,5.80,2.40,3.35,2.95,1.28,1.91,3.30,6.25,1.71,2.05,Akhmat Arena (Groznyi)
1604160000,Oct 31 2020 - 4:00pm,complete,N/A,FK Sochi,Lokomotiv Moskva,Stanislav Vasilyev,13,1.80,1.60,2.27,1.40,2,1,3,2,2,0,"14,40","65",6,5,4,0,4,0,0,4,2,2,14,10,5,3,9,7,13,13,32,68,1.53,1.47,1.42,1.33,2.30,60,70,30,20,20,10,70,40,60,13.20,5.80,2.50,3.05,3.05,1.43,2.35,4.45,9.00,2.00,1.77,Olimpiyskiy Stadion Fisht (Sochi)
1604221200,Nov 01 2020 - 9:00am,complete,N/A,Ufa,Ural,Vladimir Moskalev,13,0.50,0.40,0.87,0.67,1,2,3,2,0,2,"61","27,38",3,7,4,0,3,0,2,2,1,2,13,13,4,6,9,7,18,14,43,57,1.05,1.27,1.47,1.60,1.35,27,45,9,0,0,19,47,9,54,7.03,6.60,2.50,2.85,3.25,1.62,2.95,6.00,13.00,2.40,1.54,Stadion Neftyanik (Ufa)
1604228400,Nov 01 2020 - 11:00am,complete,N/A,Khimki,Zenit,Aleksey Matyunin,13,0.80,1.50,1.93,1.67,0,2,2,1,0,1,"","18,78",7,5,1,0,3,0,0,1,2,1,11,10,4,3,7,7,10,10,45,55,1.86,1.90,1.55,1.40,2.05,47,74,20,10,10,10,74,29,64,11.43,6.70,7.00,4.75,1.40,1.20,1.65,2.65,4.70,1.87,1.91,Arena Khimki (Khimki)
1604237400,Nov 01 2020 - 1:30pm,complete,N/A,Rotor Volgograd,CSKA Moskva,Pavel Kukuyan,13,0.00,2.17,0.73,1.47,0,1,1,1,0,1,"","41",5,7,2,0,2,0,2,0,1,1,8,23,3,7,5,16,11,9,34,66,1.43,1.88,0.95,2.43,2.34,33,83,42,9,0,17,59,42,83,7.70,6.73,7.75,4.65,1.38,1.28,1.91,3.30,6.25,2.15,1.65,Volgograd Arena (Volgograd)
1604246400,Nov 01 2020 - 4:00pm,complete,1000,Tambov,Dinamo Moskva,Sergey Karasev,13,1.17,0.80,0.53,1.20,1,2,3,1,0,1,"64","8,90'3",3,10,4,2,4,0,2,4,2,2,5,31,4,12,1,19,14,14,26,74,1.15,1.81,0.78,3.40,1.85,29,65,10,10,0,0,74,19,74,7.63,5.13,4.60,3.30,1.87,1.47,2.45,4.70,9.50,2.20,1.65,Mordovia Arena (Saransk)
1604678400,Nov 06 2020 - 4:00pm,complete,N/A,FK Sochi,Ufa,Nikolay Voloshin,14,2.00,0.50,2.27,0.80,1,1,2,0,0,0,"53","87",2,4,1,0,1,0,0,1,1,0,16,8,8,3,8,5,10,18,56,44,1.51,1.05,1.83,0.88,3.25,58,83,59,42,33,25,75,50,92,10.84,5.17,1.65,3.50,6.00,1.48,2.45,4.80,9.75,2.40,1.54,Olimpiyskiy Stadion Fisht (Sochi)
1604746800,Nov 07 2020 - 11:00am,complete,N/A,Ural,Spartak Moskva,Pavel Kukuyan,14,1.29,2.29,1.60,1.80,2,2,4,3,1,2,"11,60","6,45'1",7,6,3,0,3,0,2,1,1,2,10,21,4,9,6,12,13,19,46,54,1.28,1.78,1.22,2.33,2.36,50,79,29,29,7,36,57,43,71,8.71,6.15,5.00,3.40,1.70,1.36,2.08,3.65,7.15,1.96,1.75,Ekaterinburg Arena (Ekaterinburg)
1604755800,Nov 07 2020 - 1:30pm,complete,N/A,Arsenal Tula,Rotor Volgograd,Stanislav Vasilyev,14,1.57,1.00,1.47,0.73,1,1,2,1,1,0,"5","62",3,11,2,0,3,1,1,1,3,1,22,16,5,6,17,10,15,13,52,48,1.76,0.84,2.21,1.78,2.43,54,69,47,30,22,30,60,23,61,7.91,8.11,1.74,3.60,4.75,1.42,2.30,4.30,8.75,2.15,1.67,Stadion Arsenal (Tula)
1604764800,Nov 07 2020 - 4:00pm,complete,N/A,Tambov,Akhmat Grozny,Sergey Ivanov,14,1.00,1.14,0.53,1.00,0,1,1,0,0,0,"","87",3,8,1,0,2,0,1,0,1,1,10,20,4,8,6,12,13,16,42,58,1.10,1.46,1.09,2.19,2.00,36,64,29,7,7,7,57,50,79,8.86,8.43,4.75,3.60,1.74,1.42,2.30,4.35,8.75,2.15,1.65,Mordovia Arena (Saransk)
1604833200,Nov 08 2020 - 11:00am,complete,N/A,Khimki,Rubin Kazan,Sergey Lapochkin,14,0.67,2.00,1.93,2.07,2,0,2,0,0,0,"48,69","",4,7,4,0,3,0,2,2,1,2,16,13,9,3,7,10,12,20,38,62,1.81,1.85,1.93,1.27,2.92,67,83,58,34,17,25,92,42,75,9.83,6.84,3.30,3.60,2.10,1.31,2.00,3.50,6.75,1.80,1.95,Arena Khimki (Khimki)
1604842200,Nov 08 2020 - 1:30pm,complete,N/A,CSKA Moskva,Rostov,Aleksey Matyunin,14,2.00,1.86,1.87,1.53,2,0,2,1,1,0,"20,74","",5,5,3,0,0,0,0,3,0,0,21,6,11,2,10,4,5,9,53,47,2.02,1.48,2.34,0.64,3.04,63,70,56,40,23,40,77,31,70,10.53,6.10,1.54,4.05,6.00,1.34,2.10,3.75,7.25,2.15,1.67,VEB Arena (Moskva)
1604851200,Nov 08 2020 - 4:00pm,complete,24068,Zenit,Krasnodar,Vladimir Moskalev,14,2.50,1.00,2.67,1.07,3,1,4,1,0,1,"64,79,90'3","16",6,2,2,0,2,0,1,1,1,1,22,7,12,3,10,4,7,10,55,45,2.20,2.00,2.76,0.95,3.09,49,86,65,34,17,42,79,48,79,11.00,4.50,1.62,4.25,4.75,1.21,1.69,2.75,4.90,1.74,2.05,Saint-Petersburg Stadium (Sankt-Peterburg (St. Petersburg))
