timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1631547000,Sep 13 2021 - 3:30pm,complete,N/A,Rubin Kazan,Ural,Vladimir Moskalev,7,2.33,0.00,1.13,1.20,4,0,4,2,2,0,"2,13,79,90'1","",2,3,4,0,1,0,1,3,1,0,18,9,10,4,8,5,13,19,56,44,1.45,1.21,2.14,1.22,1.75,34,59,17,0,0,0,67,34,75,7.00,7.17,1.83,3.40,4.35,1.43,2.25,3.90,7.50,2.10,1.71,Central'nyj stadion Kazan' (Kazan')
1631550600,Sep 13 2021 - 4:30pm,complete,N/A,Rostov,Krasnodar,Aleksey Matyunin,7,0.00,1.00,1.33,1.53,1,1,2,1,1,0,"28","65",2,4,4,0,3,1,3,1,2,2,12,7,8,2,4,5,12,13,46,54,1.46,2.13,1.51,0.79,3.84,67,100,84,50,33,84,84,50,84,10.67,4.00,3.50,3.45,2.00,1.32,1.87,3.05,5.50,1.77,2.00,Rostov Arena (Rostov-na-Donu)
1631962800,Sep 18 2021 - 11:00am,complete,N/A,Ufa,Khimki,Pavel Kukuyan,8,0.50,1.00,1.13,0.80,3,2,5,1,0,1,"52,62,82","44,90'1",3,8,2,0,1,0,0,2,1,0,14,15,9,7,5,8,9,10,55,45,1.83,1.44,1.93,1.65,2.84,67,84,59,29,13,25,84,46,100,9.75,6.42,2.40,3.00,3.00,1.42,2.40,3.95,7.75,2.05,1.74,BetBoom Аrena (Ufa)
1631971800,Sep 18 2021 - 1:30pm,complete,N/A,Krylya Sovetov,Rostov,Igor Panin,8,1.00,1.67,1.60,1.20,4,2,6,2,1,1,"44,50,58,90'1","23,69",6,4,2,0,1,0,1,1,0,1,23,13,5,6,18,7,10,10,50,50,1.28,1.47,2.15,1.44,2.00,67,67,33,0,0,33,67,17,84,10.33,4.00,2.40,3.05,3.10,1.51,2.40,4.20,8.50,2.10,1.71,Solidarnost Arena (Samara)
1631980800,Sep 18 2021 - 4:00pm,complete,N/A,Akhmat Grozny,Krasnodar,Ivan Sidenkov,8,2.00,1.00,1.80,1.53,0,2,2,2,0,2,"","41,44",6,3,1,1,3,0,0,2,1,2,11,13,0,3,11,10,15,11,50,50,1.88,1.80,0.96,1.25,3.13,88,100,88,13,13,59,88,29,100,9.42,4.83,2.85,3.20,2.45,1.30,1.83,2.90,5.25,1.67,2.15,Akhmat Arena (Groznyi)
1632058200,Sep 19 2021 - 1:30pm,complete,N/A,Olimpiyets,Arsenal Tula,Artem Lyubimov,8,1.00,0.00,1.00,0.47,2,3,5,3,1,2,"9,85","17,45'1,90'4",6,7,2,0,2,0,0,2,1,1,15,15,10,7,5,8,15,8,56,44,1.05,0.94,1.88,1.72,3.17,84,84,84,34,17,50,67,33,100,8.00,5.34,2.45,3.05,3.00,1.50,2.35,4.15,8.25,2.10,1.71,Stadion Nizhny Novgorod (Nizhniy Novgorod)
1632067200,Sep 19 2021 - 4:00pm,complete,N/A,FK Sochi,Dinamo Moskva,Vasiliy Kazartsev,8,3.00,2.25,1.80,1.93,0,1,1,1,0,1,"","12",8,4,0,0,0,0,0,0,0,0,23,12,8,7,15,5,6,11,68,32,1.87,2.23,2.54,1.51,2.88,42,88,59,29,13,54,100,46,75,10.50,4.58,2.51,3.41,2.88,1.36,2.10,3.40,6.50,1.83,1.95,Olimpiyskiy Stadion Fisht (Sochi)
1632144600,Sep 20 2021 - 1:30pm,complete,N/A,Ural,Lokomotiv Moskva,Aleksey Sukhoy,8,0.50,1.67,1.00,1.27,0,0,0,0,0,0,"","",3,7,3,0,2,0,2,1,0,2,9,15,4,5,5,10,20,14,35,65,0.89,1.29,1.16,1.72,2.17,75,88,29,0,0,34,75,25,71,8.42,6.08,4.33,3.40,1.80,1.30,1.70,3.62,6.85,2.05,1.83,Ekaterinburg Arena (Ekaterinburg)
1632151800,Sep 20 2021 - 3:30pm,complete,N/A,Rubin Kazan,Zenit,Sergey Ivanov,8,2.50,2.00,1.13,1.67,1,3,4,3,0,3,"67","24,29,43",2,3,3,0,1,0,0,3,0,1,10,20,3,9,7,11,10,8,38,62,1.63,2.04,1.18,2.37,3.00,75,88,50,38,13,38,63,75,100,8.25,6.00,4.60,4.10,1.65,1.22,1.62,2.50,4.30,1.62,2.25,Central'nyj stadion Kazan' (Kazan')
1632155400,Sep 20 2021 - 4:30pm,complete,N/A,CSKA Moskva,Spartak Moskva,Sergey Karasev,8,2.00,1.33,2.00,1.00,1,0,1,0,0,0,"81","",2,5,3,1,1,0,1,3,0,1,8,16,2,6,6,10,11,6,49,51,2.11,2.17,1.06,1.76,1.67,33,50,17,0,0,17,17,33,100,19.67,5.33,2.65,3.15,2.65,1.34,1.95,3.10,5.75,1.77,2.05,VEB Arena (Moskva)
1632567600,Sep 25 2021 - 11:00am,complete,N/A,Khimki,Lokomotiv Moskva,Aleksey Amelin,9,0.75,1.50,1.33,1.27,0,0,0,0,0,0,"","",10,3,3,0,1,1,1,2,1,1,21,10,5,5,16,5,14,21,42,58,1.72,1.40,2.05,1.30,2.13,88,88,25,13,0,50,88,13,63,10.50,6.00,3.35,3.40,2.10,1.35,1.95,3.25,6.00,1.87,1.91,Arena Khimki (Khimki)
1632576600,Sep 25 2021 - 1:30pm,complete,13471,Zenit,Krylya Sovetov,Vitaly Meshkov,9,3.00,1.00,2.67,1.13,2,1,3,2,1,1,"35,79","14",9,4,2,0,5,0,1,1,2,3,21,10,10,6,11,4,7,5,58,42,1.73,1.48,2.48,1.20,2.92,71,84,59,34,17,59,59,42,100,10.50,2.83,1.35,5.00,8.00,1.21,1.57,2.40,4.10,1.91,1.87,Saint-Petersburg Stadium (Sankt-Peterburg (St. Petersburg))
1632585600,Sep 25 2021 - 4:00pm,complete,N/A,Spartak Moskva,Ufa,Artem Lyubimov,9,1.50,1.00,1.53,0.87,2,0,2,2,2,0,"3,29","",2,9,0,0,4,0,0,0,2,2,19,12,9,3,10,9,7,8,47,53,1.77,1.38,2.00,1.37,2.71,71,71,71,29,0,29,54,59,88,8.17,5.00,1.50,4.30,6.00,1.29,1.77,2.90,5.25,1.91,1.87,Otkrytiye Arena (Moskva)
1632654000,Sep 26 2021 - 11:00am,complete,7101,Dinamo Moskva,Rubin Kazan,Aleksey Sukhoy,9,1.33,1.33,1.60,0.80,2,0,2,1,1,0,"32,58","",6,8,3,0,6,0,0,3,2,4,20,13,11,6,9,7,12,8,47,53,2.17,1.68,2.42,1.57,2.50,67,100,50,0,0,67,100,34,34,9.33,3.67,2.03,3.66,4.00,1.33,2.00,3.50,6.75,2.00,1.80,VTB Arena (Moskva)
1632663000,Sep 26 2021 - 1:30pm,complete,N/A,Rostov,Akhmat Grozny,Vasiliy Kazartsev,9,0.25,0.75,1.33,1.00,1,2,3,1,0,1,"90'4","36,53",3,4,2,0,5,0,0,2,2,3,10,17,5,8,5,9,16,15,59,41,1.47,1.49,1.36,1.93,3.25,75,100,63,38,13,63,88,63,88,7.25,6.25,2.45,3.25,2.85,1.39,2.05,3.45,6.75,1.87,1.91,Rostov Arena (Rostov-na-Donu)
1632672000,Sep 26 2021 - 4:00pm,complete,10554,Krasnodar,FK Sochi,Igor Panin,9,2.00,1.50,1.80,1.93,3,0,3,2,2,0,"3,21,64","",4,9,2,2,4,0,2,2,2,2,21,17,9,3,12,14,9,13,48,52,2.23,1.62,2.34,1.81,2.34,42,59,42,17,17,34,59,25,71,11.33,4.67,2.15,3.40,3.25,1.33,1.91,3.15,5.75,1.80,2.00,Stadion FK Krasnodar (Krasnodar)
1632751200,Sep 27 2021 - 2:00pm,complete,N/A,Ural,Arsenal Tula,Aleksey Matyunin,9,0.60,0.75,1.00,0.47,2,0,2,2,2,0,"5,32","",6,7,4,0,3,0,1,3,1,2,17,11,8,2,9,9,19,14,35,65,0.94,1.14,1.91,1.24,2.93,70,80,60,38,25,38,70,45,80,8.10,4.50,2.45,3.20,2.90,1.43,2.15,3.65,7.00,1.95,1.83,Ekaterinburg Arena (Ekaterinburg)
1632758400,Sep 27 2021 - 4:00pm,complete,N/A,Olimpiyets,CSKA Moskva,Kirill Levnikov,9,0.75,1.00,1.00,1.33,0,2,2,1,0,1,"","31,63",3,3,3,0,0,0,2,1,0,0,10,12,3,6,7,6,8,5,41,59,1.26,1.56,1.19,1.56,3.00,75,75,75,38,13,50,63,63,100,9.25,4.25,4.50,3.60,1.74,1.36,2.00,3.40,6.50,1.95,1.80,Stadion Nizhny Novgorod (Nizhniy Novgorod)
1633172400,Oct 02 2021 - 11:00am,complete,N/A,Rubin Kazan,Olimpiyets,Sergey Karasev,10,2.00,2.00,1.13,1.20,0,1,1,0,0,0,"","61",3,4,0,0,1,0,0,0,1,0,16,14,6,5,10,9,10,12,58,42,1.54,1.19,1.85,1.60,2.65,80,90,55,20,0,33,80,43,100,6.70,5.95,1.70,3.60,4.80,1.32,2.00,3.40,6.65,2.00,1.77,Central'nyj stadion Kazan' (Kazan')
1633181400,Oct 02 2021 - 1:30pm,complete,7437,Dinamo Moskva,Krylya Sovetov,Evgeny Kukulyak,10,1.75,0.80,1.60,1.13,0,1,1,1,0,1,"","23",12,4,2,0,3,0,1,1,1,2,22,10,13,5,9,5,8,9,61,39,2.23,1.42,2.83,1.16,2.55,78,100,55,0,0,43,80,45,88,11.20,4.20,1.62,3.80,5.25,1.29,1.85,3.50,6.10,1.92,1.84,VTB Arena (Moskva)
1633190400,Oct 02 2021 - 4:00pm,complete,N/A,CSKA Moskva,Krasnodar,Vladimir Moskalev,10,2.25,1.40,2.00,1.53,0,0,0,0,0,0,"","",8,7,2,0,2,0,1,1,0,2,20,34,10,5,10,29,5,11,45,55,1.85,1.69,2.41,2.97,2.38,43,75,43,10,10,43,53,23,90,14.00,5.10,2.28,3.15,2.80,1.25,1.75,3.20,5.40,1.69,2.11,VEB Arena (Moskva)
1633190400,Oct 02 2021 - 4:00pm,complete,N/A,Arsenal Tula,Khimki,Vladislav Bezborodov,10,1.25,0.75,1.07,0.80,0,0,0,0,0,0,"","",4,3,3,0,3,0,1,2,2,1,16,11,5,5,11,6,11,12,46,54,1.48,1.49,1.64,1.42,3.13,63,88,75,38,13,38,75,63,88,10.00,5.00,2.53,2.92,2.67,1.35,2.00,3.30,7.25,1.91,1.85,Stadion Arsenal (Tula)
1633258800,Oct 03 2021 - 11:00am,complete,N/A,Ufa,Ural,Vitaly Meshkov,10,1.00,0.00,1.13,1.20,0,1,1,1,0,1,"","34",6,6,2,0,2,0,1,1,1,1,16,12,4,6,12,6,14,20,51,49,1.85,1.21,1.81,1.38,2.87,50,84,47,37,20,37,100,37,84,7.40,5.40,2.15,3.11,3.05,1.40,2.28,4.20,8.50,1.95,1.80,BetBoom Аrena (Ufa)
1633267800,Oct 03 2021 - 1:30pm,complete,N/A,Zenit,FK Sochi,Pavel Shadykhanov,10,3.00,1.20,2.67,1.93,1,2,3,1,1,0,"45","67,71",5,4,0,1,4,0,1,0,1,3,18,18,6,5,12,13,2,13,53,47,1.92,1.66,2.16,1.84,2.73,58,68,68,25,13,48,68,33,90,11.00,3.90,1.38,4.30,6.40,1.18,1.60,2.70,4.75,1.90,1.87,Saint-Petersburg Stadium (Sankt-Peterburg (St. Petersburg))
1633276800,Oct 03 2021 - 4:00pm,complete,N/A,Lokomotiv Moskva,Rostov,Pavel Kukuyan,10,2.50,1.25,1.93,1.20,1,2,3,2,1,1,"10","31,88",5,3,1,0,3,0,0,1,0,3,9,14,6,6,3,8,18,11,60,40,1.60,1.46,1.32,1.65,3.00,88,100,50,25,13,38,63,63,100,11.25,5.25,1.94,3.30,3.80,1.38,2.14,3.75,7.50,1.95,1.83,RZD Arena (Moskva)
1633276800,Oct 03 2021 - 4:00pm,complete,N/A,Akhmat Grozny,Spartak Moskva,Kirill Levnikov,10,1.50,1.00,1.80,1.00,0,1,1,1,0,1,"","41",6,4,2,0,4,0,1,1,1,3,12,13,2,6,10,7,11,13,46,54,1.65,2.07,1.20,1.63,2.00,50,63,38,0,0,38,50,25,88,12.00,5.00,2.80,3.30,2.36,1.33,1.93,3.30,6.50,1.70,2.10,Akhmat Arena (Groznyi)
1634382000,Oct 16 2021 - 11:00am,complete,N/A,Arsenal Tula,Zenit,Pavel Kukuyan,11,1.20,2.20,1.07,1.67,2,1,3,0,0,0,"53,90","88",2,8,5,0,1,0,1,4,1,0,7,27,4,11,3,16,11,8,28,72,1.51,2.11,0.89,3.30,3.00,80,90,60,40,10,60,70,50,80,8.60,4.20,7.99,4.90,1.35,1.20,1.58,2.55,4.75,1.95,1.80,Stadion Arsenal (Tula)
1634391000,Oct 16 2021 - 1:30pm,complete,N/A,Rubin Kazan,Lokomotiv Moskva,Kirill Levnikov,11,1.67,1.40,1.13,1.27,2,2,4,1,1,0,"36,66","68,90'3",3,9,2,0,3,0,1,1,2,1,19,23,9,6,10,17,15,14,31,69,1.59,1.38,2.08,2.52,1.95,55,64,35,17,0,37,55,25,70,7.97,7.10,2.60,3.10,2.76,1.36,2.14,4.00,8.00,1.80,1.95,Kazan' Arena (Kazan')
1634400000,Oct 16 2021 - 4:00pm,complete,N/A,Spartak Moskva,Dinamo Moskva,Sergey Karasev,11,1.80,2.40,1.53,1.93,2,2,4,1,0,1,"87,90'1","19,60",7,1,2,0,6,0,2,0,5,1,19,9,5,3,14,6,8,10,57,43,1.81,2.09,1.87,1.01,2.50,50,70,50,20,10,50,90,30,50,10.00,5.00,2.48,3.25,2.78,1.30,1.90,3.25,7.00,1.70,2.05,Otkrytiye Arena (Moskva)
1634400000,Oct 16 2021 - 4:00pm,complete,N/A,FK Sochi,Rostov,Evgeny Kukulyak,11,2.25,1.60,1.80,1.20,3,2,5,3,3,0,"10,28,33","53,90'4",4,4,2,0,3,0,1,1,2,1,13,12,6,3,7,9,13,8,46,54,2.04,1.50,1.55,1.26,2.85,63,88,55,23,10,43,90,45,88,10.35,3.00,1.77,3.45,4.65,1.38,2.14,4.00,8.00,2.00,1.75,Olimpiyskiy Stadion Fisht (Sochi)
1634468400,Oct 17 2021 - 11:00am,complete,N/A,Ural,CSKA Moskva,Artem Lyubimov,11,1.00,1.40,1.00,1.33,0,1,1,0,0,0,"","52",5,7,1,0,0,0,0,1,0,0,12,18,2,6,10,12,9,11,41,59,1.10,1.56,1.28,2.06,2.24,47,74,39,20,0,29,65,47,75,8.20,3.73,1.53,5.50,4.00,1.36,2.06,3.75,7.00,1.95,1.80,Ekaterinburg Arena (Ekaterinburg)
1634477400,Oct 17 2021 - 1:30pm,complete,N/A,Krylya Sovetov,Olimpiyets,Aleksey Amelin,11,1.50,2.20,1.60,1.20,2,0,2,1,1,0,"36,50","",2,2,0,0,2,0,0,0,0,2,3,2,3,0,0,2,7,9,100,0,1.50,1.27,0.41,0.12,2.48,65,65,45,13,13,35,78,23,88,8.85,3.60,1.88,3.66,4.46,1.30,1.89,3.75,7.50,1.91,1.91,Solidarnost Arena (Samara)
1634477400,Oct 17 2021 - 1:30pm,complete,N/A,Khimki,Akhmat Grozny,Pavel Shadykhanov,11,0.80,1.20,1.33,1.00,2,0,2,1,1,0,"12,90","",2,5,2,0,4,0,1,1,1,3,11,15,4,5,7,10,12,15,40,60,1.78,1.58,1.29,1.84,2.50,80,90,50,20,0,40,80,50,80,10.60,6.40,2.70,3.40,2.73,1.38,1.89,3.30,8.00,1.80,1.95,Arena Khimki (Khimki)
1634486400,Oct 17 2021 - 4:00pm,complete,10554,Krasnodar,Ufa,Aleksey Sukhoy,11,2.25,0.75,1.80,0.87,1,1,2,1,0,1,"84","9",11,0,2,0,3,0,0,2,0,3,30,9,8,2,22,7,13,10,68,32,2.26,1.38,2.99,0.90,2.63,38,75,50,25,13,63,63,25,75,10.75,5.75,1.39,4.27,5.73,1.20,1.57,2.80,4.75,1.91,1.91,Stadion FK Krasnodar (Krasnodar)
1634918400,Oct 22 2021 - 4:00pm,complete,6247,Dinamo Moskva,Khimki,Ivan Sidenkov,12,1.40,0.80,1.60,0.80,4,1,5,2,2,0,"12,26,52,60","90",3,3,0,0,1,0,0,0,1,0,20,5,10,3,10,2,11,5,50,50,2.35,1.48,2.20,0.86,2.40,50,70,50,20,10,10,80,50,70,12.40,4.40,1.44,4.35,6.50,1.27,1.82,3.40,5.65,2.06,1.73,VTB Arena (Moskva)
1634986800,Oct 23 2021 - 11:00am,complete,N/A,Olimpiyets,Krasnodar,Aleksey Matyunin,12,0.60,1.33,1.00,1.53,1,4,5,1,0,1,"83","5,56,73,76",8,6,4,0,3,0,0,4,1,2,6,21,4,10,2,11,7,10,39,61,1.24,1.90,0.88,2.34,2.65,55,82,55,19,19,45,64,29,84,10.57,5.10,5.00,3.80,1.62,1.26,1.85,3.00,5.55,1.91,1.85,Stadion Nizhny Novgorod (Nizhniy Novgorod)
1634995800,Oct 23 2021 - 1:30pm,complete,N/A,Rostov,Arsenal Tula,Kirill Levnikov,12,0.20,0.60,1.33,0.47,4,0,4,2,2,0,"27,29,62,64","",6,5,3,0,0,0,1,2,0,0,17,6,9,2,8,4,8,5,52,48,1.45,1.16,2.11,0.79,3.60,80,100,70,50,30,70,100,50,80,7.80,5.00,1.87,3.40,4.00,1.33,1.97,3.40,6.50,1.95,1.81,Rostov Arena (Rostov-na-Donu)
1635004800,Oct 23 2021 - 4:00pm,complete,N/A,CSKA Moskva,Krylya Sovetov,Vitaly Meshkov,12,2.00,1.17,2.00,1.13,3,1,4,1,0,1,"57,85,89","11",4,6,1,0,2,0,1,0,0,2,15,12,8,5,7,7,8,8,54,46,1.96,1.38,1.94,1.48,1.87,44,62,35,0,0,35,44,27,82,13.00,4.73,1.67,3.80,4.75,1.30,1.83,3.40,6.15,1.92,1.84,VEB Arena (Moskva)
1635073200,Oct 24 2021 - 11:00am,complete,N/A,Ufa,Rubin Kazan,Igor Panin,12,0.83,1.00,1.13,0.80,1,1,2,1,1,0,"19","59",8,4,4,0,1,0,1,3,1,0,15,12,5,4,10,8,16,5,36,64,1.84,1.65,1.70,1.47,2.63,54,92,38,17,17,54,100,17,54,9.17,6.17,3.40,3.00,2.25,1.38,2.07,4.20,8.00,1.90,1.87,BetBoom Аrena (Ufa)
1635082200,Oct 24 2021 - 1:30pm,complete,N/A,Akhmat Grozny,Ural,Sergey Karasev,12,1.20,0.75,1.80,1.20,1,0,1,0,0,0,"71","",9,5,1,0,1,0,0,1,1,0,22,7,8,4,14,3,9,16,53,47,1.56,1.26,2.46,1.13,2.20,30,65,43,13,0,43,100,23,55,7.75,4.20,1.80,3.30,4.50,1.38,2.19,4.00,7.50,2.00,1.80,Akhmat Arena (Groznyi)
1635091200,Oct 24 2021 - 4:00pm,complete,18700,Zenit,Spartak Moskva,Sergey Ivanov,12,2.40,1.40,2.67,1.00,7,1,8,4,4,0,"20,28,36,45,56,80,88","53",6,4,1,0,2,1,0,1,0,3,17,18,10,5,7,13,8,10,44,56,1.97,1.98,2.15,1.87,2.20,50,50,40,20,10,30,50,30,90,13.40,4.60,1.59,4.44,5.45,1.16,1.62,2.60,4.55,1.69,2.17,Saint-Petersburg Stadium (Sankt-Peterburg (St. Petersburg))
1635177600,Oct 25 2021 - 4:00pm,complete,N/A,Lokomotiv Moskva,FK Sochi,Vladislav Bezborodov,12,2.00,1.50,1.93,1.93,2,1,3,1,1,0,"41,49","90'4",4,8,3,0,3,0,1,2,1,2,14,10,6,3,8,7,12,14,42,58,1.54,1.69,1.62,1.37,2.57,65,84,64,10,0,29,64,55,92,10.83,5.67,2.36,3.38,3.36,1.33,1.96,3.40,7.00,1.75,2.00,RZD Arena (Moskva)
1635523200,Oct 29 2021 - 4:00pm,complete,N/A,Zenit,Dinamo Moskva,Sergey Karasev,13,2.50,2.17,2.67,1.93,4,1,5,1,1,0,"8,66,69,85","56",7,2,3,0,4,0,1,2,1,3,14,16,6,8,8,8,9,17,60,40,2.00,1.91,1.71,1.96,3.34,67,75,67,42,25,59,92,42,75,10.33,4.67,1.40,4.15,5.75,1.21,1.55,2.65,4.70,1.77,2.01,Saint-Petersburg Stadium (Sankt-Peterburg (St. Petersburg))
1635591600,Oct 30 2021 - 11:00am,complete,N/A,Rubin Kazan,CSKA Moskva,Vladislav Bezborodov,13,1.57,1.67,1.13,1.33,1,0,1,0,0,0,"90'1","",4,3,2,0,4,0,1,1,1,3,18,19,7,4,11,15,9,14,49,51,1.66,1.65,1.92,1.78,2.61,54,69,54,38,0,31,62,54,100,7.81,4.46,3.05,3.25,2.20,1.32,1.93,3.47,6.65,1.84,1.92,Kazan' Arena (Kazan')
1635600600,Oct 30 2021 - 1:30pm,complete,N/A,Spartak Moskva,Rostov,Artem Lyubimov,13,1.67,1.33,1.53,1.20,1,1,2,0,0,0,"78","90'5",3,2,3,0,0,0,0,3,0,0,11,14,5,4,6,10,11,16,48,52,1.82,1.46,1.45,1.47,3.17,84,92,67,33,17,50,83,50,84,9.67,4.50,1.54,3.90,5.25,1.28,1.81,3.15,5.90,1.95,1.81,Otkrytiye Arena (Moskva)
1635609600,Oct 30 2021 - 4:00pm,complete,10554,Krasnodar,Krylya Sovetov,Evgeny Kukulyak,13,2.00,1.00,1.80,1.13,0,1,1,1,0,1,"","43",5,2,2,0,3,1,1,1,2,2,19,11,11,4,8,7,8,18,63,37,2.41,1.39,2.43,1.11,2.59,56,83,49,17,10,52,76,22,83,12.54,5.29,1.36,8.00,4.50,1.20,1.55,2.57,4.55,1.70,2.10,Stadion FK Krasnodar (Krasnodar)
1635609600,Oct 30 2021 - 4:00pm,complete,N/A,Olimpiyets,Lokomotiv Moskva,Aleksey Sukhoy,13,0.50,1.33,1.00,1.27,1,2,3,2,1,1,"31","37,90'4",2,7,3,0,4,0,0,3,1,3,6,14,2,6,4,8,10,14,30,70,1.18,1.57,0.69,1.91,2.50,67,75,50,25,17,33,67,34,75,10.50,6.33,2.25,5.00,2.25,1.34,1.89,3.62,7.00,2.02,1.76,Stadion Nizhny Novgorod (Nizhniy Novgorod)
1635678000,Oct 31 2021 - 11:00am,complete,N/A,Ufa,Akhmat Grozny,Aleksey Amelin,13,0.86,1.00,1.13,1.00,1,0,1,0,0,0,"58","",1,3,2,0,3,0,1,1,0,3,9,12,5,2,4,10,9,9,43,57,1.82,1.62,1.19,1.32,2.85,77,93,55,23,15,31,92,48,93,9.64,7.29,2.60,3.05,2.80,1.44,2.25,4.50,9.00,1.95,1.80,BetBoom Аrena (Ufa)
1635687000,Oct 31 2021 - 1:30pm,complete,N/A,Arsenal Tula,FK Sochi,Pavel Shadykhanov,13,1.50,1.29,1.07,1.93,1,2,3,1,0,1,"65","2,79",3,3,1,0,3,0,0,1,0,3,14,13,5,8,9,5,9,12,55,45,1.41,1.64,1.75,1.71,2.47,62,77,69,9,0,32,61,54,77,9.12,5.88,3.90,3.50,1.88,1.30,2.02,3.30,6.50,1.80,1.95,Stadion Arsenal (Tula)
1635696000,Oct 31 2021 - 4:00pm,complete,1,Khimki,Ural,Pavel Kukuyan,13,1.17,0.60,1.33,1.20,0,0,0,0,0,0,"","",7,1,3,0,2,0,0,3,0,2,17,12,2,9,15,3,14,17,58,42,1.70,1.23,1.72,1.69,1.90,34,62,19,19,0,27,82,19,64,9.50,4.13,1.91,3.25,3.90,1.40,2.25,4.20,8.00,1.95,1.80,Arena Khimki (Khimki)
1636196400,Nov 06 2021 - 11:00am,complete,N/A,Arsenal Tula,Ufa,Kirill Levnikov,14,1.29,0.80,1.07,0.87,0,0,0,0,0,0,"","",6,4,3,0,1,1,3,0,2,0,10,10,4,2,6,8,14,7,64,36,1.46,1.28,1.33,1.00,2.49,66,83,56,17,0,42,59,49,76,7.11,5.46,2.46,3.20,2.77,1.38,2.09,4.00,7.50,1.85,1.90,Stadion Arsenal (Tula)
1636205400,Nov 06 2021 - 1:30pm,complete,N/A,Krylya Sovetov,Khimki,Artem Lyubimov,14,1.80,0.67,1.60,0.80,3,0,3,2,2,0,"20,39,71","",4,2,3,0,4,0,1,2,3,1,13,11,4,5,9,6,7,9,49,51,1.28,1.37,1.32,1.41,2.80,45,64,54,35,27,29,74,44,82,9.43,3.77,1.92,3.35,3.85,1.33,2.06,3.75,7.00,1.90,1.87,Solidarnost Arena (Samara)
1636205400,Nov 06 2021 - 1:30pm,complete,7475,Dinamo Moskva,Krasnodar,Vladimir Moskalev,14,1.67,1.57,1.60,1.53,1,0,1,0,0,0,"73","",1,5,2,0,1,0,1,1,0,1,10,21,5,8,5,13,13,12,35,65,2.33,1.96,1.15,2.32,2.77,62,85,54,23,23,38,86,40,69,12.64,4.24,2.43,3.40,2.68,1.28,1.89,3.10,6.00,1.68,2.15,VTB Arena (Moskva)
1636214400,Nov 06 2021 - 4:00pm,complete,N/A,FK Sochi,CSKA Moskva,Sergey Ivanov,14,2.40,1.43,1.80,1.33,4,1,5,3,3,0,"3,14,16,87","57",6,2,1,0,0,0,1,0,0,0,13,15,5,7,8,8,6,10,51,49,1.94,1.66,1.48,1.85,2.65,42,69,52,35,10,35,79,52,90,9.83,2.77,2.39,3.35,2.74,1.33,1.93,3.60,6.50,1.78,2.00,Olimpiyskiy Stadion Fisht (Sochi)
1636282800,Nov 07 2021 - 11:00am,complete,N/A,Ural,Zenit,Igor Panin,14,0.86,1.83,1.00,1.67,0,0,0,0,0,0,"","",4,7,1,0,2,1,1,0,1,2,12,13,3,3,9,10,7,14,36,64,1.13,2.30,1.29,1.39,2.54,65,79,41,25,9,32,55,48,79,9.14,3.47,6.40,4.50,1.37,1.20,1.62,2.60,4.40,2.00,1.75,Ekaterinburg Arena (Ekaterinburg)
1636291800,Nov 07 2021 - 1:30pm,complete,N/A,Rostov,Rubin Kazan,Pavel Shadykhanov,14,0.67,1.00,1.33,0.80,5,1,6,2,1,1,"42,50,55,65,82","35",3,5,2,0,3,0,1,1,1,2,20,18,9,7,11,11,11,7,47,53,1.56,1.61,2.19,2.08,2.85,54,100,44,25,9,64,100,34,62,7.73,5.10,2.43,3.00,2.70,1.36,2.10,3.75,7.30,1.83,1.90,Rostov Arena (Rostov-na-Donu)
1636300800,Nov 07 2021 - 4:00pm,complete,10000,Spartak Moskva,Lokomotiv Moskva,Ivan Sidenkov,14,1.57,1.57,1.53,1.27,1,1,2,1,0,1,"64","23",5,3,3,1,6,1,4,0,3,4,13,16,3,5,10,11,19,17,41,59,1.77,1.62,1.31,1.72,2.36,71,79,50,22,0,36,71,36,64,10.57,6.00,2.45,3.46,2.94,1.28,1.89,3.25,5.50,1.70,2.10,Otkrytiye Arena (Moskva)
