timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1600713900,Sep 21 2020 - 6:45pm,complete,N/A,Cercle Brugge,Sint-Truiden,Wesli De Cremer,6,1.50,0.50,1.12,1.00,3,0,3,2,2,0,"25,31,90'1","",5,4,1,0,3,0,0,1,3,0,13,8,8,4,5,4,-1,-1,50,50,1.53,0.59,1.72,1.16,2.50,75,75,50,25,0,0,75,50,100,7.50,4.50,2.20,3.45,3.15,1.20,1.67,2.70,4.85,1.56,2.30,Jan Breydelstadion (Brugge)
1601059500,Sep 25 2020 - 6:45pm,complete,N/A,KV Kortrijk,Royal Antwerp FC,Alexandre Boucaut,7,1.33,1.00,1.00,1.50,1,3,4,1,1,0,"3","63,82,90'2",6,2,2,0,0,0,0,2,0,0,13,9,6,4,7,5,-1,-1,46,54,2.18,1.45,1.63,1.17,2.83,50,84,67,33,17,17,67,50,84,7.33,5.33,2.90,3.50,2.30,1.25,1.80,3.05,5.70,1.67,2.10,Guldensporenstadion (Kortrijk)
1601129700,Sep 26 2020 - 2:15pm,complete,N/A,Beerschot-Wilrijk,Waasland-Beveren,Wesli De Cremer,7,2.00,1.00,1.47,1.18,3,2,5,3,1,2,"42,79,90'6","11,14",10,0,1,0,2,0,0,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.80,1.40,0.00,0.00,4.67,84,100,100,84,50,33,100,100,100,7.00,4.33,1.36,5.15,7.00,1.12,1.43,2.10,3.50,1.61,2.20,Olympisch Stadion (Antwerp (Anvers))
1601137800,Sep 26 2020 - 4:30pm,complete,5180,KV Mechelen,Sint-Truiden,Nathan Verboomen,7,0.33,0.33,1.30,1.00,2,0,2,0,0,0,"60,64","",3,6,3,0,6,0,1,2,4,2,14,6,7,3,7,3,16,16,58,42,1.09,0.88,1.95,1.03,3.17,67,84,67,50,17,17,67,50,100,7.66,7.00,1.69,4.05,4.40,1.21,1.69,2.75,5.00,1.67,2.10,AFAS-stadion Achter de Kazerne (Mechelen (Malines))
1601145900,Sep 26 2020 - 6:45pm,complete,N/A,KAA Gent,OH Leuven,Jonathan Lardot,7,1.50,1.33,1.70,1.12,2,3,5,2,0,2,"71,74","41,44,48",8,4,2,0,3,0,1,1,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.97,1.58,0.00,0.00,2.67,75,75,59,34,0,0,84,75,75,7.50,2.67,1.39,5.10,6.55,1.14,1.49,2.20,3.75,1.67,2.10,GHELAMCO-arena (Gent)
1601206200,Sep 27 2020 - 11:30am,complete,N/A,Standard Liège,Zulte-Waregem,Erik Lambrechts,7,2.33,1.50,1.55,1.53,2,2,4,1,0,1,"47,81","10,49",7,2,2,0,3,0,1,1,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.17,1.23,0.00,0.00,1.92,42,42,42,25,0,17,42,25,67,9.67,3.83,1.45,4.70,6.10,1.20,1.65,2.65,4.75,1.80,1.95,Stade Maurice Dufrasne (Liège (Luik))
1601215200,Sep 27 2020 - 2:00pm,complete,N/A,RSC Anderlecht,AS Eupen,Kevin Dhondt,7,2.33,1.00,1.80,1.29,1,1,2,0,0,0,"71","90",9,5,2,0,4,0,1,1,0,4,5,8,4,6,1,2,12,20,59,41,1.86,1.97,1.22,1.34,2.34,67,84,33,33,0,0,50,67,84,12.67,5.00,1.59,4.00,5.45,1.22,1.71,2.80,5.10,1.71,2.00,Lotto Park (Bruxelles (Brussel))
1601223300,Sep 27 2020 - 4:15pm,complete,N/A,Club Brugge,Cercle Brugge,Lawrence Visser,7,1.00,1.00,2.05,1.00,2,1,3,1,1,0,"22,68","46",8,5,1,0,2,0,0,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.05,1.12,0.00,0.00,2.50,33,50,33,33,33,17,67,33,84,11.67,3.66,1.22,6.65,10.75,1.13,1.45,2.15,3.60,1.87,1.83,Jan Breydelstadion (Brugge)
1601232300,Sep 27 2020 - 6:45pm,complete,N/A,Royal Excel Mouscron,Sporting Charleroi,Bram Van Driessche,7,0.00,3.00,1.00,1.24,1,1,2,2,1,1,"45'2","30",0,6,2,0,1,0,0,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.12,1.34,0.00,0.00,1.67,17,34,17,17,0,17,50,34,67,10.00,6.00,4.60,3.84,1.75,1.25,1.85,3.25,6.00,1.80,1.95,Stade Le Canonnier (Mouscron (Moeskron))
1601318700,Sep 28 2020 - 6:45pm,complete,N/A,KRC Genk,KV Oostende,Nicolas Laforge,7,1.33,1.33,1.95,1.20,2,2,4,2,1,1,"8,52","3,83",6,5,1,1,5,0,0,2,2,3,9,16,5,11,4,5,6,22,55,45,1.85,0.80,1.45,2.27,1.84,50,50,34,17,0,17,34,50,84,10.33,5.67,1.71,4.00,4.40,1.17,1.56,2.40,4.25,1.57,2.30,Luminus Arena (Genk)
1601664300,Oct 02 2020 - 6:45pm,complete,N/A,Royal Antwerp FC,KV Mechelen,Nicolas Laforge,8,1.67,1.00,1.75,1.65,4,1,5,3,3,0,"5,8,43,77","67",4,6,1,0,2,0,0,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.33,1.62,0.00,0.00,2.17,50,50,33,33,0,17,84,50,50,10.00,3.67,1.87,3.65,3.95,1.24,1.77,2.95,5.55,1.69,2.05,Bosuilstadion (Deurne)
1601734500,Oct 03 2020 - 2:15pm,complete,N/A,Waasland-Beveren,KRC Genk,Wim Smet,8,0.00,1.33,0.65,1.65,1,1,2,0,0,0,"90'6","67",4,6,3,0,3,0,1,2,2,1,18,14,9,6,9,8,10,12,56,44,1.54,1.50,1.88,1.47,3.83,84,84,84,50,33,33,67,84,84,10.00,6.33,5.15,4.50,1.54,1.13,1.47,2.20,3.65,1.56,2.30,Freethielstadion (Beveren)
1601742600,Oct 03 2020 - 4:30pm,complete,N/A,AS Eupen,Cercle Brugge,Jasper Vergoote,8,1.33,0.75,1.24,1.00,1,2,3,2,1,1,"39","5,76",8,3,5,0,4,0,3,2,0,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.53,1.12,0.00,0.00,2.88,59,88,59,29,13,0,88,59,100,9.67,6.75,1.77,3.70,4.45,1.25,1.80,3.05,5.70,1.74,2.00,Stadion am Kehrweg (Eupen)
1601742600,Oct 03 2020 - 4:30pm,complete,N/A,OH Leuven,Zulte-Waregem,Alexandre Boucaut,8,1.33,1.33,1.53,1.53,2,1,3,1,1,0,"19,63","70",9,9,1,0,0,0,0,1,0,0,13,17,8,4,5,13,13,7,33,67,1.15,1.23,1.84,2.05,2.67,67,67,50,50,0,17,50,67,100,7.33,3.33,2.00,3.90,3.30,1.12,1.42,2.05,3.40,1.40,2.80,King Power at Den Dreef Stadion (Heverlee)
1601750700,Oct 03 2020 - 6:45pm,complete,N/A,Sint-Truiden,KV Kortrijk,Bert Put,8,1.33,2.00,1.24,1.29,0,0,0,0,0,0,"","",9,4,3,0,2,1,1,2,1,2,14,5,7,3,7,2,14,17,64,36,1.60,1.10,1.98,0.94,2.50,67,67,67,17,17,50,67,17,67,10.33,5.00,2.75,3.55,2.40,1.24,1.77,2.95,5.55,1.65,2.15,Stayen (Sint-Truiden (St.-Trond))
1601811000,Oct 04 2020 - 11:30am,complete,N/A,Club Brugge,RSC Anderlecht,Erik Lambrechts,8,1.50,1.67,2.05,1.30,3,0,3,1,1,0,"23,48,90'4","",8,1,1,0,3,1,0,1,0,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.05,1.72,0.00,0.00,3.59,75,75,75,63,29,46,71,59,88,13.00,3.58,1.53,4.10,6.00,1.20,1.67,2.70,4.85,1.71,2.05,Jan Breydelstadion (Brugge)
1601820000,Oct 04 2020 - 2:00pm,complete,N/A,KAA Gent,Beerschot-Wilrijk,Lothar D'hondt,8,1.00,2.00,1.70,1.29,5,1,6,3,3,0,"12,15,29,61,79","90'1",6,5,1,0,1,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.97,1.28,0.00,0.00,2.84,67,67,67,33,17,17,100,67,67,8.67,2.33,1.74,3.85,4.35,1.20,1.65,2.60,4.70,1.61,2.20,GHELAMCO-arena (Gent)
1601828100,Oct 04 2020 - 4:15pm,complete,N/A,Sporting Charleroi,Standard Liège,Lawrence Visser,8,3.00,2.00,1.24,1.10,1,2,3,0,0,0,"87","79,84",7,8,2,0,3,0,0,2,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.86,2.01,0.00,0.00,2.33,33,67,50,17,0,0,50,50,100,12.00,4.34,2.25,3.25,3.20,1.32,2.00,3.55,6.85,1.77,1.95,Stade du Pays de Charleroi (Charleroi)
1601837100,Oct 04 2020 - 6:45pm,complete,N/A,KV Oostende,Royal Excel Mouscron,Kevin Van Damme,8,1.33,0.67,1.80,0.82,3,0,3,0,0,0,"60,81,90'3","",6,0,1,0,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.07,0.86,0.00,0.00,3.00,84,100,67,34,0,17,50,84,100,11.33,5.66,1.65,3.80,5.20,1.26,1.83,3.10,5.80,1.80,1.95,Diaz Arena (Oostende)
1602944100,Oct 17 2020 - 2:15pm,complete,N/A,Cercle Brugge,KAA Gent,Nathan Verboomen,9,2.00,0.75,1.12,1.40,5,2,7,3,2,1,"4,31,57,78,82","14,64",5,9,-1,-1,-1,-1,-1,-1,-1,-1,10,15,8,7,2,8,-1,-1,50,50,1.63,1.82,1.46,1.91,2.17,42,59,59,0,0,29,84,29,75,8.92,3.08,3.40,3.90,1.95,1.16,1.54,2.35,4.10,1.50,2.45,Jan Breydelstadion (Brugge)
1602952200,Oct 17 2020 - 4:30pm,complete,5160,KV Mechelen,KV Kortrijk,Lawrence Visser,9,1.00,1.75,1.30,1.29,1,2,3,0,0,0,"53","71,74",7,6,1,1,1,0,1,1,0,1,16,13,6,7,10,6,2,0,53,47,1.38,1.04,2.02,1.81,2.38,50,63,50,25,13,13,38,50,75,9.50,6.50,1.80,3.70,4.20,1.21,1.69,2.75,5.00,1.65,2.15,AFAS-stadion Achter de Kazerne (Mechelen (Malines))
1602952200,Oct 17 2020 - 4:30pm,complete,N/A,Beerschot-Wilrijk,Sint-Truiden,Jan Boterberg,9,2.25,0.25,1.47,1.00,6,3,9,6,5,1,"2,17,25,34,40,57","44,49,74",4,4,0,0,4,0,0,0,0,4,11,10,8,7,3,3,1,0,36,64,1.80,0.93,1.69,1.61,3.75,63,100,75,50,25,38,88,75,100,10.50,5.50,1.77,3.75,4.30,1.16,1.56,2.40,4.15,1.53,2.40,Olympisch Stadion (Antwerp (Anvers))
1602960300,Oct 17 2020 - 6:45pm,complete,N/A,Standard Liège,Club Brugge,Nicolas Laforge,9,2.00,3.00,1.55,2.05,1,1,2,1,0,1,"90'3","40",8,5,2,0,3,0,1,1,1,2,13,9,5,4,8,5,-1,-1,50,50,2.17,1.92,1.63,1.25,3.17,42,75,75,46,17,29,75,63,75,11.00,4.25,3.50,3.30,2.10,1.29,1.91,3.35,6.45,1.77,2.00,Stade Maurice Dufrasne (Liège (Luik))
1603020600,Oct 18 2020 - 11:30am,complete,N/A,Zulte-Waregem,Royal Antwerp FC,Lothar D'hondt,9,0.75,1.50,1.18,1.50,1,3,4,1,1,0,"7","57,64,90'4",3,9,1,0,1,0,0,1,0,1,15,13,7,12,8,1,-1,-1,50,50,1.13,1.38,1.88,2.07,3.75,63,100,75,50,38,25,88,75,100,8.00,4.25,3.15,4.05,2.00,1.17,1.57,2.45,4.30,1.53,2.40,Regenboogstadion (Waregem)
1603029600,Oct 18 2020 - 2:00pm,complete,N/A,Royal Excel Mouscron,AS Eupen,Wesli De Cremer,9,0.25,1.00,1.00,1.29,0,2,2,0,0,0,"","47,79",5,4,3,0,1,0,0,3,0,1,11,10,6,7,5,3,-1,-1,50,50,1.12,1.76,1.54,1.45,1.63,50,50,13,13,0,13,50,38,50,10.75,6.00,3.50,3.65,2.00,1.32,2.00,3.55,6.85,1.83,1.87,Stade Le Canonnier (Mouscron (Moeskron))
1603037700,Oct 18 2020 - 4:15pm,complete,N/A,KRC Genk,Sporting Charleroi,Jonathan Lardot,9,1.25,2.50,1.95,1.24,2,1,3,1,1,0,"25,63","48",4,5,3,1,2,0,1,3,1,1,14,13,9,6,5,7,2,1,52,48,1.72,1.34,2.07,1.69,2.75,75,88,50,38,0,50,63,75,88,7.50,4.75,2.65,3.30,2.60,1.23,1.74,2.90,5.35,1.59,2.25,Luminus Arena (Genk)
1603045800,Oct 18 2020 - 6:30pm,complete,N/A,RSC Anderlecht,OH Leuven,Bram Van Driessche,9,2.00,1.75,1.80,1.12,2,2,4,2,2,0,"38,45","53,84",3,8,1,0,2,0,1,0,1,1,10,12,6,7,4,5,10,16,59,41,1.70,1.58,1.50,1.77,3.13,88,100,50,50,13,13,63,88,100,10.75,3.75,1.39,4.85,7.00,1.13,1.44,2.15,3.55,1.61,2.20,Lotto Park (Bruxelles (Brussel))
1603478700,Oct 23 2020 - 6:45pm,complete,N/A,KV Kortrijk,RSC Anderlecht,Jonathan Lardot,10,1.00,1.25,1.00,1.30,1,3,4,2,0,2,"87","6,30,65",4,3,0,0,2,0,0,0,0,2,13,11,5,5,8,6,-1,-1,50,50,2.00,1.72,1.73,1.33,3.50,63,88,88,63,13,25,63,75,88,9.50,4.75,3.50,3.55,2.00,1.20,1.65,2.65,4.75,1.57,2.30,Guldensporenstadion (Kortrijk)
1603565100,Oct 24 2020 - 6:45pm,complete,N/A,OH Leuven,Club Brugge,Alexandre Boucaut,10,1.75,2.50,1.53,2.05,2,1,3,2,1,1,"21,57","45",4,4,2,0,3,0,2,0,2,1,13,21,7,11,6,10,0,1,32,68,1.32,1.70,1.77,2.81,3.13,63,88,63,38,13,25,75,75,100,10.25,3.58,6.10,5.10,1.42,1.10,1.37,1.95,3.15,1.53,2.40,King Power at Den Dreef Stadion (Heverlee)
1603629000,Oct 25 2020 - 12:30pm,complete,N/A,Royal Antwerp FC,Beerschot-Wilrijk,Jasper Vergoote,10,2.00,1.50,1.75,1.29,3,2,5,3,2,1,"7,15,74","25,73",8,6,4,0,2,0,2,2,1,1,10,11,5,5,5,6,-1,-1,51,49,2.33,1.28,1.33,1.64,3.25,75,75,63,50,25,25,88,75,75,9.25,2.75,1.87,3.75,3.80,1.14,1.49,2.25,3.80,1.47,2.55,Bosuilstadion (Deurne)
1603638000,Oct 25 2020 - 3:00pm,complete,N/A,KV Oostende,Zulte-Waregem,Bert Put,10,1.75,1.00,1.80,1.53,3,0,3,3,3,0,"32,33,37","",4,10,1,0,1,0,0,1,0,1,11,17,10,7,1,10,-1,-1,50,50,2.07,1.64,1.77,2.14,3.25,75,88,88,50,0,13,75,75,100,13.25,4.25,1.62,4.25,4.75,1.13,1.45,2.15,3.60,1.51,2.45,Diaz Arena (Oostende)
1603646100,Oct 25 2020 - 5:15pm,complete,N/A,Sint-Truiden,Standard Liège,Kevin Van Damme,10,1.25,2.25,1.24,1.10,2,0,2,1,1,0,"37,73","",4,3,1,0,1,0,0,1,0,1,6,9,4,5,2,4,-1,-1,52,48,1.73,2.01,1.11,1.34,2.25,50,63,63,13,13,25,38,38,75,11.50,5.50,4.15,3.75,1.80,1.34,2.05,3.70,7.00,1.95,1.77,Stayen (Sint-Truiden (St.-Trond))
1603741500,Oct 26 2020 - 7:45pm,complete,N/A,KAA Gent,KRC Genk,Jan Boterberg,10,1.50,1.25,1.70,1.65,1,2,3,2,1,1,"24","40,84",8,3,1,0,2,0,0,1,0,2,11,5,7,4,4,1,-1,-1,50,50,2.97,1.49,1.69,0.79,3.38,75,75,63,38,38,38,75,75,75,11.50,4.25,2.05,3.70,3.25,1.14,1.48,2.20,3.70,1.43,2.65,GHELAMCO-arena (Gent)
1604087100,Oct 30 2020 - 7:45pm,complete,N/A,KRC Genk,AS Eupen,Bram Van Driessche,11,1.60,1.40,1.95,1.29,4,0,4,1,1,0,"5,47,74,82","",3,6,1,0,2,0,0,1,0,2,13,13,8,4,5,9,12,11,55,45,1.81,1.69,1.76,1.69,2.60,80,90,50,30,0,20,50,90,90,9.00,5.40,1.83,3.85,3.95,1.20,1.67,2.70,4.85,1.62,2.20,Luminus Arena (Genk)
1604157300,Oct 31 2020 - 3:15pm,complete,N/A,Beerschot-Wilrijk,OH Leuven,Nicolas Laforge,11,2.40,1.60,1.47,1.12,4,2,6,3,2,1,"21,25,62,65","16,82",7,5,5,0,1,0,2,3,0,1,12,17,9,7,3,10,-1,-1,50,50,1.77,1.63,1.79,1.97,4.70,90,100,90,80,40,50,90,100,100,10.20,3.40,1.83,4.20,3.70,1.10,1.34,1.91,3.00,1.36,2.95,Olympisch Stadion (Antwerp (Anvers))
1604165400,Oct 31 2020 - 5:30pm,complete,N/A,Sporting Charleroi,Cercle Brugge,Christof Dierick,11,2.25,1.20,1.24,1.00,3,0,3,0,0,0,"53,58,82","",11,1,2,0,1,0,0,2,0,1,14,8,8,4,6,4,17,8,57,43,1.86,1.12,1.99,1.09,2.65,55,78,55,23,10,10,65,45,100,11.35,4.35,1.56,4.25,5.50,1.20,1.67,2.65,4.75,1.69,2.10,Stade du Pays de Charleroi (Charleroi)
1604173500,Oct 31 2020 - 7:45pm,complete,N/A,Club Brugge,KV Mechelen,Jonathan Lardot,11,1.80,0.75,2.05,1.65,2,2,4,3,2,1,"13,28","42,81",3,2,1,0,0,0,1,0,0,0,15,10,7,8,8,2,-1,-1,50,50,2.05,1.62,1.89,1.53,2.68,45,55,55,35,23,35,90,55,65,11.45,2.95,1.30,5.75,8.75,1.15,1.51,2.30,3.95,1.80,1.95,Jan Breydelstadion (Brugge)
1604233800,Nov 01 2020 - 12:30pm,complete,N/A,RSC Anderlecht,Royal Antwerp FC,Jan Boterberg,11,1.80,1.80,1.80,1.50,1,0,1,0,0,0,"76","",4,6,0,0,3,0,0,0,1,2,15,15,5,6,10,9,8,9,34,66,1.66,1.52,1.70,1.96,3.20,80,100,60,50,10,20,80,70,100,10.60,3.80,2.30,3.45,3.00,1.22,1.74,2.85,5.25,1.61,2.25,Lotto Park (Bruxelles (Brussel))
1604250900,Nov 01 2020 - 5:15pm,complete,N/A,Standard Liège,KV Oostende,Lawrence Visser,11,1.80,1.25,1.55,1.20,1,0,1,0,0,0,"86","",9,4,1,0,3,0,1,0,0,3,12,12,4,4,8,8,-1,-1,50,50,1.99,1.29,1.52,1.47,1.75,43,43,33,23,0,23,43,23,68,13.15,6.45,1.91,3.60,3.95,1.24,1.77,2.90,5.50,1.67,2.15,Stade Maurice Dufrasne (Liège (Luik))
1604259900,Nov 01 2020 - 7:45pm,complete,N/A,Waasland-Beveren,KAA Gent,Erik Lambrechts,11,0.25,0.60,0.65,1.40,1,4,5,4,0,4,"51","27,29,37,44",7,3,3,0,0,0,2,1,0,0,9,14,4,8,5,6,8,9,42,58,1.62,1.84,1.30,1.91,3.38,80,80,68,35,23,33,75,70,80,9.45,5.00,5.50,4.50,1.54,1.13,1.47,2.20,3.65,1.57,2.30,Freethielstadion (Beveren)
1604346300,Nov 02 2020 - 7:45pm,complete,N/A,Zulte-Waregem,KV Kortrijk,Wesli De Cremer,11,0.60,2.00,1.18,1.29,1,1,2,0,0,0,"77","90'7",3,9,2,1,0,0,0,3,0,0,8,11,3,6,5,5,-1,-1,50,50,1.31,1.24,0.90,1.65,3.00,60,80,70,30,20,20,60,70,80,10.40,4.00,2.50,3.90,2.50,1.14,1.50,2.25,3.80,1.44,2.65,Regenboogstadion (Waregem)
1604691900,Nov 06 2020 - 7:45pm,complete,N/A,KV Mechelen,Sporting Charleroi,Bert Put,12,0.80,2.00,1.30,1.24,3,3,6,3,2,1,"9,32,83","20,57,72",4,6,2,0,3,0,0,2,1,2,14,9,7,4,7,5,9,11,48,52,1.54,1.43,1.70,1.35,2.70,60,80,50,30,10,20,40,70,90,8.60,6.00,2.90,3.60,2.30,1.20,1.67,2.70,4.85,1.57,2.30,AFAS-stadion Achter de Kazerne (Mechelen (Malines))
1604762100,Nov 07 2020 - 3:15pm,complete,N/A,KV Kortrijk,Beerschot-Wilrijk,Jasper Vergoote,12,0.80,1.20,1.00,1.29,5,5,10,3,2,1,"1,8,57,68,90'4","39,49,50,74,88",6,6,2,0,2,0,0,2,2,0,15,18,9,13,6,5,-1,-1,50,50,1.93,1.40,1.98,2.46,3.40,70,80,80,60,20,30,80,80,80,8.60,2.80,2.45,3.95,2.50,1.14,1.50,2.25,3.80,1.45,2.60,Guldensporenstadion (Kortrijk)
1604770200,Nov 07 2020 - 5:30pm,complete,N/A,AS Eupen,Waasland-Beveren,Lothar D'hondt,12,1.00,0.75,1.24,1.18,1,1,2,1,0,1,"84","11",15,4,1,0,2,0,0,1,0,2,24,9,11,4,13,5,-1,-1,50,50,1.53,1.40,2.60,1.00,3.88,88,100,88,63,38,38,100,75,100,6.75,6.92,1.47,4.40,6.50,1.16,1.54,2.40,4.10,1.67,2.15,Stadion am Kehrweg (Eupen)
1604778300,Nov 07 2020 - 7:45pm,complete,N/A,Sint-Truiden,KRC Genk,Erik Lambrechts,12,1.60,1.60,1.24,1.65,1,2,3,3,1,2,"28","4,31",11,4,4,1,2,0,2,3,0,2,18,9,4,6,14,3,22,18,63,37,1.57,1.32,2.13,1.42,2.50,60,70,50,20,20,40,60,30,70,10.40,5.20,3.75,3.65,1.95,1.21,1.71,2.75,5.00,1.62,2.20,Stayen (Sint-Truiden (St.-Trond))
1604838600,Nov 08 2020 - 12:30pm,complete,N/A,Royal Antwerp FC,Standard Liège,Bram Van Driessche,12,2.20,1.80,1.75,1.10,1,1,2,1,1,0,"10","68",3,3,0,0,3,0,0,0,0,3,16,9,5,4,11,5,-1,-1,50,50,2.00,1.85,1.89,1.18,2.90,60,80,60,30,20,20,60,70,90,11.60,4.60,2.25,3.25,3.30,1.29,1.95,3.35,6.50,1.74,2.05,Bosuilstadion (Deurne)
1604847600,Nov 08 2020 - 3:00pm,complete,N/A,KV Oostende,Club Brugge,Kevin Van Damme,12,2.00,2.00,1.80,2.05,1,3,4,2,1,1,"38","32,81,90",4,8,2,1,0,0,0,3,0,0,14,12,7,9,7,3,-1,-1,50,50,1.97,1.98,1.79,1.93,3.50,60,100,90,40,10,40,90,60,90,12.40,4.90,4.85,4.35,1.61,1.16,1.54,2.35,4.05,1.59,2.25,Diaz Arena (Oostende)
1604855700,Nov 08 2020 - 5:15pm,complete,N/A,KAA Gent,RSC Anderlecht,Nicolas Laforge,12,1.20,1.60,1.70,1.30,1,1,2,1,0,1,"89","44",2,7,3,0,4,0,1,2,2,2,10,10,5,4,5,6,20,13,53,47,2.33,1.59,1.41,1.35,3.90,80,90,90,60,30,60,90,70,90,10.60,3.80,2.30,3.60,2.90,1.15,1.53,2.35,4.00,1.45,2.60,GHELAMCO-arena (Gent)
1604864700,Nov 08 2020 - 7:45pm,complete,N/A,Cercle Brugge,Zulte-Waregem,Jonathan Lardot,12,2.25,0.80,1.12,1.53,1,3,4,2,0,2,"67","6,31,78",4,8,3,0,3,0,2,1,1,2,11,12,7,6,4,6,-1,-1,50,50,1.57,1.81,1.51,1.51,3.25,55,78,78,33,13,35,78,55,90,10.55,2.73,1.91,4.05,3.40,1.12,1.43,2.10,3.45,1.43,2.70,Jan Breydelstadion (Brugge)
1605971700,Nov 21 2020 - 3:15pm,complete,N/A,Standard Liège,AS Eupen,Bert Put,13,2.00,1.17,1.55,1.29,2,2,4,2,1,1,"35,90'6","36,57",3,3,1,1,0,0,2,0,0,0,11,11,6,5,5,6,-1,-1,50,50,1.87,1.69,1.58,1.60,2.08,50,67,33,25,0,9,42,50,75,12.16,4.83,2.05,3.35,3.65,1.28,1.91,3.30,6.25,1.74,2.05,Stade Maurice Dufrasne (Liège (Luik))
1605979800,Nov 21 2020 - 5:30pm,complete,N/A,KV Oostende,Royal Antwerp FC,Erik Lambrechts,13,1.67,1.50,1.80,1.50,1,1,2,0,0,0,"79","81",7,5,1,0,1,0,0,1,1,0,13,12,4,5,9,7,-1,-1,50,50,1.93,1.59,1.50,1.55,3.34,67,92,84,50,9,34,83,59,92,11.33,4.83,2.90,3.75,2.25,1.19,1.62,2.55,4.55,1.54,2.35,Diaz Arena (Oostende)
1605979800,Nov 21 2020 - 5:30pm,complete,N/A,Waasland-Beveren,Cercle Brugge,Bram Van Driessche,13,0.20,1.00,0.65,1.00,0,2,2,1,0,1,"","43,82",5,7,3,1,3,0,1,3,1,2,14,10,8,6,6,4,-1,-1,50,50,1.56,1.11,2.01,1.56,3.42,75,92,74,39,29,29,64,65,100,8.80,5.53,3.60,4.10,1.87,1.17,1.57,2.45,4.30,1.56,2.35,Freethielstadion (Beveren)
1605987900,Nov 21 2020 - 7:45pm,complete,N/A,Club Brugge,KV Kortrijk,Lothar D'hondt,13,1.67,1.83,2.05,1.29,1,0,1,0,0,0,"60","",7,2,0,0,3,0,0,0,1,2,10,6,5,3,5,3,-1,-1,50,50,1.97,1.32,1.41,0.91,2.42,59,67,59,17,9,25,58,50,75,12.67,3.17,1.27,6.00,9.50,1.13,1.45,2.15,3.60,1.80,1.95,Jan Breydelstadion (Brugge)
1606048200,Nov 22 2020 - 12:30pm,complete,N/A,Beerschot-Wilrijk,RSC Anderlecht,Alexandre Boucaut,13,2.50,1.50,1.47,1.30,2,1,3,1,1,0,"29,50","87",5,3,2,0,2,0,1,1,1,1,13,8,11,4,2,4,-1,-1,50,50,1.77,1.53,1.95,1.15,4.75,83,100,92,75,42,59,92,84,100,11.00,4.83,2.80,3.80,2.30,1.13,1.45,2.15,3.60,1.42,2.75,Olympisch Stadion (Antwerp (Anvers))
1606057200,Nov 22 2020 - 3:00pm,complete,N/A,Zulte-Waregem,KV Mechelen,Christof Dierick,13,0.67,0.80,1.18,1.65,1,2,3,1,0,1,"54","40,48",3,4,0,0,2,0,0,0,0,2,8,11,6,5,2,6,-1,-1,50,50,1.23,1.59,1.37,1.63,3.34,64,80,64,55,27,39,84,70,80,8.30,3.40,3.35,4.00,1.95,1.14,1.50,2.25,3.80,1.48,2.55,Regenboogstadion (Waregem)
