timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1606066200,Nov 22 2020 - 5:30pm,complete,N/A,PAOK,PAS Giannina,Anastasios Sidiropoulos,9,2.33,1.75,2.17,1.19,2,1,3,1,0,1,"52,90'1","31",13,1,3,0,3,1,1,2,1,3,19,4,8,2,11,2,16,15,65,35,2.01,1.30,2.38,0.60,2.50,54,84,54,13,0,25,84,59,84,11.25,5.75,1.34,4.85,8.25,1.25,1.80,3.00,5.75,2.15,1.67,Stadio Toumbas (Thessaloníki)
1606152600,Nov 23 2020 - 5:30pm,complete,N/A,Volos NFC,OFI,Dimitrios Karantonis,9,1.25,0.75,1.41,1.06,1,4,5,1,0,1,"84","39,79,88,90'2",7,5,1,1,4,0,1,1,1,3,13,18,7,8,6,10,14,14,42,58,1.16,1.09,1.58,2.09,2.00,50,63,50,0,0,13,63,50,75,6.00,7.25,2.65,2.95,2.80,1.43,2.35,4.45,9.00,1.87,1.87,Panthessaliko Stadio (Volos)
1606317300,Nov 25 2020 - 3:15pm,complete,N/A,Asteras Tripolis,Apollon Smirnis,Angelos Evangelou,3,3.00,0.25,1.61,1.19,0,0,0,0,0,0,"","",3,9,1,0,3,0,0,1,0,3,10,4,4,3,6,1,24,17,60,40,1.00,0.98,1.36,0.90,1.50,13,25,13,13,0,13,38,25,75,7.25,6.75,1.91,3.35,4.15,1.42,2.30,4.35,8.75,2.05,1.74,Stadio Theodoros Kolokotronis (Tripoli)
1606576500,Nov 28 2020 - 3:15pm,complete,N/A,Larissa,Atromitos,Georgios Tzovaras,10,0.50,1.25,0.75,0.94,0,0,0,0,0,0,"","",5,3,3,0,0,0,1,2,0,0,6,4,4,3,2,1,26,13,54,46,1.35,0.98,0.74,0.55,2.88,75,88,50,50,0,0,63,63,100,7.00,6.25,2.80,2.70,2.90,1.71,3.20,6.75,14.00,2.50,1.50,Stadio Alkazar (Larissa)
1606584600,Nov 28 2020 - 5:30pm,complete,N/A,Aris,Olympiakos Piraeus,Ivan Bebek,10,2.50,2.00,1.72,2.11,1,2,3,1,0,1,"74","29,47",7,1,0,0,3,0,0,0,1,2,13,10,4,6,9,4,15,19,46,54,1.55,1.86,1.50,1.37,2.25,50,75,25,25,0,13,63,50,88,10.75,6.00,6.50,3.90,1.51,1.38,2.20,4.05,8.00,2.30,1.59,Stadio Harilaou Kleánthis Vikelídis (Thessaloníki)
1606654800,Nov 29 2020 - 1:00pm,complete,N/A,Panathinaikos,Panaitolikos,Aristotelis Diamantopoulos,10,1.00,0.60,1.61,0.59,2,1,3,2,2,0,"19,43","90'4",4,3,5,0,2,0,1,4,0,2,11,4,6,2,5,2,30,13,54,46,1.18,0.88,1.39,0.63,1.23,23,43,0,0,0,0,45,23,55,10.05,4.50,1.35,4.55,8.75,1.37,2.15,3.95,7.75,2.60,1.47,Olympiako Stadio Spyros Louis (Athína (Athens))
1606662000,Nov 29 2020 - 3:00pm,complete,N/A,OFI,PAS Giannina,Thanasis Tzilos,10,0.75,1.40,0.88,1.19,2,1,3,2,1,1,"21,68","45'1",3,7,3,0,2,0,2,1,1,1,6,10,4,2,2,8,18,27,55,45,1.37,1.16,0.81,1.09,3.00,78,100,65,35,0,20,88,68,100,7.45,6.80,2.15,3.30,3.35,1.32,2.00,3.60,7.00,1.80,1.95,Stadio Thódoros Vardinoyánnis (Iraklio (Heraklion))
1606662900,Nov 29 2020 - 3:15pm,complete,N/A,Lamia,PAOK,Evangelos Manouhos,10,0.40,2.00,0.94,1.39,0,2,2,1,0,1,"","12,64",1,3,2,0,2,0,0,2,1,1,8,12,2,5,6,7,18,26,35,65,1.24,1.83,0.76,1.35,2.45,68,78,55,35,0,0,78,55,78,7.40,5.20,7.25,4.20,1.43,1.35,2.10,3.80,7.50,2.30,1.57,Dimotiko Athlitiko Kentro Lamias (Lamia)
1606671000,Nov 29 2020 - 5:30pm,complete,N/A,Asteras Tripolis,AEK Athens,Ioannis Papadopoulos,10,2.33,2.00,1.61,1.83,1,2,3,2,1,1,"44","13,58",2,2,1,0,2,0,0,1,1,1,7,13,2,6,5,7,22,14,45,55,1.18,1.24,0.83,1.51,1.00,0,17,0,0,0,0,34,17,50,6.33,7.33,4.15,3.25,1.91,1.43,2.35,4.45,9.00,2.10,1.69,Stadio Theodoros Kolokotronis (Tripoli)
1606757400,Nov 30 2020 - 5:30pm,complete,N/A,Apollon Smirnis,Volos NFC,Aristomenis Koutsiaftis,10,1.00,2.33,0.88,1.19,3,3,6,1,1,0,"43,48,55","60,79,90'2",2,8,3,0,3,0,1,2,0,3,19,8,11,4,8,4,20,22,51,49,1.31,1.46,2.27,1.10,2.50,67,84,50,17,0,17,50,67,100,8.34,7.34,2.05,3.05,3.95,1.45,2.40,4.60,9.50,2.05,1.71,Stadio Georgios Kamaras (Athína (Athens))
1606922100,Dec 02 2020 - 3:15pm,complete,N/A,Larissa,Aris,Dimitrios Karantonis,6,0.67,3.00,0.75,1.67,0,3,3,1,0,1,"","18,73,90'6",7,6,4,0,1,0,2,2,0,1,18,11,6,7,12,4,21,22,51,49,1.15,1.07,1.88,1.42,1.50,34,34,17,17,0,0,84,17,34,8.33,6.33,3.25,2.90,2.40,1.53,2.60,5.25,10.50,2.15,1.65,Stadio Alkazar (Larissa)
1607181300,Dec 05 2020 - 3:15pm,complete,N/A,Atromitos,Aris,Angelos Evangelou,11,1.40,3.00,1.29,1.67,2,2,4,1,1,0,"37,51","61,81",1,3,4,0,1,1,1,3,2,0,8,8,4,4,4,4,30,10,51,49,1.35,1.16,0.95,0.99,1.85,10,53,23,10,0,10,90,33,53,8.70,5.55,2.70,2.85,2.90,1.50,2.55,4.95,10.25,2.10,1.69,Stadio Peristeriou (Athína (Athens))
1607189400,Dec 05 2020 - 5:30pm,complete,N/A,Olympiakos Piraeus,Volos NFC,Ioannis Papadopoulos,11,3.00,2.00,2.89,1.19,4,1,5,2,1,1,"45'3,66,80,90'2","11",6,2,1,0,1,0,1,0,1,0,21,8,8,4,13,4,13,17,70,30,1.78,1.34,2.18,0.98,2.83,38,90,45,23,13,0,35,90,90,11.15,5.10,1.13,8.25,14.00,1.16,1.54,2.40,4.10,2.35,1.54,Stadio Georgios Karaiskáki (Pireás (Piraeus))
1607259600,Dec 06 2020 - 1:00pm,complete,N/A,OFI,Apollon Smirnis,Anastasios Sidiropoulos,11,1.20,0.40,0.88,1.19,0,2,2,1,0,1,"","3,70",7,4,2,0,4,0,2,0,1,3,19,8,8,5,11,3,13,25,61,39,1.26,0.97,2.51,1.20,2.30,50,70,40,30,0,20,70,50,70,9.20,6.60,2.05,3.25,3.65,1.35,2.10,3.80,7.50,1.87,1.87,Stadio Thódoros Vardinoyánnis (Iraklio (Heraklion))
1607267700,Dec 06 2020 - 3:15pm,complete,N/A,PAOK,Asteras Tripolis,Vasilis Fotias,11,2.50,1.00,2.17,1.22,2,0,2,0,0,0,"64,70","",5,4,6,1,5,0,2,5,2,3,6,4,3,2,3,2,17,25,49,51,2.11,1.34,1.27,0.83,2.53,55,78,55,20,0,0,68,68,88,15.93,5.05,1.30,5.25,9.00,1.24,1.77,2.90,5.50,2.10,1.67,Stadio Toumbas (Thessaloníki)
1607267700,Dec 06 2020 - 3:15pm,complete,N/A,PAS Giannina,Lamia,Aristotelis Diamantopoulos,11,0.50,0.00,0.94,1.18,2,0,2,1,1,0,"30,87","",10,4,4,0,6,0,0,4,1,5,7,4,3,2,4,2,16,16,59,41,1.27,1.35,1.32,0.70,2.50,50,75,63,25,0,0,75,63,75,6.00,4.50,1.87,3.15,4.60,1.49,2.50,4.85,10.00,2.20,1.62,Stadio Zosimades (Ioannina)
1607275800,Dec 06 2020 - 5:30pm,complete,N/A,AEK Athens,Panathinaikos,Irfan Peljto,11,2.50,1.00,1.50,1.33,1,2,3,2,0,2,"88","34,45'2",9,2,3,0,5,0,2,1,1,4,8,8,3,5,5,3,19,17,54,46,1.80,1.42,1.32,1.20,2.63,58,80,48,23,13,13,78,35,90,11.45,5.00,2.15,3.05,3.65,1.47,2.45,4.70,9.50,2.10,1.71,Olympiako Stadio Spyros Louis (Athína (Athens))
1607362200,Dec 07 2020 - 5:30pm,complete,N/A,Panaitolikos,Larissa,Praxiteles Zachariadis,11,0.25,0.80,1.13,0.88,2,1,3,1,1,0,"16,87","90'6",2,7,4,0,6,0,0,4,2,4,5,14,4,7,1,7,15,17,45,55,0.95,1.12,0.90,1.82,2.33,55,68,33,23,10,0,48,55,78,6.50,5.40,2.55,2.80,3.15,1.54,2.70,5.50,11.00,2.15,1.65,Stadio Panetolikou (Agrinio)
1607526900,Dec 09 2020 - 3:15pm,complete,N/A,Asteras Tripolis,Volos NFC,Thanasis Tzilos,8,1.75,1.60,1.61,1.19,1,1,2,1,1,0,"24","90'4",5,1,5,0,3,1,1,4,2,2,9,9,3,2,6,7,22,19,52,48,1.06,1.25,1.16,0.95,2.43,53,63,43,20,20,23,43,50,88,6.95,5.00,1.80,3.35,4.50,1.38,2.20,4.10,8.25,2.00,1.77,Stadio Theodoros Kolokotronis (Tripoli)
1607786100,Dec 12 2020 - 3:15pm,complete,N/A,Larissa,OFI,Aristomenis Koutsiaftis,12,0.50,1.20,0.75,1.06,0,1,1,0,0,0,"","58",2,5,5,0,2,0,0,5,0,2,7,13,2,4,5,9,24,16,42,58,1.33,1.29,0.86,1.37,2.63,55,78,65,23,10,10,78,55,88,8.60,6.45,2.60,2.85,2.95,1.44,2.40,4.55,9.25,2.00,1.77,Stadio Alkazar (Larissa)
1607794200,Dec 12 2020 - 5:30pm,complete,N/A,Panathinaikos,PAS Giannina,Ioannis Papadopoulos,12,1.40,1.17,1.61,1.19,2,0,2,1,1,0,"33,59","",5,1,4,0,3,0,2,2,2,1,11,15,7,5,4,10,17,22,54,46,1.23,1.15,1.42,1.46,2.30,62,70,52,9,0,35,80,35,80,9.63,6.50,1.57,3.80,6.00,1.37,2.15,3.95,7.75,2.15,1.67,Stadio Apóstolos Nikolaidis (Athína (Athens))
1607864400,Dec 13 2020 - 1:00pm,complete,N/A,Lamia,Olympiakos Piraeus,Aristidis Vatsios,12,0.33,2.33,0.94,2.11,0,6,6,3,0,3,"","13,34,36,82,83,87",3,9,2,1,1,0,1,2,1,0,7,16,3,10,4,6,12,16,31,69,1.16,1.70,0.84,2.10,2.33,59,92,42,9,0,0,75,59,92,6.84,5.67,17.00,6.25,1.17,1.29,1.95,3.40,6.50,3.45,1.27,Dimotiko Athlitiko Kentro Lamias (Lamia)
1607872500,Dec 13 2020 - 3:15pm,complete,N/A,Volos NFC,Panaitolikos,Vasilis Fotias,12,1.00,0.50,1.41,0.59,0,0,0,0,0,0,"","",10,4,2,0,2,1,1,1,2,1,20,3,6,0,14,3,26,15,68,32,1.25,0.84,2.23,0.33,1.85,47,64,29,10,10,9,55,39,64,7.27,6.00,2.10,3.00,3.90,1.39,2.25,4.15,8.25,1.91,1.83,Panthessaliko Stadio (Volos)
1607872500,Dec 13 2020 - 3:15pm,complete,N/A,Apollon Smirnis,AEK Athens,Efstathios Gortsilas,12,1.00,2.25,0.88,1.83,3,4,7,4,1,3,"8,66,90'4","6,19,25,88",2,7,2,0,3,0,1,1,0,3,9,13,4,10,5,3,21,25,48,52,1.55,1.31,1.10,1.73,2.63,50,63,50,25,13,25,75,38,75,7.00,7.75,8.25,4.50,1.35,1.33,2.10,3.70,7.25,2.30,1.57,Stadio Georgios Kamaras (Athína (Athens))
1607880600,Dec 13 2020 - 5:30pm,complete,N/A,Aris,PAOK,Bas Nijhuis,12,2.00,2.20,1.72,1.39,1,0,1,1,1,0,"40","",0,5,2,0,3,0,0,2,2,1,10,11,4,4,6,7,17,16,37,63,1.54,1.74,1.11,1.40,2.50,60,70,50,40,0,10,80,50,80,9.40,4.80,3.80,3.05,2.10,1.48,2.50,4.85,10.00,2.15,1.67,Stadio Harilaou Kleánthis Vikelídis (Thessaloníki)
1607967000,Dec 14 2020 - 5:30pm,complete,N/A,Asteras Tripolis,Atromitos,Manolis Skoulas,12,1.60,1.20,1.61,0.94,2,0,2,1,1,0,"29,85","",4,3,2,0,2,0,1,1,0,2,18,7,10,2,8,5,11,19,57,43,1.08,0.90,2.23,0.82,1.80,40,50,30,20,0,10,30,30,80,6.20,5.20,2.40,2.80,3.45,1.61,2.85,6.00,13.00,2.30,1.57,Stadio Theodoros Kolokotronis (Tripoli)
1608139800,Dec 16 2020 - 5:30pm,complete,N/A,AEK Athens,Olympiakos Piraeus,Andris Treimanis,1,2.00,2.50,1.50,2.11,1,1,2,0,0,0,"80","55",9,4,2,0,0,0,1,1,0,0,9,9,4,4,5,5,17,12,47,53,1.70,1.80,1.27,1.19,3.23,65,100,65,23,23,33,78,58,100,12.55,4.45,4.05,3.30,1.95,1.38,2.15,3.90,8.25,2.00,1.80,Olympiako Stadio Spyros Louis (Athína (Athens))
1608390900,Dec 19 2020 - 3:15pm,complete,N/A,Panaitolikos,Apollon Smirnis,Georgios Tzovaras,13,0.80,0.83,1.13,1.19,0,1,1,1,0,1,"","36",3,2,2,0,3,0,1,1,2,1,8,6,4,4,4,2,16,23,54,46,0.94,1.00,1.20,1.04,2.04,39,65,29,19,0,9,74,47,65,7.60,6.07,3.15,3.05,2.25,1.48,2.45,4.75,9.75,2.00,1.77,Stadio Panetolikou (Agrinio)
1608399000,Dec 19 2020 - 5:30pm,complete,N/A,OFI,Aris,Aristotelis Diamantopoulos,13,1.00,2.60,0.88,1.67,0,3,3,2,0,2,"","29,42,76",5,3,3,0,3,0,0,3,0,3,11,8,2,4,9,4,18,23,58,42,1.47,1.13,1.37,1.12,2.42,44,70,45,27,0,9,92,45,70,8.70,5.43,3.10,3.10,2.35,1.45,2.45,4.50,9.25,2.05,1.74,Stadio Thódoros Vardinoyánnis (Iraklio (Heraklion))
1608469200,Dec 20 2020 - 1:00pm,complete,N/A,Olympiakos Piraeus,Larissa,Anastasios Papapetrou,13,3.00,0.67,2.89,0.88,5,1,6,3,2,1,"25,40,65,79,88","33",8,3,0,0,1,0,0,0,0,1,18,7,10,4,8,3,17,8,61,39,1.85,1.23,2.44,0.95,2.67,42,75,50,25,17,9,33,75,83,10.73,5.33,1.17,6.20,14.00,1.16,1.53,2.40,3.80,3.00,1.35,Stadio Georgios Karaiskáki (Pireás (Piraeus))
1608485400,Dec 20 2020 - 5:30pm,complete,N/A,PAOK,Panathinaikos,Tamás Bognár,13,2.60,1.33,2.17,1.33,2,1,3,2,1,1,"11,65","16",6,1,6,0,2,0,1,5,1,1,12,9,5,4,7,5,21,21,57,43,1.94,1.38,1.39,1.07,2.19,45,74,37,9,0,9,72,49,82,12.92,6.73,1.74,3.30,5.25,1.51,2.60,5.25,10.50,2.40,1.54,Stadio Toumbas (Thessaloníki)
1608563700,Dec 21 2020 - 3:15pm,complete,N/A,PAS Giannina,Asteras Tripolis,Angelos Evangelou,13,1.00,0.83,0.94,1.22,2,2,4,2,1,1,"23,86","34,84",2,2,1,1,4,0,0,2,0,4,10,14,3,8,7,6,10,16,46,54,1.28,1.26,1.06,1.78,2.14,45,72,35,17,0,0,55,44,80,10.97,6.37,2.40,2.75,3.45,1.51,2.65,5.25,10.75,2.05,1.74,Stadio Zosimades (Ioannina)
1608571800,Dec 21 2020 - 5:30pm,complete,N/A,AEK Athens,Volos NFC,Anastasios Sidiropoulos,13,1.83,1.50,1.50,1.19,2,2,4,3,1,2,"3,70","16,34",9,5,3,2,3,1,2,3,0,4,16,7,6,4,10,3,21,23,55,45,1.63,1.19,1.75,1.01,3.17,83,100,59,25,25,25,67,67,100,10.84,5.34,1.33,5.25,7.25,1.20,1.67,2.70,4.75,2.00,1.77,Stadio Georgios Kamaras (Athína (Athens))
1609678800,Jan 03 2021 - 1:00pm,complete,N/A,Panathinaikos,Asteras Tripolis,Thanasis Tzilos,14,1.67,0.86,1.61,1.22,0,0,0,0,0,0,"","",2,3,4,0,3,0,1,3,1,2,4,9,2,4,2,5,19,20,45,55,1.26,1.33,0.64,1.24,2.27,45,68,37,22,0,16,62,44,84,11.24,6.46,1.95,3.25,4.05,1.44,2.40,4.55,9.50,2.10,1.71,Stadio Apóstolos Nikolaidis (Athína (Athens))
1609678800,Jan 03 2021 - 1:00pm,complete,N/A,Panaitolikos,OFI,Ioannis Papadopoulos,14,0.67,1.50,1.13,1.06,2,1,3,0,0,0,"83,85","55",7,3,2,0,4,1,0,2,1,4,7,12,5,5,2,7,19,21,52,48,0.98,1.30,1.15,1.40,2.42,50,67,50,17,9,9,75,50,84,6.50,5.33,3.20,2.90,2.45,1.51,2.60,5.00,10.25,2.05,1.71,Stadio Panetolikou (Agrinio)
1609686900,Jan 03 2021 - 3:15pm,complete,N/A,Larissa,PAOK,Angelos Evangelou,14,0.40,1.83,0.75,1.39,1,1,2,0,0,0,"69","90'6",2,12,3,0,2,0,0,3,0,2,6,21,5,8,1,13,19,19,31,69,1.24,1.68,0.87,2.30,2.09,45,64,37,27,0,0,72,37,74,9.07,5.77,8.25,4.65,1.35,1.33,2.05,3.65,7.25,2.45,1.51,Stadio Alkazar (Larissa)
1609686900,Jan 03 2021 - 3:15pm,complete,N/A,PAS Giannina,Apollon Smirnis,Stefanos Koubarakis,14,1.00,1.14,0.94,1.19,1,3,4,2,1,1,"7","43,72,83",4,2,2,0,4,0,1,1,1,3,9,12,3,6,6,6,21,24,59,41,1.24,1.01,1.08,1.37,1.79,32,55,24,16,0,16,69,31,55,8.90,6.74,2.05,3.15,3.80,1.45,2.45,4.60,9.50,2.10,1.71,Stadio Zosimades (Ioannina)
1609695000,Jan 03 2021 - 5:30pm,complete,N/A,Olympiakos Piraeus,AEK Athens,Danny Makkelie,14,3.00,2.40,2.89,1.83,3,0,3,1,1,0,"13,69,90'4","",3,1,3,0,2,0,0,3,1,1,10,8,4,4,6,4,11,18,57,43,1.94,1.39,1.22,1.00,3.05,35,73,49,32,25,35,62,63,73,10.37,5.29,1.71,3.60,4.75,1.36,2.15,3.90,7.50,2.00,1.74,Stadio Georgios Karaiskáki (Pireás (Piraeus))
1609773300,Jan 04 2021 - 3:15pm,complete,N/A,Volos NFC,Atromitos,Dimitrios Karantonis,14,1.00,1.00,1.41,0.94,1,0,1,1,1,0,"36","",7,3,4,0,2,0,0,4,1,1,9,13,3,7,6,6,18,15,51,49,1.41,0.89,1.36,1.79,2.00,42,59,33,25,9,0,42,50,67,7.67,6.17,2.50,2.95,3.05,1.48,2.50,4.80,9.50,2.00,1.74,Panthessaliko Stadio (Volos)
1609781400,Jan 04 2021 - 5:30pm,complete,N/A,Lamia,Aris,Manolis Skoulas,14,0.29,2.67,0.94,1.67,2,0,2,2,2,0,"8,17","",4,5,2,0,5,1,1,1,2,4,5,10,4,4,1,6,29,16,44,56,1.12,1.12,1.10,1.66,2.52,30,68,54,23,7,16,93,45,68,6.29,5.67,5.75,3.95,1.56,1.39,2.20,4.15,8.25,2.25,1.61,Dimotiko Athlitiko Kentro Lamias (Lamia)
1609938000,Jan 06 2021 - 1:00pm,complete,N/A,Apollon Smirnis,Panathinaikos,Aristomenis Koutsiaftis,15,0.80,1.14,0.88,1.33,0,1,1,1,0,1,"","20",3,3,4,0,4,1,1,3,2,3,11,7,7,3,4,4,18,19,57,43,1.46,1.32,1.70,0.83,3.25,69,76,62,37,20,35,83,37,93,7.74,6.34,3.25,3.30,2.20,1.39,2.30,4.25,8.25,1.95,1.80,Stadio Georgios Kamaras (Athína (Athens))
1609946100,Jan 06 2021 - 3:15pm,complete,N/A,Larissa,PAS Giannina,Vasilis Fotias,15,0.50,1.00,0.75,1.19,0,0,0,0,0,0,"","",3,4,2,0,2,0,2,0,1,1,8,9,2,4,6,5,19,26,50,50,1.18,1.19,0.88,1.09,2.43,61,84,52,16,0,22,75,47,92,7.43,6.93,2.80,2.70,2.90,1.57,2.80,5.75,11.00,2.15,1.67,Stadio Alkazar (Larissa)
1609946100,Jan 06 2021 - 3:15pm,complete,N/A,AEK Athens,Panaitolikos,Evangelos Manouhos,15,1.71,0.57,1.50,0.59,1,0,1,1,1,0,"40","",5,2,2,0,3,0,1,1,2,1,16,2,7,2,9,0,21,18,60,40,1.65,0.77,1.83,0.38,2.22,58,79,43,15,7,29,57,29,79,11.14,4.85,1.25,6.50,8.50,1.31,1.95,3.55,6.50,3.20,1.32,Olympiako Stadio Spyros Louis (Athína (Athens))
1609954200,Jan 06 2021 - 5:30pm,complete,N/A,Asteras Tripolis,Olympiakos Piraeus,Efstathios Gortsilas,15,1.83,2.20,1.61,2.11,0,4,4,2,0,2,"","35,40,81,86",1,2,2,0,2,0,2,0,1,1,7,17,0,8,7,9,15,18,49,51,1.31,1.68,0.63,2.02,2.25,47,75,29,10,10,19,55,40,92,8.73,4.30,6.50,4.65,1.43,1.28,1.91,3.40,6.75,2.15,1.67,Stadio Theodoros Kolokotronis (Tripoli)
1610032500,Jan 07 2021 - 3:15pm,complete,N/A,OFI,Lamia,Praxiteles Zachariadis,15,0.86,0.00,0.88,1.18,2,0,2,1,1,0,"34,85","",4,1,3,0,1,0,2,1,1,0,11,8,5,5,6,3,24,24,53,47,1.45,1.14,1.48,1.24,2.93,45,100,62,31,0,15,93,55,100,7.57,5.86,1.80,3.45,4.40,1.38,2.15,3.90,7.50,2.00,1.77,Stadio Thódoros Vardinoyánnis (Iraklio (Heraklion))
1610032500,Jan 07 2021 - 3:15pm,complete,N/A,Aris,Volos NFC,Anastasios Papapetrou,15,2.17,1.43,1.72,1.19,2,0,2,1,1,0,"18,81","",3,3,2,0,3,0,0,2,2,1,10,4,6,0,4,4,19,30,52,48,1.47,1.16,1.53,1.05,2.88,68,75,54,38,15,23,77,61,84,7.86,6.10,1.57,3.90,5.75,1.29,1.95,3.40,6.75,1.95,1.80,Stadio Harilaou Kleánthis Vikelídis (Thessaloníki)
1610040600,Jan 07 2021 - 5:30pm,complete,N/A,Atromitos,PAOK,Aristotelis Diamantopoulos,15,1.33,1.71,1.29,1.39,3,2,5,1,0,1,"64,85,90'2","22,82",2,4,4,0,4,0,1,3,2,2,14,11,10,5,4,6,19,29,39,61,1.27,1.77,1.93,1.43,2.32,45,77,31,31,0,9,77,47,77,9.38,5.14,5.75,3.80,1.59,1.37,2.15,3.95,7.75,2.15,1.67,Stadio Peristeriou (Athína (Athens))
1610213400,Jan 09 2021 - 5:30pm,complete,N/A,Panaitolikos,Olympiakos Piraeus,Dimitrios Karantonis,16,1.00,2.33,1.13,2.11,1,2,3,1,0,1,"48","4,65",2,5,2,0,1,0,1,1,1,0,9,15,6,6,3,9,16,18,48,52,1.00,1.74,1.24,1.65,2.73,54,86,47,24,9,17,69,70,86,8.12,4.12,9.50,6.00,1.26,1.26,1.74,2.70,4.50,2.40,1.53,Stadio Panetolikou (Agrinio)
1610283600,Jan 10 2021 - 1:00pm,complete,N/A,PAOK,Volos NFC,Thanasis Tzilos,16,2.67,1.25,2.17,1.19,3,1,4,2,1,1,"29,66,90","11",5,3,3,0,4,0,1,2,2,2,17,11,8,5,9,6,19,18,71,29,1.85,1.14,1.96,1.26,2.79,63,92,50,19,13,21,71,65,92,11.55,7.21,1.16,7.50,13.00,1.21,1.65,2.40,3.95,2.60,1.47,Stadio Toumbas (Thessaloníki)
1610291700,Jan 10 2021 - 3:15pm,complete,N/A,Apollon Smirnis,Asteras Tripolis,Angelos Evangelou,16,0.67,0.88,0.88,1.22,0,1,1,1,0,1,"","20",7,3,2,0,4,0,2,0,3,1,12,4,5,3,7,1,22,25,61,39,1.50,1.32,1.55,0.66,3.09,59,71,59,44,17,23,67,57,86,8.75,6.58,3.25,2.80,2.50,1.47,2.25,3.90,6.75,1.95,1.80,Stadio Georgios Kamaras (Athína (Athens))
1610291700,Jan 10 2021 - 3:15pm,complete,N/A,Atromitos,OFI,Aristidis Vatsios,16,1.57,1.29,1.29,1.06,0,0,0,0,0,0,"","",0,7,3,0,3,1,1,2,2,2,19,13,6,5,13,8,19,18,53,47,1.38,1.32,1.98,1.36,2.79,50,79,57,29,14,14,72,57,93,7.14,6.43,2.35,2.90,3.30,1.54,2.60,4.25,7.50,2.10,1.69,Stadio Peristeriou (Athína (Athens))
1610299800,Jan 10 2021 - 5:30pm,complete,N/A,Panathinaikos,Larissa,Ioannis Papadopoulos,16,1.57,0.57,1.61,0.88,2,0,2,1,1,0,"36,90'4","",1,4,2,0,3,0,0,2,1,2,9,12,8,4,1,8,24,20,52,48,1.17,1.19,1.35,1.38,2.22,50,57,36,15,15,14,50,43,72,9.31,6.72,1.57,3.65,6.00,1.56,2.45,4.15,7.25,2.75,1.42,Stadio Apóstolos Nikolaidis (Athína (Athens))
1610378100,Jan 11 2021 - 3:15pm,complete,N/A,PAS Giannina,Aris,Petros Tsagarakis,16,0.86,2.29,0.94,1.67,0,0,0,0,0,0,"","",4,6,3,0,2,0,1,2,2,0,8,16,2,4,6,12,19,20,49,51,1.22,1.20,1.01,1.67,2.22,36,64,43,22,0,29,86,36,57,8.43,6.29,3.10,3.10,2.35,1.57,2.55,4.75,8.25,2.25,1.61,Stadio Zosimades (Ioannina)
1610386200,Jan 11 2021 - 5:30pm,complete,N/A,Lamia,AEK Athens,Aristomenis Koutsiaftis,16,0.63,2.00,0.94,1.83,0,1,1,1,0,1,"","9",1,2,3,0,1,1,2,1,0,2,3,13,0,6,3,7,30,17,46,54,1.11,1.33,0.53,1.58,2.79,36,78,50,21,15,29,86,50,71,5.83,6.55,7.50,4.50,1.38,1.32,1.91,3.05,5.25,2.15,1.65,Dimotiko Athlitiko Kentro Lamias (Lamia)
1610559000,Jan 13 2021 - 5:30pm,complete,N/A,PAOK,Olympiakos Piraeus,Michael Fabbri,6,2.71,2.43,2.17,2.11,1,1,2,0,0,0,"51","77",4,5,3,0,1,0,2,1,0,1,16,6,8,5,8,1,15,14,45,55,1.86,1.72,1.91,0.93,2.86,57,93,57,22,7,29,71,79,93,12.19,5.42,3.05,3.00,2.45,1.44,2.20,3.60,6.25,1.91,1.87,Stadio Toumbas (Thessaloníki)
1610637300,Jan 14 2021 - 3:15pm,complete,N/A,Atromitos,Lamia,Vasilis Fotias,13,1.50,0.00,1.29,1.18,2,1,3,2,1,1,"38,85","7",7,1,0,0,1,0,0,0,1,0,12,7,3,3,9,4,17,10,45,55,1.46,1.16,1.37,0.83,2.63,32,88,44,32,7,7,88,50,88,5.50,5.63,2.05,2.95,4.00,1.48,2.45,4.50,8.50,2.20,1.60,Stadio Peristeriou (Athína (Athens))
