timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1726923600,Sep 21 2024 - 1:00pm,complete,N/A,Reggiana,Salernitana,Luca Zufferli,6,1.33,0.00,1.26,0.55,0,0,0,0,0,0,"","",5,5,1,0,4,0,1,0,2,2,9,14,3,9,6,5,15,19,43,57,1.46,1.00,1.14,1.81,3.17,59,75,59,59,25,42,59,42,100,9.00,4.33,2.30,3.10,3.20,1.35,2.10,3.74,7.10,1.91,1.91,MAPEI Stadium - Città del Tricolore (Reggio Emilia)
1726923600,Sep 21 2024 - 1:00pm,complete,N/A,Sampdoria,Südtirol,N/A,6,0.50,1.50,1.40,1.11,1,0,1,1,1,0,"20","",5,2,3,0,2,0,1,2,1,1,7,8,4,3,3,5,17,13,45,55,0.86,1.29,1.20,0.91,1.75,25,50,25,25,0,25,50,0,75,10.50,6.00,1.95,3.20,4.20,1.45,2.40,4.50,9.00,2.00,1.70,Stadio Comunale Luigi Ferraris (Genova)
1726934400,Sep 21 2024 - 4:00pm,complete,N/A,Modena,Juve Stabia,Alessandro Prontera,6,1.50,1.67,1.37,1.05,3,0,3,2,2,0,"25,44,47","",7,4,3,0,2,0,1,2,1,1,8,7,6,4,2,3,13,19,39,61,1.74,1.01,1.16,1.07,1.67,42,42,42,17,0,42,67,17,42,9.33,8.00,1.95,3.10,4.40,1.50,2.25,4.50,9.00,2.10,1.65,Stadio Alberto Braglia (Modena)
1727010000,Sep 22 2024 - 1:00pm,complete,N/A,Frosinone,Bari 1908,Luca Massimi,6,1.00,0.50,1.16,0.95,0,3,3,1,0,1,"","45,53,65",3,3,3,0,1,0,2,1,1,0,16,13,7,9,9,4,11,21,44,56,1.43,1.78,1.78,1.71,1.75,59,59,42,17,0,25,42,34,59,7.83,6.67,2.30,3.10,3.10,1.35,2.28,3.65,7.00,1.80,1.95,Stadio Benito Stirpe (Frosinone)
1727010000,Sep 22 2024 - 1:00pm,complete,N/A,Mantova,Cittadella,N/A,6,3.00,2.00,1.63,1.26,1,0,1,0,0,0,"90'3","",6,4,2,0,3,0,1,1,2,1,14,9,8,0,6,9,22,27,61,39,0.97,1.19,1.60,1.12,2.34,42,42,42,25,25,25,59,42,84,6.17,6.00,2.10,3.25,3.40,1.38,2.13,3.80,7.50,1.91,1.91,Stadio Danilo Martelli (Mantova)
1727010000,Sep 22 2024 - 1:00pm,complete,N/A,Spezia,Carrarese,Antonio Rapuano,6,3.00,0.00,2.05,0.53,4,2,6,2,1,1,"24,48,61,82","5,74",9,5,3,0,4,0,3,0,2,2,19,10,12,7,7,3,17,22,52,48,1.42,1.04,2.46,1.37,2.84,84,84,84,17,0,34,84,50,100,8.50,5.17,1.71,3.60,4.80,1.31,2.13,3.52,6.60,2.05,1.70,Stadio Alberto Picco (La Spezia)
1727461800,Sep 27 2024 - 6:30pm,complete,N/A,Cittadella,Frosinone,N/A,7,1.00,0.00,0.84,1.11,1,2,3,1,0,1,"70","35,63",8,4,4,0,3,0,1,3,1,2,12,12,5,6,7,6,17,12,49,51,1.33,1.02,1.57,1.50,2.25,50,75,50,25,0,50,75,25,50,8.00,8.00,2.56,3.26,2.79,1.02,2.16,4.20,8.00,1.83,1.83,Stadio Pier Cesare Tombolato (Cittadella)
1727528400,Sep 28 2024 - 1:00pm,complete,N/A,Bari 1908,Cosenza,Matteo Marchetti,7,1.33,0.50,1.58,0.63,1,1,2,1,1,0,"39","87",7,4,2,1,1,0,0,3,0,1,6,8,2,5,4,3,18,11,50,50,1.44,1.89,0.80,1.12,3.09,84,100,42,42,25,42,100,42,100,14.50,6.00,2.05,3.32,3.75,1.42,2.29,4.33,8.50,1.97,1.79,Stadio Comunale San Nicola (Bari)
1727528400,Sep 28 2024 - 1:00pm,complete,N/A,Carrarese,Reggiana,Matteo Marcenaro,7,1.50,1.50,1.84,1.05,0,0,0,0,0,0,"","",5,5,3,0,5,0,1,2,3,2,11,9,7,5,4,4,10,15,55,45,1.09,1.32,1.46,1.16,2.00,25,75,25,0,0,0,50,50,100,8.50,4.00,2.66,3.18,2.75,1.42,2.21,4.33,8.50,1.90,1.77,Arena Garibaldi - Stadio Romeo Anconetani (Pisa)
1727528400,Sep 28 2024 - 1:00pm,complete,N/A,Sassuolo,Spezia,Marco Piccinini,7,1.50,1.00,2.32,1.43,0,0,0,0,0,0,"","",4,3,2,0,2,0,1,1,1,1,9,8,4,2,5,6,13,10,60,40,1.29,1.10,1.29,0.92,3.00,84,84,67,42,25,42,84,25,84,8.17,5.50,2.05,3.52,3.54,1.33,2.00,3.48,6.85,1.81,1.95,MAPEI Stadium - Città del Tricolore (Reggio Emilia)
1727614800,Sep 29 2024 - 1:00pm,complete,N/A,Cesena,Mantova,Daniele Chiffi,7,2.33,0.33,1.63,0.68,4,2,6,3,3,0,"5,21,43,70","58,84",5,8,3,0,1,0,2,1,1,0,15,13,10,6,5,7,19,12,33,67,1.61,1.00,1.85,1.53,2.67,50,84,50,33,0,34,84,17,84,6.66,5.00,1.75,3.40,3.80,1.25,1.83,3.00,5.50,1.80,1.95,Orogel Stadium-Dino Manuzzi (Cesena)
1727614800,Sep 29 2024 - 1:00pm,complete,N/A,Juve Stabia,Pisa,Daniele Doveri,7,1.50,2.00,1.90,1.63,2,0,2,1,1,0,"12,83","",7,1,4,0,1,1,0,4,0,2,11,6,7,3,4,3,13,21,60,40,1.20,1.13,1.48,0.91,3.00,75,75,50,50,25,75,100,50,50,8.00,5.50,2.62,3.00,2.50,1.42,2.15,4.23,8.60,1.95,1.80,Stadio Comunale Romeo Menti (Castellammare di Stabia)
1727614800,Sep 29 2024 - 1:00pm,complete,N/A,Modena,Sampdoria,Federico Dionisi,7,2.00,0.33,1.37,0.95,1,3,4,0,0,0,"83","57,76,79",6,6,2,0,4,0,1,1,2,2,8,12,6,7,2,5,9,13,47,53,1.55,1.27,1.26,1.58,3.17,67,84,84,34,17,50,100,50,84,12.00,6.00,2.20,3.00,3.00,1.46,2.15,4.53,9.25,2.00,1.75,Stadio Alberto Braglia (Modena)
1727614800,Sep 29 2024 - 1:00pm,complete,N/A,Salernitana,Catanzaro,Livio Marinelli,7,2.00,0.50,1.55,1.15,0,0,0,0,0,0,"","",5,0,3,0,2,0,0,3,1,1,11,4,4,0,7,4,16,14,60,40,1.80,1.08,1.47,0.43,2.67,50,75,50,34,34,34,75,50,75,10.33,5.50,2.10,3.20,3.10,1.28,1.85,3.20,5.50,1.67,2.10,Stadio Arechi (Salerno)
1727717400,Sep 30 2024 - 5:30pm,complete,N/A,Südtirol,Palermo,N/A,7,2.00,1.50,1.32,1.15,1,3,4,1,0,1,"51","20,63,81",3,6,4,0,2,0,1,3,0,2,12,7,6,4,6,3,16,15,53,47,1.70,1.11,1.53,0.95,2.84,63,75,63,29,17,46,75,46,100,11.00,3.67,2.55,3.00,2.80,1.44,2.30,4.50,7.00,1.95,1.80,N/A
1727721000,Sep 30 2024 - 6:30pm,complete,N/A,Brescia,Cremonese,Giovanni Ayroldi,7,2.00,2.00,1.11,1.67,3,2,5,3,3,0,"6,34,39","70,81",9,5,4,0,3,0,2,2,2,1,11,18,8,8,3,10,15,14,35,65,1.89,1.22,1.52,2.15,2.50,34,50,50,33,17,50,67,0,84,12.00,3.66,2.70,3.25,2.55,1.33,2.04,3.60,7.00,1.91,1.91,Stadio Mario Rigamonti (Brescia)
1728066600,Oct 04 2024 - 6:30pm,complete,N/A,Sampdoria,Juve Stabia,Luca Massimi,8,1.33,1.25,1.40,1.05,1,2,3,1,1,0,"36","47,49",2,1,3,0,4,0,1,2,2,2,14,7,5,4,9,3,22,21,53,47,0.97,1.03,1.61,1.17,1.21,13,25,25,13,0,25,42,13,42,7.83,6.83,1.88,3.30,4.10,1.31,2.06,3.50,6.65,1.90,1.77,Stadio Comunale Luigi Ferraris (Genova)
1728133200,Oct 05 2024 - 1:00pm,complete,N/A,Frosinone,Carrarese,N/A,8,0.75,0.00,1.16,0.53,0,1,1,0,0,0,"","64",6,5,3,0,3,0,0,3,1,2,13,5,4,4,9,1,18,14,59,41,1.51,1.12,1.53,0.87,2.88,63,75,63,38,13,38,63,50,88,7.50,5.75,1.91,3.40,3.80,1.30,1.95,3.50,6.25,1.80,1.95,Stadio Benito Stirpe (Frosinone)
1728133200,Oct 05 2024 - 1:00pm,complete,N/A,Pisa,Cesena,Paride Tremolada,8,2.50,0.33,2.26,1.10,3,1,4,2,2,0,"23,38,55","76",5,7,3,0,1,0,0,3,1,0,6,9,4,2,2,7,18,8,45,55,1.44,1.60,0.98,1.03,2.50,71,84,71,13,0,13,84,59,84,8.67,4.75,2.30,3.10,3.10,1.31,2.15,3.50,6.50,1.77,1.90,N/A
1728133200,Oct 05 2024 - 1:00pm,complete,N/A,Sassuolo,Cittadella,N/A,8,1.33,1.50,2.32,1.26,6,1,7,2,1,1,"4,55,63,68,72,82","17",3,3,0,0,4,0,0,0,2,2,9,9,7,5,2,4,6,13,60,40,1.29,1.17,1.39,1.20,2.09,46,46,46,17,17,17,59,29,71,7.33,6.83,1.75,3.50,4.50,1.33,2.02,3.75,6.50,1.90,1.83,MAPEI Stadium - Città del Tricolore (Reggio Emilia)
1728133200,Oct 05 2024 - 1:00pm,complete,N/A,Spezia,Reggiana,N/A,8,3.00,1.33,2.05,1.05,1,0,1,1,1,0,"36","",1,3,4,0,2,0,0,4,0,2,6,8,2,4,4,4,22,17,46,54,1.77,1.27,0.84,1.10,2.67,67,67,67,17,17,17,67,67,84,10.33,7.00,1.80,3.40,4.40,1.40,2.12,4.20,8.00,2.05,1.72,Stadio Alberto Picco (La Spezia)
1728219600,Oct 06 2024 - 1:00pm,complete,N/A,Catanzaro,Modena,Giuseppe Collu,8,1.25,0.67,1.57,1.00,2,2,4,2,1,1,"25,89","34,56",5,8,2,0,2,0,0,2,0,2,8,7,4,3,4,4,12,22,57,43,1.30,1.04,1.10,0.90,2.63,88,88,59,29,0,59,71,17,88,8.00,5.58,2.63,3.00,2.70,1.40,2.25,4.07,7.40,1.95,1.80,Stadio Nicola Ceravolo (Catanzaro)
1728219600,Oct 06 2024 - 1:00pm,complete,N/A,Cosenza,Südtirol,Daniele Perenzoni,8,1.75,1.00,1.16,1.11,0,2,2,1,0,1,"","7,75",8,0,2,0,1,1,1,1,2,0,22,9,9,3,13,6,15,11,63,37,1.41,1.16,2.51,1.06,1.79,29,46,29,17,0,17,75,13,59,9.00,5.08,2.40,3.00,3.00,1.50,2.20,5.00,9.50,2.10,1.67,Stadio San Vito-Luigi Marulla (Cosenza)
1728219600,Oct 06 2024 - 1:00pm,complete,N/A,Cremonese,Bari 1908,Gianluca Manganiello,8,1.33,1.33,1.57,0.95,1,1,2,1,0,1,"70","27",2,4,3,0,3,0,1,2,1,2,14,12,6,5,8,7,18,17,55,45,1.53,1.75,1.59,1.35,1.67,33,50,34,0,0,17,50,17,84,9.00,4.67,2.00,3.10,3.90,1.33,2.25,3.50,7.00,1.80,1.95,Stadio Giovanni Zini (Cremona)
1728219600,Oct 06 2024 - 1:00pm,complete,N/A,Mantova,Brescia,Michael Fabbri,8,3.00,1.00,1.63,1.16,1,1,2,0,0,0,"82","49",4,3,2,0,2,0,0,2,0,2,13,5,7,2,6,3,14,23,69,31,1.18,1.13,1.73,0.62,2.50,50,67,50,17,17,17,67,50,100,8.33,5.00,2.40,3.10,2.88,1.35,2.10,3.60,7.00,1.80,1.95,N/A
1728219600,Oct 06 2024 - 1:00pm,complete,N/A,Palermo,Salernitana,Federico Dionisi,8,1.00,0.33,1.53,0.55,0,1,1,1,0,1,"","21",4,2,2,0,5,0,1,1,1,4,12,6,5,4,7,2,22,16,57,43,1.68,1.27,1.50,0.89,1.50,42,42,17,17,17,17,42,17,59,11.67,5.17,2.05,3.25,3.60,1.30,2.05,3.20,6.25,1.75,2.00,Stadio Renzo Barbera (Palermo)
1729276200,Oct 18 2024 - 6:30pm,complete,N/A,Bari 1908,Catanzaro,Andrea Colombo,9,1.25,0.67,1.58,1.15,1,1,2,1,1,0,"30","74",2,5,3,0,3,0,1,2,2,1,12,16,6,8,6,8,16,17,43,57,1.28,0.86,1.37,1.94,1.59,38,67,13,13,0,13,67,13,67,9.08,4.83,2.00,3.20,3.80,1.33,2.05,3.75,7.50,1.91,1.91,Stadio Comunale San Nicola (Bari)
1729342800,Oct 19 2024 - 1:00pm,complete,N/A,Cittadella,Cosenza,Ivano Pezzuto,9,0.67,0.67,0.84,0.63,0,0,0,0,0,0,"","",9,5,4,0,3,1,3,1,3,1,15,6,7,3,8,3,16,21,61,39,1.41,1.63,1.83,0.88,2.34,84,84,33,17,17,33,84,33,67,11.00,6.33,2.30,3.10,2.80,1.40,2.15,4.00,8.00,1.91,1.91,Stadio Pier Cesare Tombolato (Cittadella)
1729342800,Oct 19 2024 - 1:00pm,complete,N/A,Modena,Palermo,Antonio Rapuano,9,1.50,1.80,1.37,1.15,2,2,4,2,0,2,"48,85","34,45'1",7,6,3,0,2,0,2,1,0,2,14,11,5,6,9,5,10,12,42,58,1.48,1.08,1.50,1.37,2.58,45,68,58,33,0,35,68,33,88,11.45,5.25,2.25,3.00,2.87,1.40,2.20,4.00,8.50,1.95,1.80,Stadio Alberto Braglia (Modena)
1729342800,Oct 19 2024 - 1:00pm,complete,N/A,Salernitana,Spezia,Davide Ghersini,9,1.75,1.00,1.55,1.43,0,2,2,0,0,0,"","54,73",5,9,4,0,1,0,1,3,0,1,14,12,6,5,8,7,15,9,62,38,1.72,1.06,1.74,1.45,2.38,63,63,50,38,25,38,63,38,63,11.00,5.75,2.50,3.10,2.50,1.33,2.00,3.60,7.50,1.80,1.95,Stadio Arechi (Salerno)
1729342800,Oct 19 2024 - 1:00pm,complete,N/A,Südtirol,Pisa,Matteo Marchetti,9,1.50,1.33,1.32,1.63,1,2,3,2,1,1,"29","38,59",3,2,1,0,3,0,0,1,1,2,7,6,4,3,3,3,15,16,55,45,1.66,1.05,0.98,0.91,3.38,84,100,67,42,29,59,100,54,84,7.25,4.58,2.60,2.90,2.60,1.50,2.33,4.50,10.00,2.10,1.67,Stadio Marco Druso (Bolzano (Bozen))
1729350900,Oct 19 2024 - 3:15pm,complete,N/A,Brescia,Sassuolo,Alessandro Prontera,9,2.25,2.00,1.11,2.00,2,5,7,2,1,1,"20,83","2,55,57,81,90'3",3,3,2,0,3,0,1,1,0,3,19,17,9,9,10,8,4,15,49,51,1.80,1.36,2.08,2.01,2.25,38,63,25,25,13,25,50,25,100,10.50,5.25,3.45,3.45,2.05,1.30,1.95,1.57,6.50,1.75,2.00,Stadio Mario Rigamonti (Brescia)
1729429200,Oct 20 2024 - 1:00pm,complete,N/A,Carrarese,Mantova,Marco Monaldi,9,1.33,0.25,1.84,0.68,1,1,2,0,0,0,"71","69",5,3,1,0,4,0,1,0,2,2,10,5,5,2,5,3,17,18,43,57,1.21,1.13,1.34,0.68,2.29,25,71,25,25,13,13,54,42,71,9.92,3.00,2.56,3.15,2.88,1.30,2.13,3.30,6.50,1.70,2.05,Stadio dei Marmi (Carrara)
1729429200,Oct 20 2024 - 1:00pm,complete,N/A,Juve Stabia,Cremonese,N/A,N/A,2.00,1.50,1.90,1.67,1,2,3,2,1,1,"21","3,73",6,2,0,0,3,0,0,0,1,2,11,8,4,5,7,3,17,13,56,44,1.29,1.45,1.26,1.00,2.92,54,71,54,42,25,54,100,29,71,11.25,6.17,3.44,3.28,2.18,1.36,2.10,3.75,7.50,1.91,1.91,N/A
1729429200,Oct 20 2024 - 1:00pm,complete,N/A,Reggiana,Frosinone,N/A,9,1.25,1.00,1.26,1.11,2,0,2,1,1,0,"14,66","",0,8,4,0,2,0,2,2,1,1,7,8,5,4,2,4,12,19,38,62,1.38,1.18,0.95,1.21,2.92,59,88,75,42,0,29,75,46,88,9.75,6.33,2.60,3.10,2.90,1.33,2.24,3.60,7.50,1.80,1.95,MAPEI Stadium - Città del Tricolore (Reggio Emilia)
1729437300,Oct 20 2024 - 3:15pm,complete,N/A,Cesena,Sampdoria,Marco Piccinini,9,2.50,1.00,1.63,0.95,3,5,8,4,2,2,"13,27,64","14,22,55,61,88",3,5,3,1,2,0,1,3,0,2,5,9,5,4,0,5,12,18,56,44,1.67,1.35,0.99,1.14,3.88,88,100,88,63,25,50,88,63,100,8.75,5.50,2.10,3.10,3.10,1.36,2.10,3.75,7.50,1.80,1.95,Orogel Stadium-Dino Manuzzi (Cesena)
1729881000,Oct 25 2024 - 6:30pm,complete,N/A,Spezia,Bari 1908,N/A,N/A,3.00,1.25,2.05,0.95,0,0,0,0,0,0,"","",5,1,2,0,3,0,2,0,2,1,13,5,6,0,7,5,9,20,59,41,1.53,1.65,1.73,0.51,2.63,63,75,63,13,13,25,88,50,75,8.75,6.00,2.20,3.25,3.30,1.38,2.10,3.85,8.00,1.83,1.85,N/A
1729947600,Oct 26 2024 - 1:00pm,complete,N/A,Cesena,Brescia,N/A,10,2.00,1.00,1.63,1.16,2,0,2,1,1,0,"15,53","",5,7,5,0,1,0,3,2,0,1,12,14,6,3,6,11,19,15,44,56,1.54,1.00,1.47,1.41,3.55,78,100,65,30,20,40,88,58,100,6.75,6.45,1.85,3.40,4.20,1.33,2.00,3.45,6.50,1.77,1.90,Orogel Stadium-Dino Manuzzi (Cesena)
1729947600,Oct 26 2024 - 1:00pm,complete,N/A,Cosenza,Juve Stabia,N/A,10,1.40,1.60,1.16,1.05,1,1,2,2,1,1,"39","16",7,5,4,1,2,0,2,3,1,1,12,9,6,4,6,5,13,16,47,53,1.63,1.05,1.54,1.19,1.70,30,50,40,10,0,20,60,30,60,7.80,6.20,2.05,3.25,3.50,1.42,2.15,4.33,8.50,1.93,1.75,N/A
1729947600,Oct 26 2024 - 1:00pm,complete,N/A,Cremonese,Salernitana,Francesco Cosso,N/A,1.25,1.00,1.57,0.55,2,1,3,2,2,0,"20,45","55",0,3,4,0,2,0,2,2,0,2,7,5,4,4,3,1,16,11,43,57,1.55,1.17,0.94,0.89,1.63,38,38,13,13,13,13,50,13,75,7.50,5.25,1.78,3.70,4.10,1.28,1.78,3.10,5.75,1.70,2.00,N/A
1729947600,Oct 26 2024 - 1:00pm,complete,N/A,Palermo,Reggiana,Luca Massimi,10,0.67,1.00,1.53,1.05,2,0,2,2,2,0,"15,26","",5,4,1,0,2,0,0,1,0,2,13,6,5,4,8,2,17,14,53,47,1.62,1.22,1.55,0.94,1.13,29,29,13,0,0,0,59,13,42,10.67,6.08,1.87,3.50,4.00,1.33,1.95,3.50,7.00,1.83,1.83,Stadio Renzo Barbera (Palermo)
1729955700,Oct 26 2024 - 3:15pm,complete,N/A,Carrarese,Cittadella,Daniele Rutella,10,1.25,1.20,1.84,1.26,3,0,3,3,3,0,"13,27,37","",4,8,0,0,1,0,0,0,0,1,8,13,5,3,3,10,14,9,59,41,1.24,1.17,1.19,1.38,2.05,33,58,20,10,10,10,43,45,78,7.75,5.40,2.40,3.10,2.95,1.42,2.20,4.33,8.50,1.90,1.77,Stadio dei Marmi (Carrara)
1729955700,Oct 26 2024 - 3:15pm,complete,N/A,Sassuolo,Modena,Luca Pairetto,N/A,1.75,0.75,2.32,1.00,2,0,2,1,1,0,"41,64","",5,6,2,0,0,0,2,0,0,0,9,11,6,6,3,5,9,8,52,48,1.32,1.01,1.50,1.32,3.50,88,88,75,50,25,63,75,50,88,9.00,4.75,1.90,3.40,3.90,1.35,2.00,3.75,7.50,1.83,1.83,N/A
1730037600,Oct 27 2024 - 2:00pm,complete,N/A,Catanzaro,Südtirol,Alberto Santoro,10,1.20,1.50,1.57,1.11,3,0,3,3,3,0,"5,24,41","",0,8,1,0,2,0,1,0,1,1,9,10,7,2,2,8,10,13,55,45,1.26,1.13,1.25,1.13,2.43,53,78,43,33,0,43,90,10,78,7.95,4.70,2.49,2.80,2.90,1.47,2.55,4.75,9.50,2.10,1.67,Stadio Nicola Ceravolo (Catanzaro)
1730037600,Oct 27 2024 - 2:00pm,complete,N/A,Frosinone,Pisa,N/A,10,0.60,1.75,1.16,1.63,0,0,0,0,0,0,"","",4,13,3,1,3,0,2,2,2,1,10,16,4,5,6,11,11,16,32,68,1.52,1.02,1.17,1.83,2.50,58,80,45,23,13,38,70,43,78,5.80,5.30,2.40,3.10,2.80,1.36,2.00,3.75,7.50,1.91,1.91,Stadio Benito Stirpe (Frosinone)
1730037600,Oct 27 2024 - 2:00pm,complete,N/A,Sampdoria,Mantova,N/A,10,1.00,0.40,1.40,0.68,1,0,1,0,0,0,"61","",3,5,2,0,5,0,1,1,1,4,17,8,8,6,9,2,19,13,30,70,1.13,1.04,1.89,1.24,2.13,43,53,33,20,10,10,55,43,65,8.55,5.65,1.75,3.50,4.20,1.30,1.92,3.40,6.50,1.80,1.95,Stadio Comunale Luigi Ferraris (Genova)
1730230200,Oct 29 2024 - 7:30pm,complete,N/A,Bari 1908,Carrarese,Federico Dionisi,11,1.20,0.60,1.58,0.53,0,0,0,0,0,0,"","",3,3,3,0,3,0,0,3,0,3,12,10,7,5,5,5,12,21,60,40,1.30,1.07,1.70,1.28,2.70,70,80,40,30,10,40,80,20,100,11.00,5.60,1.95,3.25,4.20,1.35,2.00,3.80,7.50,1.90,1.77,Stadio Comunale San Nicola (Bari)
1730230200,Oct 29 2024 - 7:30pm,complete,N/A,Brescia,Spezia,Gianluca Manganiello,11,1.80,1.40,1.11,1.43,1,1,2,1,0,1,"52","32",1,3,5,0,3,1,0,5,1,3,10,10,4,3,6,7,23,21,54,46,1.86,1.14,1.11,1.15,2.60,40,60,40,40,20,40,50,30,80,11.00,4.40,2.65,3.10,2.75,1.40,2.05,3.90,8.00,1.80,1.85,Stadio Mario Rigamonti (Brescia)
1730230200,Oct 29 2024 - 7:30pm,complete,N/A,Juve Stabia,Sassuolo,Davide Ghersini,N/A,1.50,2.20,1.90,2.00,2,2,4,2,1,1,"36,60","32,59",3,3,0,0,1,1,0,0,0,2,13,7,8,4,5,3,9,15,52,48,1.28,1.49,1.66,1.06,2.65,55,78,35,23,10,35,80,33,88,9.20,5.95,3.40,3.15,2.20,1.33,1.98,3.55,7.00,1.73,1.95,N/A
1730230200,Oct 29 2024 - 7:30pm,complete,N/A,Modena,Cremonese,Matteo Marcenaro,11,1.40,1.80,1.37,1.67,2,2,4,3,2,1,"30,45'1","12,64",8,5,2,0,4,0,1,1,0,4,13,10,9,4,4,6,9,14,37,63,1.48,1.36,1.89,1.32,3.20,70,80,80,40,20,70,90,30,80,11.00,5.80,2.70,3.00,2.80,1.37,2.10,4.01,6.80,1.83,1.85,Stadio Alberto Braglia (Modena)
1730230200,Oct 29 2024 - 7:30pm,complete,N/A,Reggiana,Cosenza,Marco Monaldi,11,1.60,0.75,1.26,0.63,0,1,1,1,0,1,"","39",3,1,4,0,6,0,1,3,3,3,6,6,3,3,3,3,18,18,51,49,1.29,1.44,0.95,0.81,2.33,58,78,33,33,13,23,68,23,78,10.10,5.90,2.60,3.05,2.90,1.45,2.25,4.50,9.00,1.93,1.75,MAPEI Stadium - Città del Tricolore (Reggio Emilia)
1730230200,Oct 29 2024 - 7:30pm,complete,N/A,Salernitana,Cesena,N/A,11,1.40,0.25,1.55,1.10,1,1,2,2,1,1,"20","45'3",3,3,3,1,3,0,1,3,3,0,9,4,4,2,5,2,10,21,41,59,1.73,1.46,1.09,0.64,2.75,68,78,68,33,20,33,68,78,78,12.25,5.70,2.65,3.10,2.75,1.38,1.95,3.75,7.50,1.75,1.93,Stadio Arechi (Salerno)
1730313000,Oct 30 2024 - 6:30pm,complete,N/A,Südtirol,Frosinone,Alessandro Prontera,11,1.20,0.75,1.32,1.11,1,1,2,0,0,0,"74","56",4,5,2,0,2,0,0,2,0,2,11,7,6,4,5,3,16,13,58,42,1.52,1.18,1.50,1.07,3.30,75,100,88,33,10,43,100,55,100,9.80,5.75,1.81,3.49,3.72,1.50,2.35,4.75,9.50,2.00,1.70,Stadio Marco Druso (Bolzano (Bozen))
1730316600,Oct 30 2024 - 7:30pm,complete,N/A,Cittadella,Sampdoria,Alberto Santoro,11,0.75,1.40,0.84,0.95,0,0,0,0,0,0,"","",3,5,3,0,1,0,2,1,0,1,7,6,2,2,5,4,12,11,44,56,1.52,1.31,0.96,0.81,3.03,75,75,63,40,20,33,65,63,63,11.85,6.10,3.57,3.20,2.19,1.40,2.12,4.20,8.00,1.85,1.83,Stadio Pier Cesare Tombolato (Cittadella)
1730316600,Oct 30 2024 - 7:30pm,complete,N/A,Mantova,Palermo,Livio Marinelli,11,2.50,1.67,1.63,1.15,0,0,0,0,0,0,"","",4,4,1,0,3,0,0,1,1,2,6,11,3,5,3,6,12,29,67,33,1.32,1.13,0.74,1.28,2.46,50,59,38,38,13,29,46,50,100,9.58,3.50,2.80,3.30,2.45,1.28,1.84,3.25,6.25,1.65,2.05,Stadio Danilo Martelli (Mantova)
1730316600,Oct 30 2024 - 7:30pm,complete,N/A,Pisa,Catanzaro,Daniele Perenzoni,11,2.60,0.75,2.26,1.15,0,0,0,0,0,0,"","",7,3,4,0,2,1,0,4,1,2,12,7,2,4,10,3,11,11,55,45,1.35,1.13,1.40,0.89,2.10,53,75,40,20,0,20,75,30,75,6.45,4.50,1.85,3.40,4.20,1.34,2.00,3.57,6.27,1.83,1.83,Arena Garibaldi - Stadio Romeo Anconetani (Pisa)
1730556000,Nov 02 2024 - 2:00pm,complete,N/A,Bari 1908,Reggiana,Juan Luca Sacchi,12,1.17,0.80,1.58,1.05,2,2,4,0,0,0,"53,56","81,87",6,6,2,0,2,0,1,1,0,2,12,15,6,11,6,4,16,16,57,43,1.36,1.17,1.59,1.94,1.70,44,62,19,9,0,19,72,19,62,10.00,6.07,2.02,3.20,3.80,1.42,2.31,4.50,8.50,2.00,1.75,Stadio Comunale San Nicola (Bari)
1730556000,Nov 02 2024 - 2:00pm,complete,N/A,Carrarese,Juve Stabia,N/A,12,1.60,1.50,1.84,1.05,0,0,0,0,0,0,"","",4,2,3,0,1,0,1,2,1,0,6,8,0,5,6,3,15,14,50,50,1.23,1.08,0.63,1.12,1.90,35,74,35,9,0,35,54,37,55,7.93,4.13,2.52,3.03,2.91,1.40,2.25,4.20,8.50,1.95,1.80,Stadio dei Marmi (Carrara)
