timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1695744900,Sep 26 2023 - 4:15pm,complete,N/A,Lecco,FeralpiSalò,Daniele Rutella,7,0.00,0.00,0.74,1.00,1,2,3,0,0,0,"52","51,54",4,1,2,0,3,0,0,2,1,2,14,14,4,5,5,8,16,11,50,50,1.77,0.87,1.12,1.49,3.59,25,100,59,25,25,17,100,42,100,10.33,5.17,2.50,3.00,3.00,1.50,2.45,5.00,10.00,2.00,1.70,Stadio Rigamonti Ceppi (Lecco)
1695753000,Sep 26 2023 - 6:30pm,complete,N/A,Ascoli,Ternana,Gianluca Aureliano,7,1.50,0.00,1.21,1.10,2,0,2,1,1,0,"42,89","",2,8,2,0,3,0,1,1,0,3,14,20,6,5,3,8,13,23,50,50,1.44,1.78,1.24,1.53,2.50,50,75,75,0,0,50,50,25,100,12.50,2.00,2.30,3.25,3.10,1.40,2.10,3.95,8.00,1.83,1.85,Stadio Cino e Lillo Del Duca (Ascoli Piceno)
1695753000,Sep 26 2023 - 6:30pm,complete,N/A,Reggiana,Pisa,Alberto Santoro,7,0.50,2.00,1.05,1.05,0,0,0,0,0,0,"","",3,2,4,0,4,0,1,3,1,3,14,13,3,6,7,7,12,16,57,43,1.15,1.15,1.15,1.53,2.84,50,84,50,50,0,25,84,50,100,8.17,6.50,2.70,3.10,2.65,1.42,2.25,4.33,8.50,1.85,1.83,MAPEI Stadium - Città del Tricolore (Reggio Emilia)
1695753000,Sep 26 2023 - 6:30pm,complete,N/A,Südtirol,Modena,N/A,7,2.00,2.00,1.37,1.21,0,0,0,0,0,0,"","",5,3,1,0,2,0,0,1,0,2,8,26,2,3,4,15,6,13,39,61,1.12,1.62,0.68,2.00,3.75,100,100,75,50,25,75,100,50,75,6.50,5.50,2.45,3.20,2.90,1.40,2.10,3.90,8.00,1.80,1.85,Stadio Marco Druso (Bolzano (Bozen))
1695753000,Sep 26 2023 - 6:30pm,complete,N/A,Venezia,Palermo,Niccolò Baroni,7,2.33,2.33,2.29,1.40,1,3,4,2,1,1,"45'5","9,62,90'2",8,1,1,0,2,0,1,0,2,0,19,8,2,5,12,2,10,10,56,44,1.42,1.64,1.46,0.98,1.84,33,50,33,17,0,17,50,17,84,12.67,3.00,2.20,3.20,3.30,1.40,2.20,4.00,8.50,1.85,1.83,Stadio Pierluigi Penzo (Venezia)
1695753000,Sep 26 2023 - 6:30pm,complete,N/A,Spezia,Brescia,Matteo Gualtieri,7,0.00,3.00,1.37,1.10,0,0,0,0,0,0,"","",7,5,1,0,2,0,0,1,0,2,13,12,6,4,2,4,16,9,60,40,1.24,1.25,1.47,1.07,2.00,25,75,25,0,0,0,75,25,75,15.50,6.00,1.95,3.50,3.75,1.38,2.10,3.80,7.50,1.83,1.83,Orogel Stadium-Dino Manuzzi (Cesena)
1695839400,Sep 27 2023 - 6:30pm,complete,N/A,Catanzaro,Cittadella,Davide Ghersini,7,2.00,1.33,1.67,1.00,1,1,2,2,1,1,"26","3",5,2,0,0,3,0,0,0,1,2,15,11,9,4,3,4,13,15,66,34,1.23,1.47,1.76,1.01,3.00,50,100,67,17,17,34,84,50,100,13.67,4.00,2.20,3.25,3.25,1.36,2.10,3.75,8.00,1.87,1.87,Stadio Nicola Ceravolo (Catanzaro)
1695839400,Sep 27 2023 - 6:30pm,complete,N/A,Como,Sampdoria,N/A,7,2.00,1.67,2.16,1.60,1,0,1,0,0,0,"54","",2,5,2,0,5,0,1,1,1,4,9,14,5,6,2,4,16,16,41,59,1.33,1.17,1.04,1.32,2.92,100,100,67,25,0,0,75,67,100,4.33,5.83,2.75,3.20,2.60,1.36,2.00,3.75,7.50,1.83,1.95,Stadio Giuseppe Sinigaglia (Como)
1695839400,Sep 27 2023 - 6:30pm,complete,N/A,Parma,Bari 1908,Juan Luca Sacchi,7,2.00,1.67,2.11,0.85,2,1,3,1,1,0,"15,81","46",5,3,1,0,3,0,0,1,2,1,13,16,6,6,5,6,16,12,42,58,1.55,0.99,1.43,1.47,1.25,29,54,0,0,0,0,71,0,54,10.00,4.08,2.15,3.25,3.40,1.36,2.10,3.75,8.00,1.87,1.87,Stadio Ennio Tardini (Parma)
1696075200,Sep 30 2023 - 12:00pm,complete,N/A,FeralpiSalò,Spezia,Andrea Colombo,8,0.33,0.33,0.74,0.95,1,2,3,2,0,2,"84","17,45'1",2,5,1,0,6,0,1,0,1,5,10,14,4,6,6,5,16,17,48,52,1.00,1.48,1.16,1.46,2.50,33,67,34,17,17,33,50,34,84,8.34,6.00,3.30,3.00,2.25,1.40,2.28,4.15,8.20,2.00,1.75,Stadio Leonardo Garilli (Piacenza)
1696075200,Sep 30 2023 - 12:00pm,complete,9151,Modena,Venezia,Paride Tremolada,8,2.33,1.67,1.26,1.52,1,3,4,0,0,0,"48","55,76,83",7,3,2,0,2,0,1,1,0,2,15,11,5,5,4,4,6,9,41,59,1.48,1.05,1.24,1.19,1.00,17,33,17,0,0,0,17,17,50,13.67,3.33,2.40,3.20,2.90,1.29,2.00,3.34,6.40,1.75,1.95,Stadio Alberto Braglia (Modena)
1696075200,Sep 30 2023 - 12:00pm,complete,N/A,Pisa,Cosenza,Daniele Rutella,8,0.50,1.33,1.37,1.32,1,2,3,1,0,1,"90'4","6,90'8",2,3,2,1,6,0,2,1,2,4,9,16,7,6,0,6,14,17,61,39,0.91,0.94,1.22,1.45,1.92,67,67,25,0,0,0,67,25,100,8.67,6.17,1.80,3.55,4.10,1.32,2.07,3.48,6.80,1.95,1.75,Arena Garibaldi - Stadio Romeo Anconetani (Pisa)
1696075200,Sep 30 2023 - 12:00pm,complete,N/A,Brescia,Ascoli,Marco Monaldi,8,2.00,0.25,1.53,0.95,1,1,2,1,0,1,"85","15",7,2,2,0,3,0,2,0,2,1,22,10,4,4,5,5,17,11,56,44,0.98,1.22,1.19,1.09,1.75,25,38,38,25,0,13,38,38,75,7.50,8.25,2.10,3.20,3.45,1.40,2.28,4.00,8.25,1.98,1.73,Stadio Mario Rigamonti (Brescia)
1696083300,Sep 30 2023 - 2:15pm,complete,N/A,Ternana,Reggiana,Giovanni Ayroldi,8,0.50,1.25,1.10,1.42,3,0,3,2,2,0,"9,11,90'2","",3,2,6,0,3,0,3,3,1,2,14,11,8,4,4,4,12,14,42,58,1.14,1.03,1.58,0.97,1.75,50,50,38,13,0,0,50,38,63,8.50,6.00,2.10,3.20,3.50,1.40,2.18,4.00,8.00,1.95,1.80,Stadio Libero Liberati (Terni)
1696169700,Oct 01 2023 - 2:15pm,complete,N/A,Bari 1908,Como,Giacomo Camplone,8,1.00,2.00,1.40,1.68,1,1,2,0,0,0,"64","66",6,4,3,0,3,1,1,2,2,2,19,10,6,7,10,2,17,19,67,33,1.30,1.16,1.84,1.28,2.17,34,67,50,17,0,50,84,0,67,5.67,5.67,2.32,2.90,3.30,1.36,2.25,3.84,7.50,2.05,1.70,Stadio Comunale San Nicola (Bari)
1696169700,Oct 01 2023 - 2:15pm,complete,N/A,Cittadella,Lecco,Manuel Volpi,8,1.33,1.00,1.42,0.63,2,1,3,1,0,1,"87,89","20",4,5,4,0,4,0,2,2,3,1,16,17,6,7,7,9,13,24,67,33,1.22,1.27,1.63,1.75,0.67,0,17,17,0,0,17,34,0,17,13.33,3.33,1.62,3.60,5.50,1.36,2.02,3.86,7.50,2.10,1.67,Stadio Pier Cesare Tombolato (Cittadella)
1696169700,Oct 01 2023 - 2:15pm,complete,N/A,Palermo,Südtirol,Matteo Marcenaro,8,1.50,1.67,1.48,1.11,2,1,3,1,0,1,"48,89","38",13,1,5,0,3,0,2,3,2,1,25,9,7,3,9,5,14,13,60,40,1.86,1.10,2.00,1.00,2.34,34,75,42,17,0,0,75,42,100,7.50,2.67,1.70,3.60,4.80,1.36,2.23,3.90,7.60,2.05,1.68,Stadio Renzo Barbera (Palermo)
1696169700,Oct 01 2023 - 2:15pm,complete,N/A,Sampdoria,Catanzaro,Livio Marinelli,8,0.00,1.67,1.32,1.45,1,2,3,3,1,2,"34","36,45",11,2,1,0,4,0,1,0,2,2,18,5,7,4,10,1,24,11,49,51,1.39,1.36,1.98,0.80,3.17,67,84,67,34,17,17,67,50,84,8.67,5.00,2.08,3.25,3.50,1.30,2.00,3.42,6.50,1.80,1.95,Stadio Comunale Luigi Ferraris (Genova)
1696177800,Oct 01 2023 - 4:30pm,complete,N/A,Cremonese,Parma,Alessandro Prontera,8,0.75,3.00,1.71,1.89,1,2,3,0,0,0,"64","54,66",2,4,1,0,1,0,0,1,0,1,16,10,4,4,8,3,13,15,58,42,1.90,1.21,1.58,0.98,2.88,50,75,63,38,25,38,88,63,75,8.50,5.75,2.06,3.25,3.43,1.33,1.96,3.64,7.10,1.91,1.91,Stadio Giovanni Zini (Cremona)
1696617000,Oct 06 2023 - 6:30pm,complete,N/A,Brescia,FeralpiSalò,N/A,9,1.67,0.75,1.53,1.00,1,1,2,1,0,1,"90'1","13",2,5,2,0,3,0,1,1,2,1,20,17,5,7,8,6,12,13,64,36,1.05,1.02,1.41,1.47,1.88,29,67,38,0,0,13,54,25,84,9.25,5.75,2.00,3.00,4.10,1.44,2.30,4.50,9.00,2.05,1.68,Stadio Mario Rigamonti (Brescia)
1696680000,Oct 07 2023 - 12:00pm,complete,N/A,Cosenza,Lecco,Davide Ghersini,9,1.00,0.50,1.16,0.63,3,0,3,2,2,0,"4,25,50","",4,3,2,0,3,0,2,0,0,3,23,17,9,7,12,6,7,11,56,44,1.46,1.51,2.40,1.54,2.38,63,75,75,13,0,13,63,63,75,12.00,5.50,1.72,3.60,4.20,1.33,2.11,3.60,7.00,1.90,1.83,Stadio San Vito-Luigi Marulla (Cosenza)
1696680000,Oct 07 2023 - 12:00pm,complete,N/A,Modena,Palermo,Gianluca Aureliano,9,1.75,2.50,1.26,1.40,0,2,2,0,0,0,"","47,90'3",7,2,2,1,3,0,1,2,1,2,12,12,3,5,6,6,13,13,51,49,1.42,1.48,1.30,1.34,2.00,38,50,38,38,0,13,38,38,75,12.50,4.00,4.37,3.80,1.62,1.36,2.21,3.75,8.00,1.83,1.90,Stadio Alberto Braglia (Modena)
1696680000,Oct 07 2023 - 12:00pm,complete,N/A,Reggiana,Bari 1908,Antonio Giua,9,0.67,1.25,1.05,0.85,1,1,2,2,1,1,"10","34",6,9,2,0,1,0,1,1,1,0,16,11,5,3,7,4,17,14,56,44,1.15,1.11,1.37,0.96,2.09,59,59,46,34,0,17,71,46,59,7.08,5.50,3.36,3.31,1.97,1.38,2.13,4.00,8.50,1.87,1.87,MAPEI Stadium - Città del Tricolore (Reggio Emilia)
1696680000,Oct 07 2023 - 12:00pm,complete,N/A,Südtirol,Catanzaro,Gianluca Manganiello,9,1.67,2.00,1.37,1.45,0,1,1,1,0,1,"","43",4,4,1,0,3,0,0,1,2,1,10,14,4,7,5,3,11,13,42,58,0.97,1.22,1.27,1.54,3.42,71,71,71,59,29,42,71,46,59,5.83,4.50,3.96,1.59,4.41,1.40,2.13,4.20,9.00,1.90,1.83,Stadio Marco Druso (Bolzano (Bozen))
1696688100,Oct 07 2023 - 2:15pm,complete,N/A,Ascoli,Sampdoria,Giuseppe Collu,9,2.00,1.25,1.21,1.60,1,1,2,1,1,0,"45'4","51",6,1,2,0,4,0,0,2,2,2,15,13,5,5,8,4,13,19,48,52,1.37,1.21,1.47,1.29,2.00,38,71,29,0,0,17,71,13,100,8.67,4.42,2.58,3.10,2.58,1.36,2.08,3.75,7.50,1.83,1.90,Stadio Cino e Lillo Del Duca (Ascoli Piceno)
1696688100,Oct 07 2023 - 2:15pm,complete,N/A,Cittadella,Ternana,Niccolò Baroni,9,1.75,0.00,1.42,1.10,2,2,4,3,2,1,"10,29","8,84",3,4,2,0,0,0,0,2,0,0,13,18,5,6,6,6,12,11,48,52,1.32,1.70,1.41,1.51,2.21,46,75,59,0,0,29,71,29,75,11.00,5.08,2.07,3.30,3.20,1.36,2.08,4.00,8.50,1.90,1.85,Stadio Pier Cesare Tombolato (Cittadella)
1696688100,Oct 07 2023 - 2:15pm,complete,N/A,Venezia,Parma,Daniele Minelli,9,1.75,3.00,2.29,1.89,3,2,5,0,0,0,"46,63,78","54,90'3",5,8,0,0,2,0,0,0,2,0,13,16,6,5,6,5,10,5,50,50,1.43,1.13,1.53,1.44,3.09,59,88,75,29,17,42,71,63,100,10.67,3.67,2.43,3.10,2.72,1.30,2.03,3.40,6.50,1.75,2.00,Stadio Pierluigi Penzo (Venezia)
1696774500,Oct 08 2023 - 2:15pm,complete,N/A,Como,Cremonese,Daniele Perenzoni,9,2.33,2.33,2.16,1.71,1,3,4,2,0,2,"52","16,32,64",10,6,0,0,3,1,0,0,1,3,17,12,6,4,5,2,12,6,54,46,1.23,2.13,1.45,1.00,2.67,67,67,67,33,0,17,33,67,100,10.67,4.00,2.57,3.30,2.55,1.35,1.95,3.65,7.00,1.73,1.95,Stadio Giuseppe Sinigaglia (Como)
1696774500,Oct 08 2023 - 2:15pm,complete,N/A,Spezia,Pisa,Daniele Doveri,9,0.33,1.75,1.37,1.05,0,0,0,0,0,0,"","",6,3,3,1,2,0,0,4,0,2,21,11,7,4,6,6,10,10,62,38,1.32,1.25,1.84,1.09,1.29,17,42,17,0,0,0,42,17,54,10.67,7.00,1.82,3.40,4.14,1.38,2.03,3.80,7.50,1.83,1.83,Orogel Stadium-Dino Manuzzi (Cesena)
1697826600,Oct 20 2023 - 6:30pm,complete,N/A,Parma,Como,Luca Zufferli,10,2.20,1.75,2.11,1.68,2,1,3,1,1,0,"8,74","90'2",3,4,2,0,2,0,0,2,2,0,15,20,5,7,6,9,11,11,48,52,1.52,1.19,1.35,1.92,2.03,33,78,35,0,0,25,78,23,78,9.55,4.10,1.82,3.50,4.20,1.30,2.16,3.50,7.00,1.91,1.91,Stadio Ennio Tardini (Parma)
1697889600,Oct 21 2023 - 12:00pm,complete,N/A,Bari 1908,Modena,Manuel Volpi,10,1.00,1.67,1.40,1.21,1,1,2,0,0,0,"72","83",8,4,3,0,5,0,1,2,1,4,12,11,4,5,6,5,11,26,48,52,1.43,1.75,1.31,1.32,1.84,71,71,29,13,0,46,59,13,54,7.67,6.17,1.87,3.25,4.20,1.42,2.30,4.50,9.00,2.05,1.70,Stadio Comunale San Nicola (Bari)
1697889600,Oct 21 2023 - 12:00pm,complete,N/A,Cremonese,Südtirol,Matteo Gualtieri,10,0.60,1.25,1.71,1.11,0,1,1,0,0,0,"","83",11,8,3,0,2,0,2,1,0,2,22,9,7,4,4,4,8,11,62,38,1.83,1.08,1.77,1.05,2.38,68,80,45,23,0,10,80,45,80,6.90,4.00,1.57,3.80,5.50,1.33,2.08,3.60,7.00,2.05,1.70,Stadio Giovanni Zini (Cremona)
1697889600,Oct 21 2023 - 12:00pm,complete,N/A,Lecco,Ascoli,Alberto Santoro,10,0.00,0.40,0.74,0.95,0,2,2,1,0,1,"","35,55",5,2,3,0,2,0,1,2,1,1,14,15,5,6,6,7,18,16,61,39,1.56,1.20,1.45,1.39,3.40,64,90,64,37,17,10,74,64,100,7.87,6.73,2.40,3.10,2.90,1.33,2.08,3.75,7.50,1.80,1.95,Stadio Rigamonti Ceppi (Lecco)
1697889600,Oct 21 2023 - 12:00pm,complete,N/A,Pisa,Cittadella,Juan Luca Sacchi,10,0.33,1.25,1.37,1.00,2,1,3,1,1,0,"16,70","90'4",6,7,3,0,3,0,1,2,2,1,14,16,7,5,5,5,16,15,58,42,1.02,1.36,1.63,1.34,2.46,88,100,46,0,0,13,100,46,88,10.25,5.58,2.25,3.00,3.30,1.47,2.25,5.00,10.00,2.10,1.67,Arena Garibaldi - Stadio Romeo Anconetani (Pisa)
1697889600,Oct 21 2023 - 12:00pm,complete,N/A,Ternana,Brescia,N/A,10,1.00,2.00,1.10,1.10,0,1,1,0,0,0,"","70",4,4,3,1,1,0,0,4,0,1,10,15,0,6,7,4,8,8,39,61,1.23,1.16,0.65,1.44,1.40,20,55,20,0,0,10,55,10,65,11.80,5.60,2.80,3.00,2.55,1.40,2.10,4.20,8.50,1.91,1.91,Stadio Libero Liberati (Terni)
1697897700,Oct 21 2023 - 2:15pm,complete,N/A,Catanzaro,FeralpiSalò,Marco Monaldi,10,1.75,0.80,1.67,1.00,3,0,3,0,0,0,"51,74,78","",5,4,3,0,2,0,2,1,1,1,11,8,6,3,1,4,11,13,65,35,1.36,1.11,1.22,0.82,2.93,45,100,68,13,13,48,78,45,88,10.15,4.30,1.57,3.90,5.50,1.31,2.03,3.30,6.25,1.95,1.80,Stadio Nicola Ceravolo (Catanzaro)
1697984100,Oct 22 2023 - 2:15pm,complete,N/A,Sampdoria,Cosenza,Andrea Colombo,10,0.00,1.75,1.32,1.32,2,0,2,0,0,0,"61,81","",4,4,3,0,5,0,3,0,3,2,18,15,6,6,8,7,14,15,50,50,1.54,1.07,1.55,1.60,2.25,63,75,50,0,0,13,63,38,88,9.75,6.00,2.05,3.40,3.50,1.33,1.95,3.60,7.00,1.80,1.95,Stadio Comunale Luigi Ferraris (Genova)
1697992200,Oct 22 2023 - 4:30pm,complete,N/A,Reggiana,Venezia,Daniele Rutella,10,0.75,2.00,1.05,1.52,1,0,1,0,0,0,"47","",5,9,3,0,4,1,2,1,0,5,12,16,3,6,5,5,18,14,42,58,1.21,1.09,0.96,1.49,2.13,63,63,50,38,0,25,38,50,50,9.00,4.25,2.38,3.30,2.88,1.33,2.00,3.75,7.50,1.80,1.95,MAPEI Stadium - Città del Tricolore (Reggio Emilia)
1698085800,Oct 23 2023 - 6:30pm,complete,N/A,Palermo,Spezia,Francesco Fourneau,10,2.00,1.00,1.48,0.95,2,2,4,1,0,1,"73,90'14","31,70",4,5,3,0,5,1,2,1,2,4,17,11,8,6,3,2,12,15,55,45,1.91,1.47,1.66,1.25,2.79,42,71,71,13,13,25,59,59,100,11.33,6.08,2.00,3.25,3.80,1.30,2.10,3.50,7.00,1.75,2.00,Stadio Renzo Barbera (Palermo)
1698165000,Oct 24 2023 - 4:30pm,complete,N/A,Pisa,Lecco,Francesco Cosso,1,1.00,0.33,1.37,0.63,1,2,3,1,0,1,"63","23,90'6",8,1,3,0,4,0,2,1,0,4,25,13,5,4,12,5,14,15,74,26,1.17,1.52,2.02,0.98,2.38,67,84,71,0,0,17,84,54,84,9.83,5.92,1.65,3.40,5.75,1.38,2.16,4.00,8.00,2.00,1.77,Arena Garibaldi - Stadio Romeo Anconetani (Pisa)
1698165000,Oct 24 2023 - 4:30pm,complete,N/A,Brescia,Modena,Niccolò Baroni,1,1.50,1.50,1.53,1.21,0,1,1,0,0,0,"","90",2,7,3,0,3,0,0,3,1,2,7,16,0,5,6,7,19,14,48,52,1.14,1.64,0.69,1.45,1.50,63,63,13,0,0,25,50,13,63,8.75,6.00,2.65,3.00,2.75,1.50,2.25,4.50,9.50,2.06,1.73,Stadio Mario Rigamonti (Brescia)
1698431400,Oct 27 2023 - 6:30pm,complete,N/A,Cittadella,Cremonese,Giacomo Camplone,11,1.60,2.50,1.42,1.71,1,2,3,0,0,0,"82","79,90'3",4,8,4,0,1,0,3,1,1,0,9,21,4,5,3,12,15,15,39,61,1.34,1.85,1.08,1.85,2.60,58,68,68,35,0,45,65,48,80,12.60,5.10,2.90,3.25,2.38,1.35,2.07,3.70,7.35,1.83,1.90,Stadio Pier Cesare Tombolato (Cittadella)
1698494400,Oct 28 2023 - 12:00pm,complete,N/A,Como,Catanzaro,N/A,11,1.75,2.20,2.16,1.45,1,0,1,1,1,0,"6","",4,4,4,0,0,0,1,3,0,0,16,10,3,5,8,2,21,6,38,62,1.29,1.28,1.34,1.01,3.00,68,68,68,45,10,33,65,48,70,7.60,4.35,2.25,3.25,3.05,1.33,2.00,3.60,7.05,1.80,1.95,Stadio Giuseppe Sinigaglia (Como)
1698494400,Oct 28 2023 - 12:00pm,complete,N/A,FeralpiSalò,Reggiana,Antonio Rapuano,11,0.25,1.00,0.74,1.42,0,3,3,2,0,2,"","8,43,55",6,3,2,0,1,0,2,0,1,0,20,11,5,10,9,0,13,16,50,50,1.04,1.02,1.67,1.64,2.10,45,68,43,10,0,35,68,20,68,7.00,5.50,2.50,3.25,2.67,1.40,2.25,4.20,7.75,1.90,1.83,Stadio Leonardo Garilli (Piacenza)
1698494400,Oct 28 2023 - 12:00pm,complete,N/A,Spezia,Cosenza,Daniele Minelli,11,0.50,1.40,1.37,1.32,0,0,0,0,0,0,"","",8,4,3,0,5,0,2,1,1,4,20,14,6,4,9,4,13,11,53,47,1.45,1.17,1.81,1.09,1.40,33,43,23,0,0,0,33,33,63,10.10,7.30,1.92,3.40,3.80,1.33,1.95,3.75,7.45,1.87,1.87,Stadio Alberto Picco (La Spezia)
1698494400,Oct 28 2023 - 12:00pm,complete,N/A,Südtirol,Sampdoria,Ivano Pezzuto,11,1.25,1.20,1.37,1.60,3,1,4,0,0,0,"77,90'5,90'9","53",2,9,3,0,3,0,1,2,0,3,10,17,4,5,4,7,14,15,37,63,1.04,1.22,1.08,1.50,2.38,65,65,35,25,13,13,78,35,75,5.35,5.55,2.50,3.25,2.67,1.42,2.10,4.33,8.85,1.95,1.80,Stadio Marco Druso (Bolzano (Bozen))
1698502500,Oct 28 2023 - 2:15pm,complete,N/A,Ascoli,Parma,Michael Fabbri,11,1.75,2.25,1.21,1.89,1,3,4,3,1,2,"13","7,34,54",9,8,7,1,2,0,2,6,1,1,15,11,5,6,6,3,13,15,60,40,1.40,1.21,1.43,1.25,3.00,50,88,63,25,25,25,63,50,100,10.50,3.50,2.97,3.35,2.25,1.36,2.20,3.75,7.85,1.83,1.90,Stadio Cino e Lillo Del Duca (Ascoli Piceno)
1698592500,Oct 29 2023 - 3:15pm,complete,N/A,Modena,Ternana,Daniele Perenzoni,11,1.40,0.25,1.26,1.10,2,1,3,1,1,0,"17,56","90'4",5,5,3,0,2,0,0,3,0,2,20,15,6,4,8,2,10,13,51,49,1.39,1.65,1.57,1.18,2.40,48,80,48,23,0,25,48,33,90,13.10,4.15,2.15,3.20,2.95,1.33,2.00,3.75,8.00,1.91,1.91,Stadio Alberto Braglia (Modena)
1698592500,Oct 29 2023 - 3:15pm,complete,N/A,Palermo,Lecco,Marco Piccinini,11,1.75,1.00,1.48,0.63,1,2,3,2,0,2,"90'6","8,41",6,5,2,0,2,0,1,1,2,0,27,13,10,8,11,3,15,10,64,36,1.85,1.39,2.69,1.52,2.50,50,75,75,13,0,13,75,63,88,10.75,5.50,1.45,4.10,5.25,1.22,1.75,2.90,5.50,1.91,1.91,Stadio Renzo Barbera (Palermo)
1698592500,Oct 29 2023 - 3:15pm,complete,N/A,Venezia,Pisa,Davide Ghersini,11,2.00,1.60,2.29,1.05,2,1,3,2,1,1,"31,74","6",6,4,2,0,4,0,1,1,2,2,15,9,4,4,6,4,11,8,46,54,1.45,1.22,1.25,1.10,2.00,30,60,30,20,10,20,50,20,80,10.40,4.40,2.05,3.15,3.15,1.33,2.15,3.75,8.00,1.95,1.80,Stadio Pierluigi Penzo (Venezia)
1698592500,Oct 29 2023 - 3:15pm,complete,N/A,Brescia,Bari 1908,Marco Guida,11,1.20,1.20,1.53,0.85,1,2,3,1,1,0,"11","58,76",2,5,3,0,3,0,0,3,2,1,17,20,4,7,8,4,22,15,55,45,1.05,1.08,1.35,1.38,1.40,50,50,10,0,0,10,60,10,60,8.60,5.00,2.50,3.00,2.60,1.50,2.40,4.75,10.00,2.05,1.70,Stadio Mario Rigamonti (Brescia)
1699102800,Nov 04 2023 - 1:00pm,complete,N/A,Bari 1908,Ascoli,Daniele Rutella,12,1.00,0.83,1.40,0.95,1,0,1,0,0,0,"80","",10,7,3,0,4,0,2,1,1,3,20,8,4,4,7,4,17,15,57,43,1.41,1.23,1.37,0.96,2.34,65,82,35,27,0,19,62,45,90,7.00,7.40,2.12,3.20,3.51,1.44,2.25,4.33,8.00,2.05,1.70,Stadio Comunale San Nicola (Bari)
1699102800,Nov 04 2023 - 1:00pm,complete,N/A,Catanzaro,Modena,Marco Di Bello,12,2.00,1.80,1.67,1.21,1,2,3,2,1,1,"19","27,90'5",2,2,2,0,4,0,0,2,2,2,11,10,6,5,3,4,14,26,61,39,1.33,1.60,1.22,1.09,2.40,50,80,50,10,10,50,50,40,70,10.60,5.00,2.22,3.25,3.21,1.36,2.05,3.50,7.00,1.85,1.85,Stadio Nicola Ceravolo (Catanzaro)
1699102800,Nov 04 2023 - 1:00pm,complete,N/A,Cosenza,FeralpiSalò,Matteo Gualtieri,12,1.40,0.67,1.16,1.00,1,1,2,1,1,0,"19","62",6,8,2,0,4,0,1,1,2,2,9,21,4,6,3,8,13,12,57,43,1.65,1.06,1.00,1.65,2.94,47,100,84,10,0,29,74,55,100,9.53,5.47,1.80,3.40,4.49,1.38,2.10,4.00,7.75,2.00,1.75,Stadio San Vito-Luigi Marulla (Cosenza)
1699102800,Nov 04 2023 - 1:00pm,complete,N/A,Pisa,Como,Matteo Marcenaro,12,0.80,1.40,1.37,1.68,1,1,2,1,0,1,"46","12",4,6,3,0,3,0,2,1,1,2,16,13,5,3,6,6,10,11,57,43,1.34,1.34,1.34,1.11,2.60,70,90,70,0,0,20,90,60,90,9.00,5.60,2.50,3.10,2.88,1.40,2.20,3.75,7.00,1.91,1.80,Arena Garibaldi - Stadio Romeo Anconetani (Pisa)
1699102800,Nov 04 2023 - 1:00pm,complete,N/A,Ternana,Venezia,Maurizio Mariani,12,0.83,1.60,1.10,1.52,0,1,1,0,0,0,"","74",4,4,1,0,2,0,0,1,1,1,12,10,3,3,8,5,9,14,40,60,1.13,1.17,1.20,0.99,1.64,37,45,37,10,0,9,25,29,72,10.47,6.03,2.80,3.20,2.50,1.33,2.10,3.50,6.50,1.80,1.91,Stadio Libero Liberati (Terni)
1699102800,Nov 04 2023 - 1:00pm,complete,N/A,Cittadella,Brescia,Daniele Perenzoni,12,1.33,2.33,1.42,1.10,3,2,5,3,2,1,"13,32,81","4,69",5,4,2,0,3,0,1,1,1,2,18,17,6,5,6,8,11,12,48,52,1.30,1.25,1.57,1.49,1.67,25,50,34,9,0,17,50,17,67,10.50,4.50,2.32,3.00,3.31,1.44,2.50,4.50,9.00,2.04,1.74,Stadio Pier Cesare Tombolato (Cittadella)
