timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1636311600,Nov 07 2021 - 7:00pm,complete,N/A,Ajax,Go Ahead Eagles,Rob Dieperink,12,2.50,0.80,2.53,0.82,0,0,0,0,0,0,"","",7,3,2,0,1,0,1,1,0,1,32,3,6,0,26,3,7,2,76,24,2.82,1.40,3.53,0.31,4.24,30,92,72,54,54,45,82,74,92,11.10,2.50,1.04,14.50,36.00,1.05,1.19,1.53,2.10,2.32,1.58,Johan Cruijff Arena (Amsterdam)
1637422200,Nov 20 2021 - 3:30pm,complete,N/A,PSV,Vitesse,Bas Nijhuis,13,2.50,2.50,2.47,1.58,2,0,2,2,2,0,"19,30","",0,5,0,0,2,0,0,0,2,0,7,9,6,6,1,3,8,9,55,45,2.56,1.68,1.23,1.32,3.67,58,75,75,50,34,42,92,67,75,12.34,3.16,1.50,4.70,5.90,1.18,1.57,2.20,4.33,1.75,2.00,Philips Stadion (Eindhoven)
1637430300,Nov 20 2021 - 5:45pm,complete,N/A,Sparta Rotterdam,Twente,Edwin van de Graaf,13,1.00,1.17,1.12,1.94,0,1,1,0,0,0,"","83",4,3,1,0,1,0,0,1,0,1,10,7,5,5,5,2,9,6,36,64,1.42,1.42,1.28,1.13,3.25,75,92,50,42,25,50,83,58,84,9.17,4.66,2.78,3.20,2.66,1.36,1.76,3.75,7.50,1.75,2.00,Sparta-Stadion Het Kasteel (Rotterdam)
1637434800,Nov 20 2021 - 7:00pm,complete,0,AZ,NEC,Jeroen Manschot,13,2.25,1.67,2.21,1.41,1,1,2,1,0,1,"90'3","9",15,1,1,0,0,0,0,1,0,0,17,8,8,3,9,5,6,7,70,30,1.80,1.04,2.20,0.84,4.29,59,92,84,63,54,71,84,54,84,6.17,3.67,1.34,5.20,9.00,1.20,1.57,2.29,4.75,1.91,1.91,AFAS Stadion (Alkmaar)
1637438400,Nov 20 2021 - 8:00pm,complete,N/A,Heracles,Fortuna Sittard,Danny Makkelie,13,1.67,0.40,1.53,0.88,3,1,4,3,2,1,"6,30,67","9",5,4,1,0,4,0,0,1,3,1,12,15,9,5,3,10,11,19,51,49,1.69,1.16,1.73,1.60,2.77,57,65,37,37,27,29,65,47,82,7.20,4.50,1.68,4.10,4.70,1.22,1.61,2.75,5.00,1.75,2.00,Erve Asito (Almelo)
1637493300,Nov 21 2021 - 11:15am,complete,N/A,Go Ahead Eagles,Groningen,Sander van der Eijk,13,2.00,0.67,1.29,1.06,0,1,1,0,0,0,"","50",5,6,4,2,1,0,1,5,0,1,8,20,4,11,4,9,17,7,38,62,1.81,1.27,0.99,2.46,3.42,59,84,67,25,25,42,92,59,83,9.66,3.00,2.01,3.42,3.23,1.32,1.79,3.40,6.50,1.70,2.05,De Adelaarshorst (Deventer)
1637501400,Nov 21 2021 - 1:30pm,complete,N/A,Feyenoord,PEC Zwolle,Martin van den Kerkhof,13,2.60,0.00,2.12,0.76,4,0,4,4,4,0,"6,9,31,35","",6,2,0,0,0,0,0,0,0,0,18,6,9,5,9,1,0,1,64,36,2.78,1.24,2.27,0.96,3.49,55,74,55,55,27,37,64,47,92,10.17,3.53,1.19,5.98,11.05,1.15,1.48,2.16,4.00,2.05,1.70,Stadion Feijenoord (Rotterdam)
1637501400,Nov 21 2021 - 1:30pm,complete,N/A,Heerenveen,Willem II,Serdar Gözübüyük,13,1.00,1.33,1.33,0.53,2,1,3,0,0,0,"70,76","69",3,8,4,1,1,1,3,2,0,2,10,18,5,6,5,12,12,8,29,71,1.40,1.33,1.09,2.15,3.25,67,83,67,42,33,50,84,59,75,7.83,4.16,2.03,3.47,3.14,1.24,1.67,2.85,5.00,1.62,2.20,Abe Lenstra Stadion (Heerenveen)
1637509500,Nov 21 2021 - 3:45pm,complete,N/A,RKC Waalwijk,Ajax,Allard Lindhout,13,1.17,2.20,1.24,2.35,0,5,5,2,0,2,"","17,42,57,74,83",5,9,1,0,0,0,0,1,0,0,11,21,3,10,8,11,6,11,32,68,1.47,2.15,1.10,2.70,2.02,35,65,27,10,10,19,55,29,82,11.97,2.87,18.50,9.20,1.13,1.10,1.33,1.89,3.00,2.00,1.75,Mandemakers Stadion (Waalwijk)
1637521200,Nov 21 2021 - 7:00pm,complete,N/A,Cambuur,Utrecht,Dennis Higler,13,1.50,1.17,1.06,0.94,2,1,3,2,1,1,"21,54","32",6,11,0,0,2,0,0,0,0,2,11,15,5,6,6,9,13,12,53,47,1.51,1.07,1.27,1.81,3.17,58,75,67,34,25,42,67,67,92,7.50,4.17,3.80,3.95,1.88,1.19,1.53,2.43,4.33,1.53,2.38,Cambuurstadion (Leeuwarden)
1637953200,Nov 26 2021 - 7:00pm,complete,N/A,NEC,Cambuur,Rob Dieperink,14,1.33,1.50,0.82,1.24,2,3,5,3,2,1,"31,36","17,52,66",10,3,3,0,1,0,1,2,0,1,19,14,9,7,10,7,9,12,52,48,1.79,1.28,2.24,1.70,2.83,25,67,50,25,17,25,67,59,75,8.50,2.83,2.15,3.50,3.20,1.22,1.67,2.70,5.00,1.57,2.35,Goffertstadion (Nijmegen)
1638035100,Nov 27 2021 - 5:45pm,complete,N/A,Fortuna Sittard,Groningen,Jeroen Manschot,14,1.17,1.00,1.18,1.06,1,4,5,3,1,2,"24","29,42,51,80",1,2,0,1,1,0,0,1,0,1,16,15,9,8,7,7,9,10,40,60,1.18,1.44,1.75,1.81,3.41,62,85,77,41,24,47,85,62,93,9.76,2.93,2.69,3.23,2.59,1.30,1.99,3.30,6.50,1.72,2.10,Fortuna Sittard Stadion (Sittard)
1638039600,Nov 27 2021 - 7:00pm,complete,N/A,PEC Zwolle,RKC Waalwijk,Joey Kooij,14,0.67,0.67,0.82,1.00,0,0,0,0,0,0,"","",4,5,1,0,2,0,1,0,1,1,11,6,3,4,8,2,7,8,53,47,1.56,1.09,1.29,0.95,2.50,58,67,42,34,9,42,75,25,84,9.00,3.50,2.11,3.42,3.32,1.28,1.82,3.20,6.00,1.70,2.15,MAC³PARK Stadion (Zwolle)
1638043200,Nov 27 2021 - 8:00pm,complete,N/A,Willem II,Go Ahead Eagles,Laurens Gerrets,14,1.67,0.83,1.41,0.82,0,1,1,0,0,0,"","47",9,4,1,0,1,0,1,0,0,1,16,7,5,3,11,4,7,6,61,39,1.21,1.22,1.80,0.81,2.92,50,83,59,25,17,50,67,50,92,8.50,3.33,2.09,3.39,3.39,1.30,1.84,3.25,6.50,1.72,2.10,Koning Willem II Stadion (Tilburg)
1638098100,Nov 28 2021 - 11:15am,complete,N/A,Sparta Rotterdam,Ajax,Jochem Kamphuis,14,0.86,2.33,1.12,2.35,0,1,1,1,0,1,"","36",1,11,2,0,1,0,0,2,0,1,3,17,2,9,1,8,11,5,28,72,1.40,2.24,0.54,2.29,2.48,37,77,31,31,17,38,69,40,77,11.74,3.14,13.00,7.75,1.17,1.12,1.36,1.88,3.30,1.95,1.80,Sparta-Stadion Het Kasteel (Rotterdam)
1638106200,Nov 28 2021 - 1:30pm,complete,N/A,Twente,Feyenoord,Serdar Gözübüyük,14,1.83,2.00,2.06,2.06,0,0,0,0,0,0,"","",2,13,1,0,1,0,1,0,0,1,5,20,0,4,5,16,9,9,47,53,1.50,1.90,0.56,2.01,2.84,59,75,58,42,9,50,67,50,84,9.00,4.16,3.90,3.65,1.83,1.22,1.63,2.70,5.00,1.62,2.20,De Grolsch Veste (Enschede)
1638106200,Nov 28 2021 - 1:30pm,complete,N/A,Utrecht,Heracles,Martin van den Kerkhof,14,2.67,0.20,1.83,0.47,1,0,1,0,0,0,"90'3","",9,3,1,0,1,0,0,1,0,1,23,10,8,2,15,8,10,12,52,48,2.16,1.69,2.50,0.99,3.55,72,80,70,52,27,44,90,54,90,12.67,2.80,1.54,4.25,4.95,1.20,1.59,2.65,4.75,1.70,2.05,Stadion Galgenwaard (Utrecht)
1638114300,Nov 28 2021 - 3:45pm,complete,N/A,Heerenveen,PSV,Allard Lindhout,14,1.29,2.00,1.33,2.29,1,1,2,1,0,1,"73","13",3,8,1,0,1,0,0,1,0,1,10,13,2,3,8,10,3,3,38,62,1.35,2.07,1.03,1.58,3.40,61,93,77,38,31,30,93,69,93,9.64,4.12,5.81,4.34,1.50,1.18,1.56,2.30,4.20,1.62,2.20,Abe Lenstra Stadion (Heerenveen)
1638126000,Nov 28 2021 - 7:00pm,complete,N/A,Vitesse,AZ,Danny Makkelie,14,1.17,0.86,1.42,1.32,0,0,0,0,0,0,"","",6,3,1,0,1,0,1,0,0,1,16,15,2,2,14,13,13,13,45,55,2.10,1.65,1.35,1.42,3.09,70,86,70,37,16,62,93,38,93,12.38,5.90,3.11,3.41,2.21,1.24,1.77,2.85,5.00,1.62,2.20,GelreDome (Arnhem)
1638385200,Dec 01 2021 - 7:00pm,complete,N/A,Feyenoord,Heracles,Bas Nijhuis,4,2.67,0.17,2.12,0.47,2,1,3,2,1,1,"45'7,69","15",1,1,1,0,3,0,0,1,2,1,24,5,13,3,11,2,8,11,60,40,2.69,1.58,3.00,0.77,3.08,50,67,50,42,17,34,67,42,83,13.17,2.67,1.34,5.00,7.50,1.22,1.58,2.45,4.25,1.91,1.87,Stadion Feijenoord (Rotterdam)
1638467100,Dec 02 2021 - 5:45pm,complete,N/A,AZ,Fortuna Sittard,Dennis Higler,2,2.00,0.33,2.21,0.88,2,1,3,2,1,1,"41,51","9",2,3,1,0,2,0,0,1,1,1,12,5,7,2,5,3,12,9,57,43,1.88,1.23,1.68,0.69,3.77,72,92,65,55,39,55,92,55,92,9.53,3.73,1.38,4.25,6.00,1.16,1.55,2.22,4.33,2.00,1.81,AFAS Stadion (Alkmaar)
1638475200,Dec 02 2021 - 8:00pm,complete,N/A,Ajax,Willem II,Edwin van de Graaf,15,2.29,1.14,2.53,0.53,5,0,5,3,3,0,"15,18,23,71,76","",8,1,0,0,2,0,0,0,0,2,19,3,10,0,9,3,2,8,74,26,2.92,1.45,2.93,0.43,3.57,36,79,71,43,43,43,64,57,71,11.57,3.00,1.12,7.50,14.00,1.07,1.20,1.89,2.22,1.97,1.84,Johan Cruijff Arena (Amsterdam)
1638558000,Dec 03 2021 - 7:00pm,complete,N/A,Groningen,PEC Zwolle,Richard Martens,15,1.17,0.00,1.06,0.76,1,1,2,1,0,1,"75","14",6,4,1,0,3,0,0,1,1,2,12,14,5,5,7,9,11,25,54,46,1.46,1.20,1.41,1.62,2.40,47,69,29,29,15,22,77,15,69,6.47,4.50,1.74,3.79,4.39,1.30,1.84,3.30,6.35,1.86,1.90,Euroborg (Groningen)
1638631800,Dec 04 2021 - 3:30pm,complete,N/A,PSV,Utrecht,Danny Makkelie,15,2.57,1.00,2.47,0.94,4,1,5,3,2,1,"27,35,51,70","12",3,2,0,0,1,0,0,0,1,0,11,10,6,2,5,8,6,5,54,46,2.37,1.18,1.49,1.04,3.50,57,79,72,43,29,50,72,58,86,11.57,3.28,1.53,4.60,5.00,1.18,1.50,2.06,4.20,1.62,2.25,Philips Stadion (Eindhoven)
1638639900,Dec 04 2021 - 5:45pm,complete,N/A,Cambuur,Vitesse,Serdar Gözübüyük,15,1.71,2.14,1.06,1.58,1,6,7,4,1,3,"41","26,30,36,49,64,79",3,8,0,0,0,0,0,0,0,0,7,20,2,11,5,9,11,6,48,52,1.48,1.63,0.96,2.48,3.08,58,79,65,29,22,50,93,58,72,8.57,3.58,2.80,3.65,2.25,1.25,1.70,2.95,5.50,1.62,2.25,Cambuurstadion (Leeuwarden)
1638648000,Dec 04 2021 - 8:00pm,complete,0,Heracles,Heerenveen,Pol van Boekel,15,1.86,1.33,1.53,1.11,0,1,1,0,0,0,"","79",5,1,3,0,1,0,1,2,0,1,15,10,3,3,12,7,8,5,47,53,1.70,1.49,1.65,1.14,2.37,55,62,38,30,15,23,62,31,85,9.64,3.62,2.00,3.40,3.50,1.26,1.75,3.00,5.50,1.66,2.20,Erve Asito (Almelo)
1638702900,Dec 05 2021 - 11:15am,complete,N/A,RKC Waalwijk,NEC,Dennis Higler,15,1.00,1.57,1.24,1.41,2,1,3,2,1,1,"28,90'4","16",3,5,3,0,3,0,0,3,0,3,15,14,6,5,9,9,16,19,57,43,1.42,1.01,1.83,1.43,2.93,57,72,50,29,22,43,64,29,79,7.14,3.43,3.00,3.40,2.30,1.30,1.85,3.25,6.50,1.70,2.15,Mandemakers Stadion (Waalwijk)
1638711000,Dec 05 2021 - 1:30pm,complete,N/A,AZ,Sparta Rotterdam,Sander van der Eijk,15,2.17,0.67,2.21,0.94,3,1,4,3,2,1,"27,31,58","19",8,0,1,0,0,0,1,0,0,0,11,9,6,5,5,4,6,6,59,41,1.85,1.11,1.37,1.08,3.25,50,92,67,34,25,50,84,42,92,9.17,4.00,1.44,4.33,7.00,1.22,1.75,2.75,5.00,1.83,1.95,AFAS Stadion (Alkmaar)
1638711000,Dec 05 2021 - 1:30pm,complete,N/A,Go Ahead Eagles,Twente,Allard Lindhout,15,1.71,1.43,1.29,1.94,1,2,3,1,1,0,"39","79,83",7,3,0,0,1,0,0,0,1,0,13,11,6,4,7,7,9,6,38,62,1.70,1.38,1.59,1.46,3.29,57,72,50,36,36,36,71,57,93,8.72,4.28,3.10,3.30,2.30,1.32,2.00,3.40,6.50,1.75,2.05,De Adelaarshorst (Deventer)
1638719100,Dec 05 2021 - 3:45pm,complete,N/A,Feyenoord,Fortuna Sittard,Rob Dieperink,15,2.71,0.29,2.12,0.88,5,0,5,2,2,0,"8,26,52,63,89","",9,2,1,0,2,0,1,0,1,1,24,9,12,5,12,4,9,10,55,45,2.74,1.15,2.69,1.13,3.50,72,86,64,50,14,57,79,43,86,10.00,3.29,1.22,6.00,13.00,1.15,1.50,2.20,3.75,2.05,1.75,Stadion Feijenoord (Rotterdam)
1639162800,Dec 10 2021 - 7:00pm,complete,N/A,Willem II,Cambuur,Martin van den Kerkhof,16,1.43,1.71,1.41,1.24,1,3,4,0,0,0,"90","49,68,90'4",4,7,1,0,1,0,0,1,0,1,14,15,5,9,9,6,8,8,43,57,1.29,1.34,1.51,1.97,3.22,43,71,64,36,22,50,64,50,100,8.14,2.86,2.40,3.60,2.83,1.18,1.64,2.52,4.32,1.55,2.38,Koning Willem II Stadion (Tilburg)
1639244700,Dec 11 2021 - 5:45pm,complete,N/A,Utrecht,Go Ahead Eagles,Joey Kooij,16,2.71,1.14,1.83,0.82,0,0,0,0,0,0,"","",5,3,1,0,1,0,0,1,0,1,21,8,9,2,12,6,13,12,58,42,2.21,1.16,2.35,0.85,3.43,57,79,65,50,29,43,72,57,93,10.57,2.71,1.43,4.05,5.50,1.17,1.59,2.41,4.04,1.78,2.00,Stadion Galgenwaard (Utrecht)
1639249200,Dec 11 2021 - 7:00pm,complete,2,Heerenveen,Sparta Rotterdam,Jannick van der Laan,16,1.25,0.57,1.33,0.94,0,0,0,0,0,0,"","",6,2,2,0,0,0,1,1,0,0,13,11,6,5,7,6,7,10,58,42,1.31,1.10,1.52,1.35,2.92,59,87,60,34,13,41,80,46,87,7.14,4.42,1.68,3.50,3.90,1.27,1.76,3.14,5.70,1.72,2.10,Abe Lenstra Stadion (Heerenveen)
1639252800,Dec 11 2021 - 8:00pm,complete,N/A,PEC Zwolle,Fortuna Sittard,Edwin van de Graaf,16,0.71,0.25,0.82,0.88,0,1,1,0,0,0,"","63",9,5,2,0,2,0,1,1,0,2,14,13,2,8,12,5,14,10,69,31,1.52,1.15,1.58,1.63,2.47,52,66,39,25,13,39,73,32,73,8.13,3.82,2.15,3.15,2.80,1.28,1.91,3.14,5.75,1.75,2.05,MAC³PARK Stadion (Zwolle)
1639307700,Dec 12 2021 - 11:15am,complete,N/A,Twente,RKC Waalwijk,Pol van Boekel,16,1.71,0.71,2.06,1.00,2,1,3,3,2,1,"2,5","10",5,3,0,0,1,1,0,0,0,2,19,13,9,3,10,10,9,9,46,54,1.37,1.07,2.18,1.35,2.36,64,64,43,36,7,43,57,29,72,7.00,4.00,1.70,4.00,4.50,1.24,1.76,2.90,5.15,1.80,1.98,De Grolsch Veste (Enschede)
1639315800,Dec 12 2021 - 1:30pm,complete,N/A,Groningen,Feyenoord,Danny Makkelie,16,1.14,1.86,1.06,2.06,1,1,2,0,0,0,"65","60",0,13,4,0,1,0,2,2,0,1,6,24,4,7,2,17,12,9,34,66,1.45,1.92,0.93,2.77,2.29,50,71,36,29,7,29,79,29,79,11.43,4.00,4.12,3.82,1.80,1.22,1.64,2.74,4.80,1.78,2.00,Euroborg (Groningen)
1639315800,Dec 12 2021 - 1:30pm,complete,N/A,Vitesse,Heracles,Jeroen Manschot,16,1.14,0.14,1.42,0.47,2,1,3,2,1,1,"31,49","22",3,5,2,0,2,0,0,2,0,2,11,9,6,5,5,4,11,12,52,48,2.00,1.46,1.54,1.42,2.57,64,72,57,14,14,43,79,29,86,11.43,4.86,1.72,3.92,4.47,1.25,1.76,2.94,5.25,1.75,2.05,GelreDome (Arnhem)
1639323900,Dec 12 2021 - 3:45pm,complete,N/A,Ajax,AZ,Bas Nijhuis,16,2.38,0.88,2.53,1.32,1,2,3,0,0,0,"73","50,83",10,1,2,0,1,0,1,1,0,1,23,7,9,5,14,2,7,8,66,34,2.92,1.62,2.63,0.94,3.38,25,69,63,57,38,50,75,51,75,12.88,3.01,1.26,6.60,9.30,1.09,1.36,1.86,2.85,1.70,2.05,Johan Cruijff Arena (Amsterdam)
1639335600,Dec 12 2021 - 7:00pm,complete,N/A,NEC,PSV,Serdar Gözübüyük,16,1.14,1.86,0.82,2.29,1,2,3,1,1,0,"8","80,90",1,14,2,0,1,0,0,2,0,1,6,21,6,10,0,11,17,13,30,70,1.86,2.00,0.92,2.78,2.79,43,86,57,22,22,22,86,57,79,12.43,3.28,9.10,5.20,1.33,1.18,1.53,2.20,4.33,1.72,2.10,Goffertstadion (Nijmegen)
1639841400,Dec 18 2021 - 3:30pm,complete,N/A,Fortuna Sittard,Utrecht,Martin Perez,17,1.00,0.88,1.18,0.94,2,2,4,2,1,1,"23,77","21,50",1,7,1,0,3,0,1,0,1,2,9,14,4,6,5,8,9,13,49,51,1.26,1.16,1.09,1.77,3.31,61,75,75,48,34,54,75,55,94,8.49,3.95,4.30,3.85,1.70,1.20,1.66,2.50,4.33,1.67,2.10,Fortuna Sittard Stadion (Sittard)
1639849500,Dec 18 2021 - 5:45pm,complete,N/A,Sparta Rotterdam,Vitesse,Bas Nijhuis,17,0.75,2.25,1.12,1.58,2,2,4,2,0,2,"70,90'3","15,37",5,3,0,0,0,0,0,0,0,0,17,6,7,4,10,2,4,8,58,42,1.30,1.74,1.86,0.86,2.51,44,63,38,25,13,44,88,32,57,9.26,4.13,3.10,3.40,2.17,1.32,1.83,3.50,6.50,1.75,2.05,Sparta-Stadion Het Kasteel (Rotterdam)
1639854000,Dec 18 2021 - 7:00pm,complete,N/A,AZ,Willem II,Allard Lindhout,17,2.29,1.00,2.21,0.53,4,1,5,2,1,1,"8,76,86,89","36",5,2,2,0,1,1,0,2,1,1,16,11,5,7,11,4,11,6,72,28,1.78,1.32,1.79,1.32,3.69,67,94,81,48,41,61,82,53,88,9.61,3.54,1.34,5.00,7.40,1.17,1.55,2.35,4.00,1.83,1.98,AFAS Stadion (Alkmaar)
1639854000,Dec 18 2021 - 7:00pm,complete,N/A,Heracles,Groningen,Serdar Gözübüyük,17,1.63,1.25,1.53,1.06,4,2,6,3,2,1,"31,34,87,89","9,78",9,0,2,0,1,0,1,1,0,1,18,6,12,4,6,2,9,7,54,46,1.69,1.49,2.34,0.80,2.88,51,69,57,32,25,38,69,44,88,9.25,3.76,2.03,3.40,3.40,1.33,1.83,3.75,7.50,1.83,1.96,Erve Asito (Almelo)
1639857600,Dec 18 2021 - 8:00pm,complete,N/A,PEC Zwolle,Twente,Alex Bos,17,0.63,1.63,0.82,1.94,1,3,4,2,0,2,"89","15,39,52",8,3,0,0,0,0,0,0,0,0,11,8,3,5,8,3,16,8,57,43,1.53,1.39,1.31,1.11,2.44,50,63,38,19,19,26,63,44,82,9.63,3.63,3.25,3.30,2.12,1.40,1.83,4.20,8.50,1.96,1.83,MAC³PARK Stadion (Zwolle)
1639912500,Dec 19 2021 - 11:15am,complete,N/A,Cambuur,Heerenveen,Danny Makkelie,17,1.50,1.57,1.06,1.11,1,2,3,2,1,1,"30","10,83",3,7,1,1,1,0,1,1,1,0,8,26,4,9,4,17,10,13,39,61,1.41,1.44,1.05,2.70,3.13,73,79,59,32,19,39,73,59,93,8.61,2.42,2.45,3.50,2.75,1.20,1.67,2.60,4.50,1.53,2.45,Cambuurstadion (Leeuwarden)
1639920600,Dec 19 2021 - 1:30pm,complete,N/A,Feyenoord,Ajax,Dennis Higler,17,2.75,2.43,2.12,2.35,0,2,2,1,0,1,"","44,81",4,4,4,0,3,0,2,2,3,0,12,9,2,3,10,6,14,12,45,55,2.73,2.25,1.17,1.05,3.16,32,80,52,46,27,46,73,47,80,14.71,2.00,4.75,4.20,1.67,1.18,1.50,2.20,4.20,1.53,2.45,Stadion Feijenoord (Rotterdam)
1639920600,Dec 19 2021 - 1:30pm,complete,N/A,Go Ahead Eagles,NEC,Erwin Blank,17,1.50,1.38,1.29,1.41,0,2,2,2,0,2,"","29,37",7,3,1,0,1,0,0,1,1,0,15,11,2,6,13,5,13,10,62,38,1.68,1.06,1.57,1.31,3.25,63,76,57,32,25,44,75,38,82,7.13,3.88,2.05,3.70,3.30,1.28,1.53,2.29,6.00,1.68,2.15,De Adelaarshorst (Deventer)
1639928700,Dec 19 2021 - 3:45pm,complete,N/A,RKC Waalwijk,PSV,Jeroen Manschot,17,1.25,2.00,1.24,2.29,1,4,5,1,0,1,"79","34,52,60,72",2,2,1,0,0,0,0,1,0,0,8,26,5,14,3,12,4,4,37,63,1.47,2.10,1.12,3.03,2.82,57,82,63,19,19,26,82,44,94,11.76,3.38,7.78,5.45,1.36,1.15,1.53,2.33,4.00,1.92,1.85,Mandemakers Stadion (Waalwijk)
1640108700,Dec 21 2021 - 5:45pm,complete,N/A,Vitesse,PEC Zwolle,Pol van Boekel,18,1.38,0.13,1.42,0.76,1,0,1,0,0,0,"47","",2,8,3,0,3,0,1,2,1,2,15,17,4,9,11,8,15,15,49,51,1.94,1.25,1.45,1.99,2.94,63,82,63,32,19,51,82,25,82,8.51,5.01,1.38,4.75,7.80,1.15,1.71,2.25,3.75,1.80,1.91,GelreDome (Arnhem)
1640116800,Dec 21 2021 - 8:00pm,complete,N/A,AZ,Groningen,Martin van den Kerkhof,18,2.38,1.11,2.21,1.06,1,0,1,0,0,0,"68","",4,3,0,0,3,1,0,0,2,2,16,11,7,3,9,8,8,7,83,17,1.78,1.41,2.37,1.01,3.90,71,95,83,48,42,66,95,59,95,10.19,2.71,1.50,4.15,6.50,1.29,1.79,3.00,5.50,1.91,1.80,AFAS Stadion (Alkmaar)
1640195100,Dec 22 2021 - 5:45pm,complete,1,Heerenveen,Feyenoord,Jeroen Manschot,18,1.22,1.75,1.33,2.06,0,3,3,2,0,2,"","32,44,58",3,9,0,0,0,0,0,0,0,0,9,26,3,12,6,14,4,5,47,53,1.34,2.02,0.97,2.88,2.83,59,77,60,42,18,42,71,60,83,11.85,3.74,4.77,4.12,1.65,1.24,1.73,2.90,1.88,1.75,2.05,Abe Lenstra Stadion (Heerenveen)
1640195100,Dec 22 2021 - 5:45pm,complete,N/A,Willem II,NEC,Danny Makkelie,18,1.25,1.56,1.41,1.41,0,1,1,1,0,1,"","38",4,2,0,1,0,0,0,1,0,0,15,14,2,6,13,8,6,8,56,44,1.32,1.09,1.66,1.45,2.98,59,82,60,29,11,59,64,30,84,7.82,3.27,2.40,3.65,2.70,1.30,1.82,3.25,6.50,1.70,2.15,Koning Willem II Stadion (Tilburg)
1640199600,Dec 22 2021 - 7:00pm,complete,N/A,Heracles,Cambuur,Allard Lindhout,18,1.78,1.88,1.53,1.24,1,1,2,0,0,0,"77","59",5,4,2,0,1,0,0,2,1,0,24,9,7,4,17,5,15,6,49,51,1.76,1.42,2.43,1.01,3.39,47,66,60,54,36,36,60,54,95,7.91,3.71,2.10,3.75,3.15,1.20,1.60,2.60,4.50,1.55,2.45,Erve Asito (Almelo)
1640203200,Dec 22 2021 - 8:00pm,complete,N/A,Utrecht,Twente,Richard Martens,18,2.50,1.78,1.83,1.94,1,1,2,1,0,1,"90'5","17",7,2,3,0,2,1,0,3,1,2,15,5,6,3,9,2,12,15,63,37,2.23,1.36,2.07,0.68,3.53,71,82,71,54,29,47,77,64,94,10.75,2.78,1.75,3.82,4.42,1.24,1.70,2.90,5.50,1.70,2.10,Stadion Galgenwaard (Utrecht)
1640203200,Dec 22 2021 - 8:00pm,complete,N/A,Ajax,Fortuna Sittard,Marc Nagtegaal,18,2.11,0.56,2.53,0.88,5,0,5,2,2,0,"14,22,82,90,90'3","",14,2,0,0,1,0,0,0,0,1,26,6,14,0,12,6,10,6,66,34,2.89,1.20,3.28,0.54,3.61,39,78,67,50,39,50,73,56,84,11.11,3.00,1.08,11.00,22.50,1.05,1.14,1.60,2.19,2.50,1.50,Johan Cruijff Arena (Amsterdam)
1640281500,Dec 23 2021 - 5:45pm,complete,N/A,PSV,Go Ahead Eagles,Dennis Higler,18,2.63,1.13,2.47,0.82,2,0,2,1,1,0,"9,78","",9,1,1,0,0,1,0,1,0,1,22,4,8,2,14,2,11,7,60,40,2.26,1.12,2.59,0.54,3.57,57,82,63,50,38,44,69,69,82,9.63,2.26,1.13,9.25,21.00,1.13,1.40,2.06,3.40,2.20,1.62,Philips Stadion (Eindhoven)
1640289600,Dec 23 2021 - 8:00pm,complete,N/A,Sparta Rotterdam,RKC Waalwijk,Edwin van de Graaf,18,0.78,0.63,1.12,1.00,1,1,2,2,1,1,"39","27",7,0,2,0,2,0,2,0,1,1,19,7,8,4,11,3,10,7,54,46,1.36,1.10,2.23,0.96,2.61,66,71,48,42,7,54,77,29,71,8.10,3.89,1.85,3.70,4.10,1.29,1.84,3.25,5.50,1.80,1.91,Sparta-Stadion Het Kasteel (Rotterdam)
1642186800,Jan 14 2022 - 7:00pm,complete,N/A,PEC Zwolle,Willem II,Jeroen Manschot,19,0.56,0.89,0.82,0.53,2,0,2,1,1,0,"25,78","",5,6,2,0,1,0,0,2,0,1,16,10,7,0,9,10,16,7,48,52,1.50,1.32,1.89,1.04,2.62,50,67,50,28,22,39,62,45,73,9.34,3.77,2.10,3.40,3.15,1.33,1.92,3.75,7.50,1.80,1.91,MAC³PARK Stadion (Zwolle)
