timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1608408000,Dec 19 2020 - 8:00pm,complete,N/A,Utrecht,Fortuna Sittard,Rob Dieperink,13,1.60,0.67,1.56,1.35,1,1,2,0,0,0,"52","63",12,2,1,0,2,0,0,1,0,2,22,17,6,8,16,9,7,10,59,41,1.98,1.24,2.53,1.80,3.07,65,100,55,27,9,37,72,64,90,8.83,2.92,1.26,6.00,9.25,1.08,1.31,1.83,2.85,1.61,2.25,Stadion Galgenwaard (Utrecht)
1608462900,Dec 20 2020 - 11:15am,complete,N/A,Vitesse,Feyenoord,Pol van Boekel,13,2.67,2.67,2.18,1.53,1,0,1,1,1,0,"40","",4,8,4,0,1,0,1,3,0,1,12,27,5,4,7,23,22,14,49,51,1.76,2.11,1.47,2.35,3.25,59,100,67,42,17,42,75,42,100,10.50,3.16,2.15,3.60,3.20,1.22,1.71,2.80,5.00,1.61,2.25,GelreDome (Arnhem)
1608471000,Dec 20 2020 - 1:30pm,complete,N/A,ADO Den Haag,Ajax,Bas Nijhuis,13,0.40,2.40,0.53,2.59,2,4,6,4,0,4,"49,70","20,22,30,32",2,11,0,0,0,0,0,0,0,0,7,29,4,13,3,16,6,3,29,71,1.12,2.77,0.90,3.42,3.80,30,70,50,40,30,30,80,50,70,12.00,2.60,44.00,12.00,1.05,1.03,1.16,1.45,2.05,1.87,1.87,Cars Jeans Stadion (Den Haag)
1608471000,Dec 20 2020 - 1:30pm,complete,N/A,Heerenveen,Heracles,Martin Perez,13,2.00,0.33,1.35,0.94,1,2,3,1,0,1,"57","6,48",6,2,1,1,2,0,0,2,1,1,18,11,3,3,15,8,10,12,60,40,1.57,0.97,1.76,1.14,2.99,27,82,64,45,17,37,75,54,82,10.17,3.53,1.83,4.00,3.75,1.20,1.69,2.75,5.00,1.62,2.20,Abe Lenstra Stadion (Heerenveen)
1608479100,Dec 20 2020 - 3:45pm,complete,N/A,AZ,Willem II,Dennis Higler,13,1.60,0.33,2.24,0.65,5,3,8,4,2,2,"38,43,53,65,69","22,36,90",3,3,0,0,1,0,0,0,0,1,21,12,11,7,10,5,9,10,66,34,1.93,1.37,2.59,1.39,2.39,47,74,47,19,9,35,84,39,74,14.00,5.57,1.22,6.75,10.75,1.10,1.36,1.95,3.15,1.80,2.00,AFAS Stadion (Alkmaar)
1608651000,Dec 22 2020 - 3:30pm,complete,N/A,Fortuna Sittard,RKC Waalwijk,Marc Nagtegaal,14,0.83,1.00,1.06,0.65,2,1,3,2,1,1,"45,90'2","15",8,5,3,0,1,0,1,2,1,0,20,10,10,6,10,4,10,11,47,53,1.56,1.08,2.41,1.33,3.50,59,92,75,59,17,67,92,50,84,8.33,3.40,2.30,3.75,2.85,1.16,1.54,2.35,4.05,1.45,2.60,Fortuna Sittard Stadion (Sittard)
1608659100,Dec 22 2020 - 5:45pm,complete,N/A,Emmen,Utrecht,Christiaan Bax,14,0.50,0.67,0.94,1.56,2,3,5,3,2,1,"27,43","22,60,75",4,3,0,0,0,0,0,0,0,0,16,17,5,7,11,10,10,12,61,39,1.51,1.66,1.59,2.01,3.33,83,92,50,42,34,50,84,42,83,11.67,3.50,4.35,4.30,1.67,1.17,1.57,2.45,4.35,1.62,2.20,De Oude Meerdijk (Emmen)
1608663600,Dec 22 2020 - 7:00pm,complete,N/A,PSV,VVV,Sander van der Eijk,14,3.00,0.67,2.47,0.59,4,1,5,2,1,1,"35,49,58,90'2","22",10,3,0,0,0,0,0,0,0,0,31,5,9,2,22,3,6,9,72,28,1.92,1.47,3.18,0.67,3.34,58,83,75,34,17,42,92,50,84,8.83,3.34,1.22,7.50,9.50,1.10,1.35,1.95,3.05,1.80,1.95,Philips Stadion (Eindhoven)
1608667200,Dec 22 2020 - 8:00pm,complete,N/A,Twente,Sparta Rotterdam,Martin van den Kerkhof,14,1.57,1.17,1.06,1.39,0,2,2,1,0,1,"","45'1,67",5,3,1,0,0,0,0,1,0,0,11,14,2,4,9,10,8,13,66,34,1.58,1.33,1.13,1.38,2.82,52,92,38,38,7,37,77,54,93,8.86,4.04,2.00,3.65,3.50,1.19,1.65,2.55,4.45,1.54,2.40,De Grolsch Veste (Enschede)
1608737400,Dec 23 2020 - 3:30pm,complete,N/A,AZ,Vitesse,Bas Nijhuis,14,1.83,1.67,2.24,1.41,3,1,4,2,2,0,"5,40,75","46",4,3,0,0,0,0,0,0,0,0,13,18,6,7,7,11,11,11,40,60,2.04,1.73,1.50,1.92,3.00,67,83,59,25,9,25,100,59,75,10.67,5.33,1.91,3.80,3.70,1.15,1.54,2.35,4.15,1.50,2.50,AFAS Stadion (Alkmaar)
1608745500,Dec 23 2020 - 5:45pm,complete,N/A,Willem II,Ajax,Jeroen Manschot,14,1.00,2.50,1.18,2.59,1,1,2,1,0,1,"54","4",0,12,0,0,1,0,0,0,0,1,11,32,6,9,5,23,6,7,26,74,1.41,2.88,1.31,3.19,4.33,42,84,84,59,34,50,75,75,83,15.17,3.50,23.00,9.25,1.10,1.04,1.20,1.54,2.20,1.74,2.00,Koning Willem II Stadion (Tilburg)
1608750000,Dec 23 2020 - 7:00pm,complete,N/A,Groningen,Heracles,Allard Lindhout,14,2.00,0.71,1.59,0.94,0,1,1,0,0,0,"","78",5,1,1,0,0,0,0,1,0,0,14,9,4,3,10,6,15,10,57,43,1.44,1.00,1.53,1.02,2.50,43,72,50,29,15,22,50,57,79,8.42,4.29,2.05,3.40,3.60,1.36,2.10,3.90,7.75,1.91,1.87,Hitachi Capital Mobility Stadium (Groningen)
1608750000,Dec 23 2020 - 7:00pm,complete,N/A,ADO Den Haag,PEC Zwolle,Ingmar Oostrom,14,0.33,0.67,0.53,0.82,0,2,2,0,0,0,"","51,84",4,4,1,0,1,0,0,1,0,1,9,20,2,6,7,14,10,9,44,56,1.08,1.58,0.93,2.10,3.59,75,92,59,59,25,50,92,50,84,6.50,2.83,5.25,3.95,1.62,1.22,1.74,2.95,5.75,1.74,2.05,Cars Jeans Stadion (Den Haag)
1608753600,Dec 23 2020 - 8:00pm,complete,N/A,Feyenoord,Heerenveen,Jochem Kamphuis,14,1.67,1.43,2.05,0.94,3,0,3,0,0,0,"48,58,90'1","",6,1,0,0,1,0,0,0,1,0,30,11,8,5,22,6,9,9,60,40,1.87,1.55,2.99,1.26,2.81,84,92,30,30,23,52,75,40,69,11.90,3.50,1.69,4.05,4.65,1.15,1.51,2.30,3.95,1.51,2.45,Stadion Feijenoord (Rotterdam)
1609075800,Dec 27 2020 - 1:30pm,complete,N/A,Utrecht,AZ,Pol van Boekel,1,1.50,2.00,1.56,1.94,2,2,4,1,1,0,"30,90'3","64,83",8,4,3,0,0,0,2,1,0,0,15,14,5,7,10,7,13,4,38,62,2.07,1.99,1.61,1.81,3.67,83,100,75,42,17,58,75,67,92,14.33,2.37,2.70,4.00,2.25,1.12,1.43,2.10,3.40,1.38,2.90,Stadion Galgenwaard (Utrecht)
1610206200,Jan 09 2021 - 3:30pm,complete,N/A,RKC Waalwijk,ADO Den Haag,Serdar Gözübüyük,15,0.86,0.71,1.12,0.76,0,1,1,1,0,1,"","17",2,5,1,0,2,0,1,0,0,2,19,10,5,6,14,4,19,14,61,39,1.78,1.02,1.95,1.43,3.29,64,93,50,43,29,29,64,71,93,8.57,3.29,1.71,4.05,4.40,1.22,1.65,2.45,3.80,1.65,2.20,Mandemakers Stadion (Waalwijk)
1610214300,Jan 09 2021 - 5:45pm,complete,N/A,Emmen,Twente,Allard Lindhout,15,0.43,2.17,0.94,1.35,1,4,5,3,0,3,"59","16,33,42,63",2,2,0,0,1,0,0,0,0,1,10,10,2,7,8,3,13,12,52,48,1.52,1.69,1.09,1.45,3.88,85,100,77,44,37,52,100,62,85,10.40,3.67,3.25,3.60,2.15,1.25,1.69,2.60,4.25,1.59,2.25,De Oude Meerdijk (Emmen)
1610218800,Jan 09 2021 - 7:00pm,complete,N/A,Heracles,Vitesse,Danny Makkelie,15,1.17,1.43,1.65,1.41,0,2,2,1,0,1,"","38,83",3,7,3,0,1,0,1,2,1,0,14,13,6,5,8,8,7,13,45,55,1.80,1.76,1.66,1.50,2.69,69,85,54,23,9,31,92,54,77,8.26,3.97,3.60,3.65,2.00,1.31,1.87,2.90,4.85,1.77,2.00,Erve Asito (Almelo)
1610218800,Jan 09 2021 - 7:00pm,complete,N/A,PEC Zwolle,AZ,Kevin Blom,15,1.29,1.86,1.41,1.94,1,1,2,1,1,0,"9","67",3,11,1,0,0,0,0,1,0,0,7,16,3,5,4,11,8,10,38,62,1.79,1.96,0.86,1.83,3.29,58,86,72,43,15,43,86,50,79,11.71,3.00,4.35,4.15,1.69,1.21,1.65,2.45,3.90,1.67,2.15,MAC³PARK Stadion (Zwolle)
1610222400,Jan 09 2021 - 8:00pm,complete,N/A,Utrecht,Groningen,Jeroen Manschot,15,1.43,2.00,1.56,1.28,2,2,4,3,1,2,"39,90'4","16,21",9,2,2,0,1,0,1,1,0,1,7,9,4,3,3,6,11,6,64,36,2.01,1.62,1.02,0.85,3.02,77,92,62,40,9,40,70,77,85,13.86,3.33,1.80,3.65,4.45,1.30,1.87,2.90,4.95,1.83,1.95,Stadion Galgenwaard (Utrecht)
1610277300,Jan 10 2021 - 11:15am,complete,N/A,Sparta Rotterdam,Feyenoord,Dennis Higler,15,1.14,2.29,1.29,1.53,0,2,2,1,0,1,"","11,90'4",6,4,2,0,0,0,0,2,0,0,10,14,0,4,10,10,10,10,47,53,1.85,2.14,1.20,1.46,3.86,64,86,71,57,43,43,79,65,86,9.86,2.86,3.70,3.90,1.87,1.22,1.67,2.45,3.90,1.61,2.25,Sparta-Stadion Het Kasteel (Rotterdam)
1610285400,Jan 10 2021 - 1:30pm,complete,N/A,Heerenveen,Fortuna Sittard,Richard Martens,15,1.67,0.71,1.35,1.35,1,3,4,3,0,3,"72","20,24,37",5,4,0,0,0,0,0,0,0,0,12,10,3,5,9,5,16,12,63,37,1.60,1.32,1.35,1.26,2.99,45,92,55,31,7,31,86,61,92,7.03,3.21,1.65,4.05,4.95,1.18,1.54,2.20,3.40,1.54,2.40,Abe Lenstra Stadion (Heerenveen)
1610285400,Jan 10 2021 - 1:30pm,complete,N/A,VVV,Willem II,Jochem Kamphuis,15,0.71,0.29,0.76,0.65,2,1,3,1,0,1,"79,90'3","15",5,1,1,0,2,0,0,1,0,2,13,17,5,3,8,14,18,10,59,41,1.15,1.37,1.53,1.60,3.86,57,86,65,36,29,50,79,50,86,9.14,3.57,2.90,3.60,2.30,1.20,1.61,2.40,3.80,1.56,2.35,Covebo Stadion - De Koel - (Venlo)
1610293500,Jan 10 2021 - 3:45pm,complete,N/A,Ajax,PSV,Björn Kuipers,15,2.57,1.71,2.59,1.76,2,2,4,3,1,2,"40,65","2,21",6,6,1,0,1,0,0,1,0,1,13,8,6,8,7,0,8,8,67,33,2.59,1.74,1.87,1.24,3.86,72,100,86,50,29,50,100,64,93,13.43,2.85,1.62,4.20,4.85,1.17,1.53,2.20,3.35,1.57,2.30,Johan Cruijff Arena (Amsterdam)
1610473500,Jan 12 2021 - 5:45pm,complete,N/A,Vitesse,Utrecht,Edwin van de Graaf,16,2.71,1.00,2.18,1.56,1,0,1,1,1,0,"26","",8,7,1,0,1,0,0,1,1,0,17,9,6,4,11,5,12,21,52,48,1.71,1.71,1.79,1.06,2.57,65,86,43,22,15,36,79,36,86,11.72,3.14,2.25,3.65,2.95,1.24,1.67,2.45,3.95,1.57,2.30,GelreDome (Arnhem)
1610481600,Jan 12 2021 - 8:00pm,complete,N/A,Heracles,Emmen,Rob Dieperink,16,1.00,0.29,1.65,0.82,4,0,4,2,2,0,"26,44,64,87","",12,4,0,0,2,0,0,0,2,0,21,9,10,2,11,7,8,13,50,50,1.78,1.14,2.45,0.88,2.50,57,79,50,22,7,29,79,50,79,9.28,4.86,1.80,3.65,4.45,1.34,1.95,3.15,5.25,1.91,1.83,Erve Asito (Almelo)
1610559900,Jan 13 2021 - 5:45pm,complete,N/A,PSV,AZ,Serdar Gözübüyük,16,3.00,1.75,2.47,1.94,1,3,4,2,0,2,"59","31,39,90",7,3,3,0,3,0,1,2,0,3,15,8,4,5,11,3,12,12,60,40,2.10,1.95,1.77,1.03,3.63,66,93,80,46,20,53,93,53,100,12.89,1.45,1.91,3.85,3.65,1.20,1.61,2.40,3.75,1.57,2.30,Philips Stadion (Eindhoven)
1610564400,Jan 13 2021 - 7:00pm,complete,N/A,Fortuna Sittard,Sparta Rotterdam,Allard Lindhout,16,1.14,1.43,1.06,1.39,0,1,1,0,0,0,"","57",4,5,3,0,0,0,1,2,0,0,11,20,5,2,6,18,14,12,45,55,1.68,1.33,1.25,1.77,3.36,65,93,65,58,15,57,86,43,100,10.00,4.14,3.05,3.45,2.25,1.25,1.71,2.50,4.05,1.57,2.30,Fortuna Sittard Stadion (Sittard)
1610564400,Jan 13 2021 - 7:00pm,complete,N/A,ADO Den Haag,VVV,Jannick van der Laan,16,0.29,0.57,0.53,0.59,1,4,5,1,0,1,"65","6,58,68,86",6,1,3,0,3,0,2,1,2,1,15,16,5,9,10,7,12,12,62,38,1.06,1.35,1.78,1.88,3.72,72,86,65,50,36,43,93,64,71,6.43,3.15,2.70,3.50,2.50,1.26,1.83,2.80,4.65,1.62,2.20,Cars Jeans Stadion (Den Haag)
1610568000,Jan 13 2021 - 8:00pm,complete,N/A,Feyenoord,PEC Zwolle,Bas Nijhuis,16,1.86,1.00,2.05,0.82,1,0,1,0,0,0,"64","",10,5,0,0,0,0,0,0,0,0,24,9,5,3,19,6,6,5,58,42,2.03,1.65,2.37,1.09,2.93,64,93,43,36,14,43,57,57,86,10.71,3.15,1.48,4.50,6.00,1.22,1.62,2.50,3.90,1.80,1.95,Stadion Feijenoord (Rotterdam)
1610646300,Jan 14 2021 - 5:45pm,complete,N/A,Heerenveen,RKC Waalwijk,Martin van den Kerkhof,16,1.43,0.86,1.35,0.65,1,1,2,1,1,0,"7","56",3,9,1,0,1,0,0,1,0,1,11,16,6,4,5,12,8,6,41,59,1.56,1.12,1.35,1.83,2.79,36,86,64,29,0,43,93,43,79,8.85,2.62,1.57,4.05,5.75,1.20,1.59,2.35,3.65,1.61,2.25,Abe Lenstra Stadion (Heerenveen)
1610650800,Jan 14 2021 - 7:00pm,complete,N/A,Twente,Ajax,Pol van Boekel,16,1.38,2.29,1.06,2.59,1,3,4,1,0,1,"84","7,90,90'1",5,6,1,0,0,0,0,1,0,0,13,21,7,12,6,9,8,11,38,62,1.52,2.92,1.50,2.78,3.72,46,86,48,41,28,47,80,54,87,13.57,2.92,8.50,6.00,1.28,1.09,1.29,1.71,2.40,1.51,2.45,De Grolsch Veste (Enschede)
1610654400,Jan 14 2021 - 8:00pm,complete,N/A,Willem II,Groningen,Marc Nagtegaal,16,1.00,1.86,1.18,1.28,2,3,5,0,0,0,"60,79","50,84,90'3",5,5,0,0,1,0,0,0,0,1,17,13,7,6,10,7,5,10,42,58,1.39,1.51,1.85,1.54,3.43,71,93,79,57,14,50,86,71,86,10.57,3.57,3.15,3.40,2.25,1.31,1.87,3.00,5.00,1.74,2.05,Koning Willem II Stadion (Tilburg)
1610811000,Jan 16 2021 - 3:30pm,complete,N/A,Emmen,Vitesse,Jochem Kamphuis,17,0.38,1.63,0.94,1.41,1,4,5,2,0,2,"58","2,9,49,90'3",0,1,3,0,3,0,0,3,0,3,7,15,5,10,2,5,14,11,47,53,1.47,1.72,1.04,1.91,3.57,76,94,63,50,32,50,100,57,82,8.13,3.75,5.75,4.60,1.49,1.21,1.65,2.50,4.05,1.80,1.95,De Oude Meerdijk (Emmen)
1610819100,Jan 16 2021 - 5:45pm,complete,N/A,Sparta Rotterdam,PSV,Bas Nijhuis,17,1.00,1.63,1.29,1.76,3,5,8,2,1,1,"4,75,87","24,47,49,71,90'3",5,3,1,0,0,0,1,0,0,0,13,12,6,7,7,5,12,7,42,58,1.77,1.68,1.64,1.65,3.69,76,94,69,50,32,38,94,63,88,9.63,3.26,4.95,4.05,1.65,1.27,1.74,2.70,4.45,1.80,1.95,Sparta-Stadion Het Kasteel (Rotterdam)
1610823600,Jan 16 2021 - 7:00pm,complete,N/A,Utrecht,Heracles,Ingmar Oostrom,17,1.38,1.00,1.56,0.94,2,0,2,1,1,0,"31,72","",8,1,2,0,1,0,1,1,1,0,16,4,7,0,9,4,13,12,52,48,1.88,1.00,1.91,0.47,2.94,63,88,63,38,13,32,57,63,88,12.25,3.57,1.65,4.05,4.85,1.24,1.71,2.60,4.20,1.71,2.05,Stadion Galgenwaard (Utrecht)
1610823600,Jan 16 2021 - 7:00pm,complete,N/A,PEC Zwolle,Fortuna Sittard,Christiaan Bax,17,1.25,1.00,1.41,1.35,0,2,2,0,0,0,"","57,89",5,7,0,0,0,0,0,0,0,0,9,14,2,8,7,6,12,13,56,44,1.68,1.31,0.97,1.74,2.63,51,88,44,26,7,26,75,44,82,7.38,3.38,1.95,3.45,3.80,1.28,1.80,2.75,4.55,1.69,2.10,MAC³PARK Stadion (Zwolle)
1610827200,Jan 16 2021 - 8:00pm,complete,N/A,AZ,ADO Den Haag,Björn Kuipers,17,2.00,1.00,2.24,0.76,2,1,3,0,0,0,"72,89","58",17,0,0,0,0,0,0,0,0,0,21,5,7,4,14,1,5,6,67,33,1.97,1.07,2.32,0.65,3.41,61,87,61,41,20,34,88,67,87,9.09,4.31,1.13,8.75,15.00,1.08,1.28,1.67,2.35,1.87,1.87,AFAS Stadion (Alkmaar)
1610882100,Jan 17 2021 - 11:15am,complete,N/A,RKC Waalwijk,Willem II,Allard Lindhout,17,0.75,0.25,1.12,0.65,1,1,2,1,1,0,"45'2","59",2,1,1,0,2,0,0,1,1,1,19,13,8,7,11,6,12,21,57,43,1.80,1.40,2.14,1.57,2.88,57,75,44,32,25,38,69,51,75,11.00,3.38,2.90,3.75,2.25,1.21,1.62,2.40,3.80,1.54,2.40,Mandemakers Stadion (Waalwijk)
1610890200,Jan 17 2021 - 1:30pm,complete,N/A,Groningen,Twente,Kevin Blom,17,1.75,2.29,1.59,1.35,2,2,4,2,0,2,"47,66","12,22",6,6,1,0,2,0,0,1,0,2,20,10,8,5,12,5,8,9,61,39,1.45,1.66,2.30,1.15,2.66,62,75,56,21,15,28,69,55,81,9.17,3.45,2.30,3.40,3.00,1.36,2.00,3.20,5.50,1.83,1.91,Hitachi Capital Mobility Stadium (Groningen)
1610890200,Jan 17 2021 - 1:30pm,complete,N/A,VVV,Heerenveen,Erwin Blank,17,1.00,1.25,0.76,0.94,1,1,2,0,0,0,"78","89",1,8,2,0,1,0,1,1,1,0,7,20,3,7,4,13,9,8,38,62,1.19,1.52,0.90,2.17,3.88,82,100,69,38,25,51,88,57,88,7.88,3.38,3.20,3.75,2.10,1.20,1.59,2.30,3.60,1.51,2.45,Covebo Stadion - De Koel - (Venlo)
1610898300,Jan 17 2021 - 3:45pm,complete,N/A,Ajax,Feyenoord,Danny Makkelie,17,2.38,2.38,2.59,1.53,1,0,1,1,1,0,"22","",6,3,0,0,0,0,0,0,0,0,6,8,3,5,3,3,17,13,56,44,2.50,2.06,0.88,0.93,3.82,57,94,82,57,32,57,88,51,94,13.50,2.26,1.40,5.00,6.50,1.11,1.38,1.87,2.80,1.53,2.40,Johan Cruijff Arena (Amsterdam)
1611342000,Jan 22 2021 - 7:00pm,complete,N/A,Willem II,PEC Zwolle,Sander van der Eijk,18,0.88,0.88,1.18,0.82,1,3,4,1,1,0,"10","58,62,70",5,4,1,1,1,0,2,0,1,0,10,20,5,7,5,13,11,12,40,60,1.45,1.58,1.20,2.12,3.44,69,94,69,57,19,44,69,63,94,8.88,3.26,2.30,3.45,2.95,1.28,1.80,2.75,5.00,1.65,2.15,Koning Willem II Stadion (Tilburg)
1611415800,Jan 23 2021 - 3:30pm,complete,N/A,ADO Den Haag,Emmen,Bas Nijhuis,18,0.25,0.25,0.53,0.82,0,0,0,0,0,0,"","",7,4,2,0,0,0,0,2,0,0,9,8,5,5,4,3,4,6,40,60,1.15,1.11,1.27,1.24,3.07,57,82,57,44,19,32,82,63,75,8.13,3.88,3.30,3.50,2.10,1.32,1.87,2.85,5.25,1.74,2.05,Cars Jeans Stadion (Den Haag)
1611423900,Jan 23 2021 - 5:45pm,complete,N/A,Vitesse,Groningen,Björn Kuipers,18,2.75,2.00,2.18,1.28,1,0,1,1,1,0,"36","",6,3,2,0,2,0,0,2,1,1,12,4,5,2,7,2,17,19,53,47,1.72,1.52,1.45,0.63,2.88,57,82,57,38,13,38,82,50,82,11.01,3.63,1.71,3.80,4.70,1.29,1.83,2.85,4.80,1.80,1.95,GelreDome (Arnhem)
1611428400,Jan 23 2021 - 7:00pm,complete,N/A,PSV,RKC Waalwijk,Danny Makkelie,18,2.63,0.88,2.47,0.65,2,0,2,1,1,0,"45'1,73","",3,4,1,0,1,0,0,1,1,0,13,8,6,4,7,4,13,4,52,48,2.06,1.21,1.58,1.07,2.82,44,88,63,26,7,44,88,44,88,10.63,2.17,1.19,7.25,11.00,1.13,1.43,2.00,3.05,1.95,1.80,Philips Stadion (Eindhoven)
1611432000,Jan 23 2021 - 8:00pm,complete,N/A,Heracles,Heerenveen,Jochem Kamphuis,18,1.25,1.22,1.65,0.94,1,0,1,0,0,0,"88","",6,4,1,0,1,0,0,1,0,1,10,7,4,3,6,4,9,11,47,53,1.86,1.59,1.38,1.03,2.93,70,94,47,29,18,47,83,47,83,10.06,3.53,2.10,3.60,3.25,1.25,1.83,2.85,4.75,1.71,2.05,Erve Asito (Almelo)
1611486900,Jan 24 2021 - 11:15am,complete,N/A,Fortuna Sittard,Ajax,Dennis Higler,18,1.00,2.38,1.06,2.59,1,2,3,1,0,1,"48","19,64",4,10,1,1,2,0,0,2,1,1,8,15,6,9,2,6,10,17,41,59,1.62,2.90,1.12,2.24,4.13,63,82,76,63,32,63,82,51,94,14.26,3.38,13.00,8.00,1.17,1.07,1.25,1.59,2.20,1.71,2.10,Fortuna Sittard Stadion (Sittard)
1611495000,Jan 24 2021 - 1:30pm,complete,N/A,Twente,VVV,Martin van den Kerkhof,18,1.22,0.88,1.06,0.59,0,1,1,0,0,0,"","78",8,1,2,0,1,0,1,1,0,1,16,8,6,6,10,2,15,14,61,39,1.52,1.42,1.90,1.16,3.68,78,94,66,54,31,47,95,66,82,7.11,3.94,1.51,4.45,5.75,1.17,1.51,2.20,3.45,1.61,2.25,De Grolsch Veste (Enschede)
1611495000,Jan 24 2021 - 1:30pm,complete,N/A,Utrecht,Sparta Rotterdam,Serdar Gözübüyük,18,1.56,1.63,1.56,1.39,1,0,1,0,0,0,"88","",6,5,1,0,1,0,0,1,0,1,7,8,3,2,4,6,10,8,59,41,1.89,1.39,1.06,0.95,2.57,52,88,41,29,0,23,65,47,95,12.75,3.38,1.59,4.00,5.50,1.21,1.65,2.45,3.90,1.67,2.15,Stadion Galgenwaard (Utrecht)
1611503100,Jan 24 2021 - 3:45pm,complete,N/A,Feyenoord,AZ,Allard Lindhout,18,2.00,1.89,2.05,1.94,2,3,5,2,1,1,"32,58","10,47,70",4,4,1,0,0,0,0,1,0,0,13,13,7,9,6,4,17,8,51,49,2.07,1.85,1.68,1.69,3.24,70,88,57,40,18,46,69,59,88,13.83,2.24,2.50,3.75,2.55,1.25,1.67,2.45,3.85,1.56,2.35,Stadion Feijenoord (Rotterdam)
1611683100,Jan 26 2021 - 5:45pm,complete,N/A,PEC Zwolle,Heracles,Marc Nagtegaal,19,1.11,0.89,1.41,0.94,2,2,4,2,0,2,"50,73","1,45'2",6,2,1,0,2,0,1,0,2,0,9,8,5,5,4,3,13,3,64,36,1.60,0.94,1.32,1.13,2.39,33,78,45,22,11,17,62,45,78,9.11,3.56,2.65,3.30,2.65,1.42,2.05,3.35,6.00,1.91,1.87,MAC³PARK Stadion (Zwolle)
1611687600,Jan 26 2021 - 7:00pm,complete,N/A,Emmen,PSV,Jeroen Manschot,19,0.33,1.78,0.94,1.76,0,2,2,0,0,0,"","81,88",4,11,0,0,0,0,0,0,0,0,5,17,3,11,2,6,9,5,40,60,1.42,1.67,0.76,2.48,4.23,89,100,78,67,45,61,100,62,89,8.56,3.33,7.25,5.00,1.37,1.17,1.54,2.35,3.75,1.74,2.05,De Oude Meerdijk (Emmen)
1611691200,Jan 26 2021 - 8:00pm,complete,N/A,Groningen,ADO Den Haag,Rob Dieperink,19,1.67,0.89,1.59,0.76,3,0,3,2,2,0,"18,43,68","",4,5,0,0,2,0,0,0,1,1,13,5,7,2,6,3,13,14,56,44,1.55,1.03,1.63,0.65,2.61,50,73,45,28,11,22,56,56,84,6.22,3.45,1.38,4.80,7.50,1.24,1.77,2.80,5.50,2.15,1.67,Hitachi Capital Mobility Stadium (Groningen)
1611769500,Jan 27 2021 - 5:45pm,complete,N/A,AZ,Utrecht,Dennis Higler,19,2.13,0.88,2.24,1.56,0,1,1,0,0,0,"","69",5,2,1,0,2,0,0,1,0,2,10,12,4,6,6,6,12,14,67,33,2.01,1.63,1.30,1.43,3.00,75,82,57,32,19,38,82,57,82,14.50,3.13,1.80,3.85,4.05,1.22,1.59,2.25,3.85,1.56,2.35,AFAS Stadion (Alkmaar)
1611774000,Jan 27 2021 - 7:00pm,complete,N/A,RKC Waalwijk,Fortuna Sittard,Laurens Gerrets,19,0.78,1.22,1.12,1.35,1,2,3,0,0,0,"84","54,63",8,5,1,0,1,0,0,1,0,1,12,14,8,10,4,4,13,8,61,39,1.84,1.36,1.89,1.90,2.89,62,89,39,33,17,28,67,62,89,8.23,2.66,2.60,3.60,2.55,1.25,1.74,2.70,4.75,1.61,2.25,Mandemakers Stadion (Waalwijk)
1611774000,Jan 27 2021 - 7:00pm,complete,N/A,VVV,Vitesse,Allard Lindhout,19,1.00,1.78,0.76,1.41,4,1,5,3,3,0,"16,28,43,79","60",5,4,1,0,1,0,0,1,0,1,10,18,7,6,3,12,15,14,34,66,1.16,1.75,1.31,2.03,3.56,73,95,67,33,17,33,89,67,89,7.00,3.67,6.00,4.75,1.45,1.21,1.57,2.30,3.60,1.71,2.05,Covebo Stadion - De Koel - (Venlo)
1611777600,Jan 27 2021 - 8:00pm,complete,N/A,Heerenveen,Feyenoord,Pol van Boekel,19,1.38,2.11,1.35,1.53,3,0,3,2,2,0,"28,30,50","",6,9,1,0,1,0,1,0,0,1,17,19,8,2,9,17,11,5,45,55,1.54,1.93,1.82,1.88,2.94,47,83,60,41,11,36,89,36,83,9.88,2.25,4.20,3.95,1.77,1.21,1.57,2.30,3.95,1.57,2.30,Abe Lenstra Stadion (Heerenveen)
